time,V(OUT)
1.163999999999999969e-04,3.298986944488782047e+00
1.164999999999999993e-04,3.290508284895372615e+00
1.165999999999999882e-04,3.300057313717541074e+00
1.166999999999999906e-04,3.293396608001819104e+00
1.167999999999999930e-04,3.289593685425306280e+00
1.168999999999999955e-04,3.300821239924136119e+00
1.169999999999999979e-04,3.302927300052117321e+00
1.171000000000000003e-04,3.303160188252627361e+00
1.171999999999999892e-04,3.303403024242117958e+00
1.172999999999999916e-04,3.288404465874356308e+00
1.173999999999999941e-04,3.291833898432555028e+00
1.174999999999999965e-04,3.311841128620881758e+00
1.175999999999999989e-04,3.293716747439537684e+00
1.177000000000000013e-04,3.303665046186819776e+00
1.177999999999999902e-04,3.295878374270004851e+00
1.178999999999999927e-04,3.300478036435605222e+00
1.179999999999999951e-04,3.296200474786358470e+00
1.180999999999999975e-04,3.303369246927717828e+00
1.181999999999999999e-04,3.300820644703899909e+00
1.182999999999999888e-04,3.297310261358134209e+00
1.183999999999999913e-04,3.293698967281915468e+00
1.184999999999999937e-04,3.301606645184954836e+00
1.185999999999999961e-04,3.292723687205744376e+00
1.186999999999999985e-04,3.302564886252724818e+00
1.188000000000000010e-04,3.315758909454221026e+00
1.188999999999999899e-04,3.308101020307571805e+00
1.189999999999999923e-04,3.304310087321364886e+00
1.190999999999999947e-04,3.299486356213552796e+00
1.191999999999999971e-04,3.288367484237978644e+00
1.192999999999999996e-04,3.292066281624598911e+00
1.193999999999999885e-04,3.307696757136616039e+00
1.194999999999999909e-04,3.295261463519250977e+00
1.195999999999999933e-04,3.295804487411015504e+00
1.196999999999999957e-04,3.299006097145895655e+00
1.197999999999999982e-04,3.293627722446920369e+00
1.199000000000000006e-04,3.292639387592689815e+00
1.199999999999999895e-04,3.299697155563311224e+00
1.200999999999999919e-04,3.294650823271967788e+00
1.201999999999999943e-04,3.295553888521326247e+00
1.202999999999999968e-04,3.295312853843118006e+00
1.203999999999999992e-04,3.303134161283006520e+00
1.204999999999999881e-04,3.298607245857027692e+00
1.205999999999999905e-04,3.298928568192636579e+00
1.206999999999999929e-04,3.303581675383853167e+00
1.207999999999999954e-04,3.299147762350602253e+00
1.208999999999999978e-04,3.298330477389256998e+00
1.210000000000000002e-04,3.302822702133420663e+00
1.210999999999999891e-04,3.304009187061345720e+00
1.211999999999999916e-04,3.299117559002948230e+00
1.212999999999999940e-04,3.300483646653722847e+00
1.213999999999999964e-04,3.295309258621599735e+00
1.214999999999999988e-04,3.294835901741012485e+00
1.216000000000000013e-04,3.304614885011800673e+00
1.216999999999999902e-04,3.302669652375267439e+00
1.217999999999999926e-04,3.302731790630499376e+00
1.218999999999999950e-04,3.301685126092352984e+00
1.219999999999999974e-04,3.300277219654889738e+00
1.220999999999999863e-04,3.304178471344936252e+00
1.221999999999999888e-04,3.305610652566136398e+00
1.222999999999999912e-04,3.305467368031143494e+00
1.223999999999999936e-04,3.299395332504323708e+00
1.224999999999999960e-04,3.308321956379452811e+00
1.225999999999999985e-04,3.301370764090393539e+00
1.227000000000000009e-04,3.303794257155394654e+00
1.228000000000000033e-04,3.301692527345009065e+00
1.229000000000000058e-04,3.301482040244904770e+00
1.229999999999999811e-04,3.295585488058498047e+00
1.230999999999999835e-04,3.304208105030068676e+00
1.231999999999999860e-04,3.317071766369445562e+00
1.232999999999999884e-04,3.297751229551259211e+00
1.233999999999999908e-04,3.300425968292549417e+00
1.234999999999999932e-04,3.297322768413916361e+00
1.235999999999999957e-04,3.297071880590628279e+00
1.236999999999999981e-04,3.309266696868711666e+00
1.238000000000000005e-04,3.295962173893634883e+00
1.239000000000000030e-04,3.297155517159801708e+00
1.240000000000000054e-04,3.290475043057611959e+00
1.241000000000000078e-04,3.295454329652746317e+00
1.241999999999999832e-04,3.289749600642279947e+00
1.242999999999999856e-04,3.303790828195271256e+00
1.243999999999999880e-04,3.316798183331023608e+00
1.244999999999999904e-04,3.297799927238096895e+00
1.245999999999999929e-04,3.289999452402058377e+00
1.246999999999999953e-04,3.305399997986578242e+00
1.247999999999999977e-04,3.295638450246418660e+00
1.249000000000000002e-04,3.307796081583321168e+00
1.250000000000000026e-04,3.298307825713260311e+00
1.251000000000000050e-04,3.296209105865503197e+00
1.252000000000000075e-04,3.298932254665525754e+00
1.252999999999999828e-04,3.304546660565617078e+00
1.253999999999999852e-04,3.298635476215465712e+00
1.254999999999999877e-04,3.297019651783237748e+00
1.255999999999999901e-04,3.298807010382126759e+00
1.256999999999999925e-04,3.292368868892994627e+00
1.257999999999999949e-04,3.302382189613763508e+00
1.258999999999999974e-04,3.289279640436930219e+00
1.259999999999999998e-04,3.297335271273806878e+00
1.261000000000000022e-04,3.304556311252984102e+00
1.262000000000000047e-04,3.301818289697596054e+00
1.263000000000000071e-04,3.303541923437918193e+00
1.263999999999999824e-04,3.299609725963687179e+00
1.264999999999999849e-04,3.307018477085912789e+00
1.265999999999999873e-04,3.305548195180618709e+00
1.266999999999999897e-04,3.302676846025486057e+00
1.267999999999999921e-04,3.305565274663881059e+00
1.268999999999999946e-04,3.304502541326421294e+00
1.269999999999999970e-04,3.297363218919918459e+00
1.270999999999999994e-04,3.291936606529851872e+00
1.272000000000000019e-04,3.302522172755055774e+00
1.273000000000000043e-04,3.303276535384988222e+00
1.274000000000000067e-04,3.306542831946831296e+00
1.274999999999999821e-04,3.294382072349728130e+00
1.275999999999999845e-04,3.294561413644336856e+00
1.276999999999999869e-04,3.302759401597846534e+00
1.277999999999999893e-04,3.299572998066881091e+00
1.278999999999999918e-04,3.288685430336573123e+00
1.279999999999999942e-04,3.302250648982524961e+00
1.280999999999999966e-04,3.288885462510066304e+00
1.281999999999999991e-04,3.294328460688759730e+00
1.283000000000000015e-04,3.308110088237160351e+00
1.284000000000000039e-04,3.310949274106842477e+00
1.285000000000000064e-04,3.292706061789167915e+00
1.285999999999999817e-04,3.298023650775523841e+00
1.286999999999999841e-04,3.300255735138472257e+00
1.287999999999999865e-04,3.310687361565489262e+00
1.288999999999999890e-04,3.297042786313053586e+00
1.289999999999999914e-04,3.297138695861800084e+00
1.290999999999999938e-04,3.309292353350777205e+00
1.291999999999999963e-04,3.297751265083690431e+00
1.292999999999999987e-04,3.304333210253798558e+00
1.294000000000000011e-04,3.291137142209325184e+00
1.295000000000000036e-04,3.298972603535446080e+00
1.296000000000000060e-04,3.290042418970041460e+00
1.296999999999999813e-04,3.293667397314265610e+00
1.297999999999999838e-04,3.305035208130913560e+00
1.298999999999999862e-04,3.299700567653479411e+00
1.299999999999999886e-04,3.298085365556682191e+00
1.300999999999999910e-04,3.295507502256114218e+00
1.301999999999999935e-04,3.298676063560552318e+00
1.302999999999999959e-04,3.301806679002603939e+00
1.303999999999999983e-04,3.305897497238770466e+00
1.305000000000000008e-04,3.284249119895418900e+00
1.306000000000000032e-04,3.295009432954422834e+00
1.307000000000000056e-04,3.300954577453133698e+00
1.307999999999999810e-04,3.299406821304226245e+00
1.308999999999999834e-04,3.302420257455159991e+00
1.309999999999999858e-04,3.301605241716758954e+00
1.310999999999999882e-04,3.298170792822039399e+00
1.311999999999999907e-04,3.296838880824076945e+00
1.312999999999999931e-04,3.298526991061586866e+00
1.313999999999999955e-04,3.306892454098936174e+00
1.314999999999999980e-04,3.295607952402565655e+00
1.316000000000000004e-04,3.299623159661136285e+00
1.317000000000000028e-04,3.301100053283990476e+00
1.318000000000000053e-04,3.309362105579246371e+00
1.318999999999999806e-04,3.298198150450581956e+00
1.319999999999999830e-04,3.305752839936065612e+00
1.320999999999999854e-04,3.307391876419589760e+00
1.321999999999999879e-04,3.299617474410056150e+00
1.322999999999999903e-04,3.298735686125539246e+00
1.323999999999999927e-04,3.298025677967710401e+00
1.324999999999999952e-04,3.298465061194544301e+00
1.325999999999999976e-04,3.305125439163461021e+00
1.327000000000000000e-04,3.301386059863532729e+00
1.328000000000000025e-04,3.301411738255019213e+00
1.329000000000000049e-04,3.293248658937721007e+00
1.330000000000000073e-04,3.294195059535748538e+00
1.330999999999999826e-04,3.312860680948661596e+00
1.331999999999999851e-04,3.298933045648267726e+00
1.332999999999999875e-04,3.295351368026529837e+00
1.333999999999999899e-04,3.308586594993535801e+00
1.334999999999999924e-04,3.301690851292101048e+00
1.335999999999999948e-04,3.303468929501186757e+00
1.336999999999999972e-04,3.299171717548310401e+00
1.337999999999999997e-04,3.298087961456539041e+00
1.339000000000000021e-04,3.298982481765015962e+00
1.340000000000000045e-04,3.291703570978207871e+00
1.341000000000000070e-04,3.299472435543480575e+00
1.341999999999999823e-04,3.301776198462255341e+00
1.342999999999999847e-04,3.311102779403062524e+00
1.343999999999999871e-04,3.300515994390031072e+00
1.344999999999999896e-04,3.285994937746738120e+00
1.345999999999999920e-04,3.299436087403292195e+00
1.346999999999999944e-04,3.316437024798649880e+00
1.347999999999999969e-04,3.305198197409910055e+00
1.348999999999999993e-04,3.295134666337148133e+00
1.350000000000000017e-04,3.303546639086583081e+00
1.351000000000000042e-04,3.295547919450661389e+00
1.352000000000000066e-04,3.291877154882718592e+00
1.352999999999999819e-04,3.297909783820595297e+00
1.353999999999999843e-04,3.300549158635432967e+00
1.354999999999999868e-04,3.288767066985399445e+00
1.355999999999999892e-04,3.293105044256768199e+00
1.356999999999999916e-04,3.300062013379093884e+00
1.357999999999999941e-04,3.297550960944066301e+00
1.358999999999999965e-04,3.302368867626876536e+00
1.359999999999999989e-04,3.292711990036148340e+00
1.361000000000000014e-04,3.304284682491319458e+00
1.362000000000000038e-04,3.292897445417638735e+00
1.363000000000000062e-04,3.309856405811625546e+00
1.363999999999999815e-04,3.289705450293729960e+00
1.364999999999999840e-04,3.293444674377699499e+00
1.365999999999999864e-04,3.302504224818190615e+00
1.366999999999999888e-04,3.309985399508985626e+00
1.367999999999999913e-04,3.301890258216696683e+00
1.368999999999999937e-04,3.303377147521094237e+00
1.369999999999999961e-04,3.300105221410038148e+00
1.370999999999999986e-04,3.293841609275308446e+00
1.372000000000000010e-04,3.297059169910563359e+00
1.373000000000000034e-04,3.292728541680112198e+00
1.374000000000000059e-04,3.292327740193338403e+00
1.374999999999999812e-04,3.302410493515918422e+00
1.375999999999999836e-04,3.293260932107472172e+00
1.376999999999999860e-04,3.301917324040339885e+00
1.377999999999999885e-04,3.292189063486673284e+00
1.378999999999999909e-04,3.301778298120700228e+00
1.379999999999999933e-04,3.297067904586222120e+00
1.380999999999999958e-04,3.308439693201903786e+00
1.381999999999999982e-04,3.301942313373474214e+00
1.383000000000000006e-04,3.307414697357964783e+00
1.384000000000000031e-04,3.295466119701448537e+00
1.385000000000000055e-04,3.300336860041464870e+00
1.385999999999999808e-04,3.294113477051302308e+00
1.386999999999999832e-04,3.297518368543533196e+00
1.387999999999999857e-04,3.298427374663531975e+00
1.388999999999999881e-04,3.295644850675877091e+00
1.389999999999999905e-04,3.292706982846925534e+00
1.390999999999999930e-04,3.291518896058084120e+00
1.391999999999999954e-04,3.285961511305755423e+00
1.392999999999999978e-04,3.293661921218979050e+00
1.394000000000000003e-04,3.303764963380031006e+00
1.395000000000000027e-04,3.290409008807920088e+00
1.396000000000000051e-04,3.291791262922480144e+00
1.396999999999999804e-04,3.310745391427397433e+00
1.397999999999999829e-04,3.296181023700910373e+00
1.398999999999999853e-04,3.301926276054989007e+00
1.399999999999999877e-04,3.303853902879002824e+00
1.400999999999999902e-04,3.303975156778687694e+00
1.401999999999999926e-04,3.290866114616351368e+00
1.402999999999999950e-04,3.298613641920602912e+00
1.403999999999999975e-04,3.290290636382889655e+00
1.404999999999999999e-04,3.314677907153461778e+00
1.406000000000000023e-04,3.290430748415906326e+00
1.407000000000000048e-04,3.293712958686780823e+00
1.408000000000000072e-04,3.293756394870950732e+00
1.408999999999999825e-04,3.291020037139662513e+00
1.409999999999999849e-04,3.308115563458539299e+00
1.410999999999999874e-04,3.314534687406500701e+00
1.411999999999999898e-04,3.297145505284124312e+00
1.412999999999999922e-04,3.292077461118933179e+00
1.413999999999999947e-04,3.286578447007643788e+00
1.414999999999999971e-04,3.298535347688867247e+00
1.415999999999999995e-04,3.298101807461031321e+00
1.417000000000000020e-04,3.296092223241839037e+00
1.418000000000000044e-04,3.301328251523857116e+00
1.419000000000000068e-04,3.302371038856892760e+00
1.419999999999999821e-04,3.301938499547627082e+00
1.420999999999999846e-04,3.298103250768189110e+00
1.421999999999999870e-04,3.293390269022554051e+00
1.422999999999999894e-04,3.303994998586840204e+00
1.423999999999999919e-04,3.300075082556528816e+00
1.424999999999999943e-04,3.305330145149007581e+00
1.425999999999999967e-04,3.304740453296833191e+00
1.426999999999999992e-04,3.291469427585717256e+00
1.428000000000000016e-04,3.291394666755254050e+00
1.429000000000000040e-04,3.295466755687556759e+00
1.430000000000000064e-04,3.293662407550255633e+00
1.430999999999999818e-04,3.304531510655856597e+00
1.431999999999999842e-04,3.302107858055927547e+00
1.432999999999999866e-04,3.306595103962711502e+00
1.433999999999999891e-04,3.302378920904465165e+00
1.434999999999999915e-04,3.301251897491240150e+00
1.435999999999999939e-04,3.307198378682064899e+00
1.436999999999999964e-04,3.302818364038409893e+00
1.437999999999999988e-04,3.300408605780626115e+00
1.439000000000000012e-04,3.308882718203583817e+00
1.440000000000000036e-04,3.300691085298916416e+00
1.441000000000000061e-04,3.298173956370492377e+00
1.441999999999999814e-04,3.294973060447333957e+00
1.442999999999999838e-04,3.304218152754272442e+00
1.443999999999999863e-04,3.307422303251054796e+00
1.444999999999999887e-04,3.299696475591399114e+00
1.445999999999999911e-04,3.307847493742678946e+00
1.446999999999999936e-04,3.288179909808170542e+00
1.447999999999999960e-04,3.299667279751152371e+00
1.448999999999999984e-04,3.299759430527373194e+00
1.450000000000000009e-04,3.295638033765555530e+00
1.451000000000000033e-04,3.314303166227891229e+00
1.452000000000000057e-04,3.299602844203867402e+00
1.452999999999999810e-04,3.297553615370373059e+00
1.453999999999999835e-04,3.300155772680601007e+00
1.454999999999999859e-04,3.287983117568844982e+00
1.455999999999999883e-04,3.295440792447930534e+00
1.456999999999999908e-04,3.305899439816672114e+00
1.457999999999999932e-04,3.296226327870403150e+00
1.458999999999999956e-04,3.295026749023198143e+00
1.459999999999999981e-04,3.307857153819086182e+00
1.461000000000000005e-04,3.308041526405710808e+00
1.462000000000000029e-04,3.303101942832966653e+00
1.463000000000000053e-04,3.297269295995767902e+00
1.463999999999999807e-04,3.298563173609301735e+00
1.464999999999999831e-04,3.295175100230550047e+00
1.465999999999999855e-04,3.294031361285827852e+00
1.466999999999999880e-04,3.293733501070149394e+00
1.467999999999999904e-04,3.296291673559288427e+00
1.468999999999999928e-04,3.293791674055891239e+00
1.469999999999999953e-04,3.290617769288740835e+00
1.470999999999999977e-04,3.301316416018523103e+00
1.472000000000000001e-04,3.301407573485360292e+00
1.473000000000000025e-04,3.310204756550569893e+00
1.474000000000000050e-04,3.295989969789871576e+00
1.474999999999999803e-04,3.301776603537739607e+00
1.475999999999999827e-04,3.301876275475648548e+00
1.476999999999999852e-04,3.298476974633246517e+00
1.477999999999999876e-04,3.304466001532497810e+00
1.478999999999999900e-04,3.304651375121104184e+00
1.479999999999999925e-04,3.301964466571185142e+00
1.480999999999999949e-04,3.298466161769713079e+00
1.481999999999999973e-04,3.297854819348672528e+00
1.482999999999999997e-04,3.291793476607217439e+00
1.484000000000000022e-04,3.295164493328293531e+00
1.485000000000000046e-04,3.296267954856589633e+00
1.485999999999999799e-04,3.293256169425423430e+00
1.486999999999999824e-04,3.302639543800125921e+00
1.487999999999999848e-04,3.307179767213921817e+00
1.488999999999999872e-04,3.294551625406024975e+00
1.489999999999999897e-04,3.301700648614467770e+00
1.490999999999999921e-04,3.293795333162821581e+00
1.491999999999999945e-04,3.298170466974364778e+00
1.492999999999999969e-04,3.295858022524932984e+00
1.493999999999999994e-04,3.303611373891638614e+00
1.495000000000000018e-04,3.295927270956946931e+00
1.496000000000000042e-04,3.306069962482239610e+00
1.497000000000000067e-04,3.298525675358026543e+00
1.497999999999999820e-04,3.296102377742430978e+00
1.498999999999999844e-04,3.292480168425929055e+00
1.499999999999999869e-04,3.301519227061771922e+00
1.500999999999999893e-04,3.305371310413356856e+00
1.501999999999999917e-04,3.301639927539221198e+00
1.502999999999999942e-04,3.313432989998486455e+00
1.503999999999999966e-04,3.308578724714822172e+00
1.504999999999999990e-04,3.298154833411697684e+00
1.506000000000000014e-04,3.298091835397157556e+00
1.507000000000000039e-04,3.302818180316911878e+00
1.508000000000000063e-04,3.294971884917445859e+00
1.508999999999999816e-04,3.306997729839194822e+00
1.509999999999999841e-04,3.302169603131061226e+00
1.510999999999999865e-04,3.301538753465151022e+00
1.511999999999999889e-04,3.304121722006624573e+00
1.512999999999999914e-04,3.310336979300214200e+00
1.513999999999999938e-04,3.301025732113124889e+00
1.514999999999999962e-04,3.299321757774771324e+00
1.515999999999999986e-04,3.309052317739935134e+00
1.517000000000000011e-04,3.305805302495946840e+00
1.518000000000000035e-04,3.298074120957697364e+00
1.519000000000000059e-04,3.300031118691953758e+00
1.519999999999999813e-04,3.301172285495632686e+00
1.520999999999999837e-04,3.302170877667629512e+00
1.521999999999999861e-04,3.291860400894365046e+00
1.522999999999999886e-04,3.290745092353190682e+00
1.523999999999999910e-04,3.294675659867984940e+00
1.524999999999999934e-04,3.294211569341931600e+00
1.525999999999999958e-04,3.296137055916164904e+00
1.526999999999999983e-04,3.303808263852539895e+00
1.528000000000000007e-04,3.298986425062051531e+00
1.529000000000000031e-04,3.301178367630060784e+00
1.530000000000000056e-04,3.292654179539746373e+00
1.530999999999999809e-04,3.297230146782474058e+00
1.531999999999999833e-04,3.303523545970469044e+00
1.532999999999999858e-04,3.303569714749060804e+00
1.533999999999999882e-04,3.295652557030872565e+00
1.534999999999999906e-04,3.300969974318276989e+00
1.535999999999999930e-04,3.313193087120893665e+00
1.536999999999999955e-04,3.299894412424465795e+00
1.537999999999999979e-04,3.295840878323144985e+00
1.539000000000000003e-04,3.298957425663826992e+00
1.540000000000000028e-04,3.300553062645160907e+00
1.541000000000000052e-04,3.299092989715856739e+00
1.541999999999999805e-04,3.299811871795940821e+00
1.542999999999999830e-04,3.291339319218378634e+00
1.543999999999999854e-04,3.294224217149483991e+00
1.544999999999999878e-04,3.299103988577571034e+00
1.545999999999999903e-04,3.299008392179865190e+00
1.546999999999999927e-04,3.296602864350839823e+00
1.547999999999999951e-04,3.298937918483541232e+00
1.548999999999999975e-04,3.300366089132484859e+00
1.550000000000000000e-04,3.305336480739146765e+00
1.551000000000000024e-04,3.299404729588643725e+00
1.552000000000000048e-04,3.302394619231789452e+00
1.552999999999999802e-04,3.296750398191396147e+00
1.553999999999999826e-04,3.303432574341590655e+00
1.554999999999999850e-04,3.302254381785673765e+00
1.555999999999999875e-04,3.305194902019078729e+00
1.556999999999999899e-04,3.304280762774666869e+00
1.557999999999999923e-04,3.303532413737286788e+00
1.558999999999999947e-04,3.299409495548053073e+00
1.559999999999999972e-04,3.301469635362266786e+00
1.560999999999999996e-04,3.306381053570708772e+00
1.562000000000000020e-04,3.296087552583582880e+00
1.563000000000000045e-04,3.296229553327818529e+00
1.563999999999999798e-04,3.301088588387702139e+00
1.564999999999999822e-04,3.302491678141592502e+00
1.565999999999999847e-04,3.295055361004415762e+00
1.566999999999999871e-04,3.299551424619520112e+00
1.567999999999999895e-04,3.299436007354627165e+00
1.568999999999999919e-04,3.286708319306379078e+00
1.569999999999999944e-04,3.298682436064447110e+00
1.570999999999999968e-04,3.299056093002909140e+00
1.571999999999999992e-04,3.299038242343061533e+00
1.573000000000000017e-04,3.308495485647463319e+00
1.574000000000000041e-04,3.292705210208946465e+00
1.574999999999999794e-04,3.295052264572772227e+00
1.575999999999999819e-04,3.284326825210083900e+00
1.576999999999999843e-04,3.297114500002955140e+00
1.577999999999999867e-04,3.297626138675243901e+00
1.578999999999999891e-04,3.296940136941994393e+00
1.579999999999999916e-04,3.306646064036902199e+00
1.580999999999999940e-04,3.305163705134021690e+00
1.581999999999999964e-04,3.300467140345603845e+00
1.582999999999999989e-04,3.297776321678760780e+00
1.584000000000000013e-04,3.306157138008641194e+00
1.585000000000000037e-04,3.299881452840984775e+00
1.586000000000000062e-04,3.295090379766488997e+00
1.586999999999999815e-04,3.289702507935092335e+00
1.587999999999999839e-04,3.297352113036625898e+00
1.588999999999999864e-04,3.304527861703035363e+00
1.589999999999999888e-04,3.313659232137258215e+00
1.590999999999999912e-04,3.300369662077136557e+00
1.591999999999999936e-04,3.295407866909278116e+00
1.592999999999999961e-04,3.292890208750294700e+00
1.593999999999999985e-04,3.303311729377833572e+00
1.595000000000000009e-04,3.289412303685694372e+00
1.596000000000000034e-04,3.303302070608429286e+00
1.597000000000000058e-04,3.304906269637577498e+00
1.597999999999999811e-04,3.302617676719397100e+00
1.598999999999999836e-04,3.298682029968368568e+00
1.599999999999999860e-04,3.303389643921280872e+00
1.600999999999999884e-04,3.301025630226769536e+00
1.601999999999999908e-04,3.295331256948836440e+00
1.602999999999999933e-04,3.311102473934250057e+00
1.603999999999999957e-04,3.297889923722336913e+00
1.604999999999999981e-04,3.304654513802699256e+00
1.606000000000000006e-04,3.285488314303825597e+00
1.607000000000000030e-04,3.307658825296685201e+00
1.608000000000000054e-04,3.308812582467927310e+00
1.608999999999999808e-04,3.300179002722759769e+00
1.609999999999999832e-04,3.303352626208426290e+00
1.610999999999999856e-04,3.303351091089645308e+00
1.611999999999999880e-04,3.296143298582155268e+00
1.612999999999999905e-04,3.303282733832635820e+00
1.613999999999999929e-04,3.295148217180764671e+00
1.614999999999999953e-04,3.296347458458127822e+00
1.615999999999999978e-04,3.306761658859273645e+00
1.617000000000000002e-04,3.305847946144201188e+00
1.618000000000000026e-04,3.295761746987305063e+00
1.619000000000000051e-04,3.295598541938993709e+00
1.619999999999999804e-04,3.296126420385253830e+00
1.620999999999999828e-04,3.304395837398792946e+00
1.621999999999999852e-04,3.294000091315137269e+00
1.622999999999999877e-04,3.302140275834215544e+00
1.623999999999999901e-04,3.304481080863805431e+00
1.624999999999999925e-04,3.299470527298241418e+00
1.625999999999999950e-04,3.306060382181189361e+00
1.626999999999999974e-04,3.298174138983060999e+00
1.627999999999999998e-04,3.298716866394036273e+00
1.629000000000000023e-04,3.294136522613208662e+00
1.630000000000000047e-04,3.306103064085720966e+00
1.630999999999999800e-04,3.295400877318126476e+00
1.631999999999999825e-04,3.302098630906290300e+00
1.632999999999999849e-04,3.299572103597244066e+00
1.633999999999999873e-04,3.293683301621329829e+00
1.634999999999999897e-04,3.296345381137059771e+00
1.635999999999999922e-04,3.308297233434244422e+00
1.636999999999999946e-04,3.301209945255806577e+00
1.637999999999999970e-04,3.293945097951798573e+00
1.638999999999999995e-04,3.301831969724092097e+00
1.640000000000000019e-04,3.299123315810432722e+00
1.641000000000000043e-04,3.320724278413464958e+00
1.641999999999999797e-04,3.301710743048053676e+00
1.642999999999999821e-04,3.297716250917601677e+00
1.643999999999999845e-04,3.308520167506722398e+00
1.644999999999999869e-04,3.288953782996242747e+00
1.645999999999999894e-04,3.300565920938286268e+00
1.646999999999999918e-04,3.311966570968086110e+00
1.647999999999999942e-04,3.299302804293841263e+00
1.648999999999999967e-04,3.289600193732111322e+00
1.649999999999999991e-04,3.297624492213536040e+00
1.651000000000000015e-04,3.308727108245753890e+00
1.652000000000000040e-04,3.302256417577924541e+00
1.652999999999999793e-04,3.294966863342924768e+00
1.653999999999999817e-04,3.295888543156925810e+00
1.654999999999999841e-04,3.296641798373101118e+00
1.655999999999999866e-04,3.302167187304323903e+00
1.656999999999999890e-04,3.308029176797631532e+00
1.657999999999999914e-04,3.306314538076794651e+00
1.658999999999999939e-04,3.302736073092654490e+00
1.659999999999999963e-04,3.292010131439655041e+00
1.660999999999999987e-04,3.292032404916039212e+00
1.662000000000000012e-04,3.303199512127282578e+00
1.663000000000000036e-04,3.291927173412402485e+00
1.663999999999999789e-04,3.298646597873588160e+00
1.664999999999999813e-04,3.301824902677116924e+00
1.665999999999999838e-04,3.293174436027823671e+00
1.666999999999999862e-04,3.293854425993846480e+00
1.667999999999999886e-04,3.299435273612592923e+00
1.668999999999999911e-04,3.303021901725144094e+00
1.669999999999999935e-04,3.306369112622482564e+00
1.670999999999999959e-04,3.303642320608623173e+00
1.671999999999999984e-04,3.300441939569953131e+00
1.673000000000000008e-04,3.295522831478657544e+00
1.674000000000000032e-04,3.293574558024932486e+00
1.675000000000000057e-04,3.296934737470024857e+00
1.675999999999999810e-04,3.302459613509883152e+00
1.676999999999999834e-04,3.302019742239763911e+00
1.677999999999999858e-04,3.287400588085648945e+00
1.678999999999999883e-04,3.295285937830394918e+00
1.679999999999999907e-04,3.307227045309636626e+00
1.680999999999999931e-04,3.300475290286824848e+00
1.681999999999999956e-04,3.291497946521381834e+00
1.682999999999999980e-04,3.314134927089588789e+00
1.684000000000000004e-04,3.299826349606111098e+00
1.685000000000000029e-04,3.302306003755880237e+00
1.686000000000000053e-04,3.302397148536270421e+00
1.686999999999999806e-04,3.297794427203038836e+00
1.687999999999999830e-04,3.295634557909071560e+00
1.688999999999999855e-04,3.312730049910395547e+00
1.689999999999999879e-04,3.306019235217706242e+00
1.690999999999999903e-04,3.304931623206651903e+00
1.691999999999999928e-04,3.303457735150308938e+00
1.692999999999999952e-04,3.293980095657829565e+00
1.693999999999999976e-04,3.307665181150441391e+00
1.695000000000000001e-04,3.294941204051929251e+00
1.696000000000000025e-04,3.301699720788903836e+00
1.697000000000000049e-04,3.290163660567212212e+00
1.697999999999999802e-04,3.287754846896114636e+00
1.698999999999999827e-04,3.301909747215918678e+00
1.699999999999999851e-04,3.295145404396830457e+00
1.700999999999999875e-04,3.288064994572216015e+00
1.701999999999999900e-04,3.303243657017682189e+00
1.702999999999999924e-04,3.312720484626304529e+00
1.703999999999999948e-04,3.308337361551480171e+00
1.704999999999999973e-04,3.298456092688405672e+00
1.705999999999999997e-04,3.300053071840181484e+00
1.707000000000000021e-04,3.305326237540703094e+00
1.708000000000000046e-04,3.306732768119009069e+00
1.708999999999999799e-04,3.297938785687045460e+00
1.709999999999999823e-04,3.300205066294347400e+00
1.710999999999999847e-04,3.301803688840586837e+00
1.711999999999999872e-04,3.303323257921672695e+00
1.712999999999999896e-04,3.299201541347932309e+00
1.713999999999999920e-04,3.299279488529587301e+00
1.714999999999999945e-04,3.308278993978526206e+00
1.715999999999999969e-04,3.307257124214657118e+00
1.716999999999999993e-04,3.302864463440616571e+00
1.718000000000000018e-04,3.310314654420137614e+00
1.719000000000000042e-04,3.297681325426641497e+00
1.719999999999999795e-04,3.309737840691775901e+00
1.720999999999999819e-04,3.303255092661212977e+00
1.721999999999999844e-04,3.319626156733287203e+00
1.722999999999999868e-04,3.292845108439304891e+00
1.723999999999999892e-04,3.295863928486695738e+00
1.724999999999999917e-04,3.302512786969203251e+00
1.725999999999999941e-04,3.302383404317873694e+00
1.726999999999999965e-04,3.311700833905049990e+00
1.727999999999999990e-04,3.295989751900202602e+00
1.729000000000000014e-04,3.305429511112162988e+00
1.730000000000000038e-04,3.306974778028091588e+00
1.730999999999999791e-04,3.304227886993323704e+00
1.731999999999999816e-04,3.294234021948454050e+00
1.732999999999999840e-04,3.308446552831525000e+00
1.733999999999999864e-04,3.307375949587892272e+00
1.734999999999999889e-04,3.303597507118742005e+00
1.735999999999999913e-04,3.301226086123253634e+00
1.736999999999999937e-04,3.301356648060266075e+00
1.737999999999999962e-04,3.299527585246563532e+00
1.738999999999999986e-04,3.303844710805515561e+00
1.740000000000000010e-04,3.300186809117669817e+00
1.741000000000000035e-04,3.294908850147884039e+00
1.741999999999999788e-04,3.293708450131034304e+00
1.742999999999999812e-04,3.295487782478085936e+00
1.743999999999999836e-04,3.301332793455296510e+00
1.744999999999999861e-04,3.299838264981388658e+00
