time,V(OUT)
1.061499999999999944e-03,3.678826393807115291e-01
1.061600000000000000e-03,3.700299905296423053e-01
1.061700000000000057e-03,3.674068980220364655e-01
1.061799999999999897e-03,3.670919950223035522e-01
1.061899999999999953e-03,3.675336094992389113e-01
1.062000000000000010e-03,3.659972895548724847e-01
1.062099999999999850e-03,3.679423923442262656e-01
1.062199999999999906e-03,3.670161557230212646e-01
1.062299999999999963e-03,3.688702617751937751e-01
1.062400000000000020e-03,3.655869720927429345e-01
1.062499999999999859e-03,3.671920412139905165e-01
1.062599999999999916e-03,3.743724208495235461e-01
1.062699999999999973e-03,3.739335318449097390e-01
1.062800000000000029e-03,3.756226595445205652e-01
1.062899999999999869e-03,3.746824586601435469e-01
1.062999999999999926e-03,3.763305365327330732e-01
1.063099999999999982e-03,3.744691220036662771e-01
1.063200000000000039e-03,3.746074086858384167e-01
1.063299999999999879e-03,3.770146423915312628e-01
1.063399999999999936e-03,3.736491191849991012e-01
1.063499999999999992e-03,3.742163674108826554e-01
1.063600000000000049e-03,3.719101638215397410e-01
1.063699999999999889e-03,3.745531377108479720e-01
1.063799999999999945e-03,3.756907718281411457e-01
1.063900000000000002e-03,3.832222903231271571e-01
1.064000000000000059e-03,3.829567191489207656e-01
1.064099999999999898e-03,3.819362172244489262e-01
1.064199999999999955e-03,3.826221048598421048e-01
1.064300000000000012e-03,3.824149418801287559e-01
1.064399999999999851e-03,3.828070247351609834e-01
1.064499999999999908e-03,3.829867031696445046e-01
1.064599999999999965e-03,3.824617086358670370e-01
1.064700000000000021e-03,3.828363221280046136e-01
1.064799999999999861e-03,3.827146974847032146e-01
1.064899999999999918e-03,3.821375268746455833e-01
1.064999999999999974e-03,3.828920145892224514e-01
1.065100000000000031e-03,3.815353965854462182e-01
1.065199999999999871e-03,3.908063703737909012e-01
1.065299999999999928e-03,3.895142337699271096e-01
1.065399999999999984e-03,3.905994757745469559e-01
1.065500000000000041e-03,3.910904230742390797e-01
1.065599999999999881e-03,3.896990982507059220e-01
1.065699999999999937e-03,3.916578431316353748e-01
1.065799999999999994e-03,3.924132588623273077e-01
1.065900000000000051e-03,3.899749550517164765e-01
1.065999999999999890e-03,3.904802542656571340e-01
1.066099999999999947e-03,3.918369268157965157e-01
1.066200000000000004e-03,3.888268903297389389e-01
1.066299999999999843e-03,3.906583878720860659e-01
1.066399999999999900e-03,3.903229465034835366e-01
1.066499999999999957e-03,3.915254635695570307e-01
1.066600000000000013e-03,3.981923683777739420e-01
1.066699999999999853e-03,3.988894677556175661e-01
1.066799999999999910e-03,3.976143357918813792e-01
1.066899999999999966e-03,3.993890917683498576e-01
1.067000000000000023e-03,3.973159006063277099e-01
1.067099999999999863e-03,3.993083171613712734e-01
1.067199999999999920e-03,3.985136940380040182e-01
1.067299999999999976e-03,3.960830626167579083e-01
1.067400000000000033e-03,3.985005391974228428e-01
1.067499999999999873e-03,3.990444588937934189e-01
1.067599999999999929e-03,3.972081423584457593e-01
1.067699999999999986e-03,3.975905003359002654e-01
1.067800000000000043e-03,3.985263278290524513e-01
1.067899999999999882e-03,3.979259488094070707e-01
1.067999999999999939e-03,4.065795814302203270e-01
1.068099999999999996e-03,4.060407504548774749e-01
1.068200000000000052e-03,4.049303014128312062e-01
1.068299999999999892e-03,4.085783785678407942e-01
1.068399999999999949e-03,4.059101571726579927e-01
1.068500000000000005e-03,4.063742665663439557e-01
1.068599999999999845e-03,4.080224050685695159e-01
1.068699999999999902e-03,4.071128943419207169e-01
1.068799999999999958e-03,4.067975083828248017e-01
1.068900000000000015e-03,4.073077982766539207e-01
1.068999999999999855e-03,4.068014494443100149e-01
1.069099999999999911e-03,4.068014127242228772e-01
1.069199999999999968e-03,4.068171356124020144e-01
1.069300000000000025e-03,4.138937536582679155e-01
1.069399999999999865e-03,4.151372947994034224e-01
1.069499999999999921e-03,4.147369392989608272e-01
1.069599999999999978e-03,4.117628622767623980e-01
1.069700000000000034e-03,4.149133240822733826e-01
1.069799999999999874e-03,4.132690599653959795e-01
1.069899999999999931e-03,4.143054195868313694e-01
1.069999999999999988e-03,4.123902346125914442e-01
1.070100000000000044e-03,4.134792018623492660e-01
1.070199999999999884e-03,4.136981526790206587e-01
1.070299999999999941e-03,4.145991623565584705e-01
1.070399999999999997e-03,4.134747989714810945e-01
1.070500000000000054e-03,4.118966285164080698e-01
1.070599999999999894e-03,4.135721822186101959e-01
1.070699999999999950e-03,4.214944372065841383e-01
1.070800000000000007e-03,4.225080715550280086e-01
1.070899999999999847e-03,4.220230691767212772e-01
1.070999999999999903e-03,4.211083414696163985e-01
1.071099999999999960e-03,4.221520446552723405e-01
1.071200000000000017e-03,4.237086680112615023e-01
1.071299999999999857e-03,4.230453458903013497e-01
1.071399999999999913e-03,4.199655141515850620e-01
1.071499999999999970e-03,4.243501142919896552e-01
1.071600000000000026e-03,4.230588051029721686e-01
1.071699999999999866e-03,4.234603916632926346e-01
1.071799999999999923e-03,4.203551294826423645e-01
1.071899999999999980e-03,4.214607365024514163e-01
1.072000000000000036e-03,4.224635070929573244e-01
1.072099999999999876e-03,4.285659257250826748e-01
1.072199999999999933e-03,4.302153362169388040e-01
1.072299999999999989e-03,4.313207605436575331e-01
1.072400000000000046e-03,4.293543102810070122e-01
1.072499999999999886e-03,4.313908657576301375e-01
1.072599999999999942e-03,4.303899950285253739e-01
1.072699999999999999e-03,4.278288218794954467e-01
1.072800000000000056e-03,4.288185954755583951e-01
1.072899999999999895e-03,4.307957592896462518e-01
1.072999999999999952e-03,4.286552911025852119e-01
1.073100000000000009e-03,4.307667177337204389e-01
1.073199999999999849e-03,4.302990836898030746e-01
1.073299999999999905e-03,4.299999744194628049e-01
1.073399999999999962e-03,4.369227241149207797e-01
1.073500000000000018e-03,4.378011384901450698e-01
1.073599999999999858e-03,4.391824664884899088e-01
1.073699999999999915e-03,4.371099543276730781e-01
1.073799999999999972e-03,4.381101150843610958e-01
1.073900000000000028e-03,4.395063142898803510e-01
1.073999999999999868e-03,4.377623065087314913e-01
1.074099999999999925e-03,4.370093653286181157e-01
1.074199999999999981e-03,4.369984800375635858e-01
1.074300000000000038e-03,4.354162813190046166e-01
1.074399999999999878e-03,4.362885615397084083e-01
1.074499999999999934e-03,4.378382691588809106e-01
1.074599999999999991e-03,4.384698312924582564e-01
1.074700000000000048e-03,4.370738985109931529e-01
1.074799999999999887e-03,4.462694678120652791e-01
1.074899999999999944e-03,4.462065895460819442e-01
1.075000000000000001e-03,4.445417129423460123e-01
1.075100000000000057e-03,4.447167206706150733e-01
1.075199999999999897e-03,4.439663623494566336e-01
1.075299999999999954e-03,4.460564455695316677e-01
1.075400000000000010e-03,4.453162442377514019e-01
1.075499999999999850e-03,4.462001867229727359e-01
1.075599999999999907e-03,4.452527968948981063e-01
1.075699999999999963e-03,4.443719322773425628e-01
1.075800000000000020e-03,4.460922496979616847e-01
1.075899999999999860e-03,4.433309857536989473e-01
1.075999999999999917e-03,4.449753786508693354e-01
1.076099999999999973e-03,4.445381569874630734e-01
1.076200000000000030e-03,4.546505434759439135e-01
1.076299999999999870e-03,4.548747619418578303e-01
1.076399999999999926e-03,4.535481517695668097e-01
1.076499999999999983e-03,4.525461753937198850e-01
1.076600000000000040e-03,4.548461697345186350e-01
1.076699999999999879e-03,4.524266224794125657e-01
1.076799999999999936e-03,4.517409328054161066e-01
1.076899999999999993e-03,4.511378809132695067e-01
1.077000000000000049e-03,4.532273455779163851e-01
1.077099999999999889e-03,4.514100149274867801e-01
1.077199999999999946e-03,4.545438722543737597e-01
1.077300000000000002e-03,4.525445532886953615e-01
1.077400000000000059e-03,4.518386121911323050e-01
1.077499999999999899e-03,4.542406554099857607e-01
1.077599999999999955e-03,4.618133731109819173e-01
1.077700000000000012e-03,4.626009146903484193e-01
1.077799999999999852e-03,4.592379824324750448e-01
1.077899999999999909e-03,4.590273772592004531e-01
1.077999999999999965e-03,4.624982037542235136e-01
1.078100000000000022e-03,4.581312706568336224e-01
1.078199999999999862e-03,4.597220113897287352e-01
1.078299999999999918e-03,4.609928254896988875e-01
1.078399999999999975e-03,4.596080574988537504e-01
1.078500000000000032e-03,4.611487934714174619e-01
1.078599999999999871e-03,4.597888351671463036e-01
1.078699999999999928e-03,4.622275803173723219e-01
1.078799999999999985e-03,4.616553080100357365e-01
1.078900000000000041e-03,4.612125893193390613e-01
1.078999999999999881e-03,4.683950107943651298e-01
1.079099999999999938e-03,4.677165202826703561e-01
1.079199999999999994e-03,4.686152935031689393e-01
1.079300000000000051e-03,4.675181451170866698e-01
1.079399999999999891e-03,4.706669616630267394e-01
1.079499999999999947e-03,4.690692715578507754e-01
1.079600000000000004e-03,4.678798935203588583e-01
1.079699999999999844e-03,4.703158600748783558e-01
1.079799999999999901e-03,4.687038366964126901e-01
1.079899999999999957e-03,4.701487634410820293e-01
1.080000000000000014e-03,4.701184845293797099e-01
1.080099999999999854e-03,4.691864786097478812e-01
1.080199999999999910e-03,4.674805988249376987e-01
1.080299999999999967e-03,4.681694994575142377e-01
1.080400000000000024e-03,4.801516024814820316e-01
1.080499999999999863e-03,4.760113223716625486e-01
1.080599999999999920e-03,4.763051472966707833e-01
1.080699999999999977e-03,4.760906145518492560e-01
1.080800000000000033e-03,4.756228850525291429e-01
1.080899999999999873e-03,4.772664502809917941e-01
1.080999999999999930e-03,4.752235961425893551e-01
1.081099999999999986e-03,4.757316996375922091e-01
1.081200000000000043e-03,4.768711788390292972e-01
1.081299999999999883e-03,4.763118964581713466e-01
1.081399999999999939e-03,4.767255889646200284e-01
1.081499999999999996e-03,4.765314827493231098e-01
1.081600000000000053e-03,4.753902846141067617e-01
1.081699999999999892e-03,4.780270811648096307e-01
1.081799999999999949e-03,4.855180139767464875e-01
1.081900000000000006e-03,4.834193976195684250e-01
1.081999999999999846e-03,4.848517637197701236e-01
1.082099999999999902e-03,4.838844068891239858e-01
1.082199999999999959e-03,4.854583622678299015e-01
1.082300000000000016e-03,4.852339423199285018e-01
1.082399999999999855e-03,4.856310626622635240e-01
1.082499999999999912e-03,4.834277192892821873e-01
1.082599999999999969e-03,4.830202051758120674e-01
1.082700000000000025e-03,4.825165090831035064e-01
1.082799999999999865e-03,4.870501871909271308e-01
1.082899999999999922e-03,4.852811329490683834e-01
1.082999999999999978e-03,4.856199588166326131e-01
1.083100000000000035e-03,4.829412451646580284e-01
1.083199999999999875e-03,4.928229903657033728e-01
1.083299999999999931e-03,4.904658550678228091e-01
1.083399999999999988e-03,4.926426227810110636e-01
1.083500000000000045e-03,4.922079701614601177e-01
1.083599999999999884e-03,4.918892149569269456e-01
1.083699999999999941e-03,4.916454209492117644e-01
1.083799999999999998e-03,4.933632856085520269e-01
1.083900000000000054e-03,4.916645625202588077e-01
1.083999999999999894e-03,4.935408642359533915e-01
1.084099999999999951e-03,4.921401422360386357e-01
1.084200000000000007e-03,4.925611636926108261e-01
1.084299999999999847e-03,4.927377771571159748e-01
1.084399999999999904e-03,4.926471685124881317e-01
1.084499999999999961e-03,4.924159584924135413e-01
1.084600000000000017e-03,4.943401020938568147e-01
1.084699999999999857e-03,5.011287944258168148e-01
1.084799999999999914e-03,4.974433205290145210e-01
1.084899999999999970e-03,4.997917808771885628e-01
1.085000000000000027e-03,5.014860620005237024e-01
1.085099999999999867e-03,4.991868892261695501e-01
1.085199999999999923e-03,5.000046461328739866e-01
1.085299999999999980e-03,5.000793372520778712e-01
1.085400000000000037e-03,5.015920767240205080e-01
1.085499999999999876e-03,4.989532874490311132e-01
1.085599999999999933e-03,4.990967298805006336e-01
1.085699999999999990e-03,5.005055189367833002e-01
1.085800000000000046e-03,5.003447024431724177e-01
1.085899999999999886e-03,5.005220641981181773e-01
1.085999999999999943e-03,5.003222619532587956e-01
1.086099999999999999e-03,5.076939991690194720e-01
1.086200000000000056e-03,5.083728022426566850e-01
1.086299999999999896e-03,5.080178559434556096e-01
1.086399999999999953e-03,5.075634040495121679e-01
1.086500000000000009e-03,5.077490963897423049e-01
1.086599999999999849e-03,5.072728662104055708e-01
1.086699999999999906e-03,5.071045708100456739e-01
1.086799999999999962e-03,5.083700774903787689e-01
1.086900000000000019e-03,5.065056571438354416e-01
1.086999999999999859e-03,5.085013843827463909e-01
1.087099999999999915e-03,5.075486732789427080e-01
1.087199999999999972e-03,5.077093333911474327e-01
1.087300000000000029e-03,5.076352421639374057e-01
1.087399999999999868e-03,5.083157342384443389e-01
1.087499999999999925e-03,5.171051672901078033e-01
1.087599999999999982e-03,5.174285490476950855e-01
1.087700000000000038e-03,5.166726183853318499e-01
1.087799999999999878e-03,5.157035291443580194e-01
1.087899999999999935e-03,5.164243969816382229e-01
1.087999999999999991e-03,5.136030482276180420e-01
1.088100000000000048e-03,5.162328887202670691e-01
1.088199999999999888e-03,5.160146759985850817e-01
1.088299999999999945e-03,5.140802907218066098e-01
1.088400000000000001e-03,5.150438968736321677e-01
1.088500000000000058e-03,5.159026048420861654e-01
1.088599999999999898e-03,5.160066791395938601e-01
1.088699999999999954e-03,5.165821949889325415e-01
1.088800000000000011e-03,5.172947025884931938e-01
1.088899999999999851e-03,5.154758102590156765e-01
1.088999999999999907e-03,5.222995270999321038e-01
1.089099999999999964e-03,5.242594335359894719e-01
1.089200000000000021e-03,5.247253556064791491e-01
1.089299999999999860e-03,5.247050316647754453e-01
1.089399999999999917e-03,5.239082539941622985e-01
1.089499999999999974e-03,5.254373412191374326e-01
1.089600000000000030e-03,5.231635871323181419e-01
1.089699999999999870e-03,5.250368336465822683e-01
1.089799999999999927e-03,5.222772618272006895e-01
1.089899999999999983e-03,5.211713638504856805e-01
1.090000000000000040e-03,5.222606422139154381e-01
1.090099999999999880e-03,5.228629587560268410e-01
1.090199999999999936e-03,5.234381961110140535e-01
1.090299999999999993e-03,5.225048560533166464e-01
1.090400000000000050e-03,5.235652718011802875e-01
1.090499999999999890e-03,5.318968139862367828e-01
1.090599999999999946e-03,5.316026710178550774e-01
1.090700000000000003e-03,5.311122374826390269e-01
1.090799999999999843e-03,5.324526237016767860e-01
1.090899999999999899e-03,5.304495583348570742e-01
1.090999999999999956e-03,5.310088010725794172e-01
1.091100000000000013e-03,5.307000208382152140e-01
1.091199999999999852e-03,5.319027764322875607e-01
1.091299999999999909e-03,5.308245163670768374e-01
1.091399999999999966e-03,5.316501625824228139e-01
1.091500000000000022e-03,5.320663323829701863e-01
1.091599999999999862e-03,5.307431292457492900e-01
1.091699999999999919e-03,5.296516611501527194e-01
1.091799999999999975e-03,5.310247741221921780e-01
1.091900000000000032e-03,5.382668790955025262e-01
1.091999999999999872e-03,5.384201071673423433e-01
1.092099999999999928e-03,5.365913338010277478e-01
1.092199999999999985e-03,5.374420898762458654e-01
1.092300000000000042e-03,5.398624787282646498e-01
1.092399999999999882e-03,5.381250787248500478e-01
1.092499999999999938e-03,5.402184349660342777e-01
1.092599999999999995e-03,5.383468777268954897e-01
1.092700000000000051e-03,5.395488050912173872e-01
1.092799999999999891e-03,5.388092957533097138e-01
1.092899999999999948e-03,5.397121363323655885e-01
1.093000000000000005e-03,5.388090335455516522e-01
1.093099999999999844e-03,5.392757589920077477e-01
1.093199999999999901e-03,5.402933320933935857e-01
1.093299999999999958e-03,5.395335588140184324e-01
1.093400000000000014e-03,5.461867928131207695e-01
1.093499999999999854e-03,5.450018280980556407e-01
1.093599999999999911e-03,5.467660554783204674e-01
1.093699999999999967e-03,5.473053014548385775e-01
1.093800000000000024e-03,5.470289780051985629e-01
1.093899999999999864e-03,5.459971619202639292e-01
1.093999999999999920e-03,5.470266659838933787e-01
1.094099999999999977e-03,5.475348340598096275e-01
1.094200000000000034e-03,5.482685438499355080e-01
1.094299999999999874e-03,5.466490359421830592e-01
1.094399999999999930e-03,5.493319521783929238e-01
1.094499999999999987e-03,5.483282537318545646e-01
1.094600000000000043e-03,5.470432778770476512e-01
1.094699999999999883e-03,5.471366260284246108e-01
1.094799999999999940e-03,5.482639257609056571e-01
1.094899999999999997e-03,5.537242504977321067e-01
1.095000000000000053e-03,5.538851742936160560e-01
1.095099999999999893e-03,5.533995448009446649e-01
1.095199999999999950e-03,5.544323547204671465e-01
1.095300000000000006e-03,5.538274827046063553e-01
1.095399999999999846e-03,5.543325455935512736e-01
1.095499999999999903e-03,5.546528177807510396e-01
1.095599999999999959e-03,5.533090469471193540e-01
1.095700000000000016e-03,5.560537296028259524e-01
1.095799999999999856e-03,5.558793897601888023e-01
1.095899999999999912e-03,5.542275745116601593e-01
1.095999999999999969e-03,5.561693550123016916e-01
1.096100000000000026e-03,5.550759704076139167e-01
1.096199999999999865e-03,5.557866448012132032e-01
1.096299999999999922e-03,5.533309681936424695e-01
1.096399999999999979e-03,5.621636466483167505e-01
1.096500000000000035e-03,5.631282181171445300e-01
1.096599999999999875e-03,5.623360725058075271e-01
1.096699999999999932e-03,5.623241270361479804e-01
1.096799999999999988e-03,5.623893288904738830e-01
1.096900000000000045e-03,5.628734589141944911e-01
1.096999999999999885e-03,5.626114645357587207e-01
1.097099999999999942e-03,5.640580853030020547e-01
1.097199999999999998e-03,5.615105775670389265e-01
1.097300000000000055e-03,5.625945205546507566e-01
1.097399999999999895e-03,5.632039187080486453e-01
1.097499999999999951e-03,5.612563288643502846e-01
1.097600000000000008e-03,5.621563018743079843e-01
1.097699999999999848e-03,5.626738602893346375e-01
1.097799999999999904e-03,5.640028914956689565e-01
1.097899999999999961e-03,5.704488904154337847e-01
1.098000000000000018e-03,5.710704925098484264e-01
1.098099999999999857e-03,5.711359589786115798e-01
1.098199999999999914e-03,5.675566992332377048e-01
1.098299999999999971e-03,5.703928817839047927e-01
1.098400000000000027e-03,5.698768019488859027e-01
1.098499999999999867e-03,5.718156602989801218e-01
1.098599999999999924e-03,5.710111616469927265e-01
1.098699999999999980e-03,5.711872413405226778e-01
1.098800000000000037e-03,5.708321293422694565e-01
1.098899999999999877e-03,5.704172829883417117e-01
1.098999999999999934e-03,5.711480631486224313e-01
1.099099999999999990e-03,5.702911705759975414e-01
1.099200000000000047e-03,5.715967760848623680e-01
1.099299999999999887e-03,5.692434816074193327e-01
1.099399999999999943e-03,5.791628626702021165e-01
1.099500000000000000e-03,5.777622457227820085e-01
1.099600000000000057e-03,5.788044561461898052e-01
1.099699999999999896e-03,5.765532657981362608e-01
1.099799999999999953e-03,5.783946965476086666e-01
1.099900000000000010e-03,5.779738792186529528e-01
1.099999999999999849e-03,5.780796594268893251e-01
1.100099999999999906e-03,5.763574615617250707e-01
1.100199999999999963e-03,5.781578838976748624e-01
1.100300000000000019e-03,5.782546877602758872e-01
1.100399999999999859e-03,5.763433925892882392e-01
1.100499999999999916e-03,5.769743034648029401e-01
1.100599999999999972e-03,5.782826898436367324e-01
1.100700000000000029e-03,5.785319053375369558e-01
1.100799999999999869e-03,5.780743842651162590e-01
1.100899999999999926e-03,5.859824288171888718e-01
1.100999999999999982e-03,5.859643997328737308e-01
1.101100000000000039e-03,5.853926502824706724e-01
1.101199999999999879e-03,5.857592632443369141e-01
1.101299999999999935e-03,5.845359215210891302e-01
1.101399999999999992e-03,5.853528409083104123e-01
1.101500000000000049e-03,5.858950782566378912e-01
1.101599999999999888e-03,5.871734377585868803e-01
1.101699999999999945e-03,5.858158518929735825e-01
1.101800000000000002e-03,5.879989412990642705e-01
1.101900000000000058e-03,5.878674620468496981e-01
1.101999999999999898e-03,5.860072016441569831e-01
1.102099999999999955e-03,5.855237367657021297e-01
1.102200000000000011e-03,5.882035271063125181e-01
1.102299999999999851e-03,5.866835000137622380e-01
1.102399999999999908e-03,5.863761234693328772e-01
1.102499999999999964e-03,5.930285063033440274e-01
1.102600000000000021e-03,5.933224926217408601e-01
1.102699999999999861e-03,5.927495098268800167e-01
1.102799999999999917e-03,5.952379946477347472e-01
1.102899999999999974e-03,5.942515422733638530e-01
1.103000000000000031e-03,5.934397046715375046e-01
1.103099999999999871e-03,5.932777216452602698e-01
1.103199999999999927e-03,5.927587172331582055e-01
1.103299999999999984e-03,5.936801636071485921e-01
1.103400000000000040e-03,5.939207052349002591e-01
1.103499999999999880e-03,5.914744968152633176e-01
1.103599999999999937e-03,5.927858075996494946e-01
1.103699999999999994e-03,5.930734383098088536e-01
1.103800000000000050e-03,5.948354836071444440e-01
1.103899999999999890e-03,5.931962240279885501e-01
1.103999999999999947e-03,5.997681352372187247e-01
1.104100000000000003e-03,6.004615503692335432e-01
1.104199999999999843e-03,6.032869463348147221e-01
1.104299999999999900e-03,6.011897225302369474e-01
1.104399999999999956e-03,6.005240380019806201e-01
1.104500000000000013e-03,5.998889218634199105e-01
1.104599999999999853e-03,6.015869074229485136e-01
1.104699999999999909e-03,6.016922391798561476e-01
1.104799999999999966e-03,6.020036067023248894e-01
1.104900000000000023e-03,6.042892564882320627e-01
1.104999999999999863e-03,6.003262464279761623e-01
1.105099999999999919e-03,6.011932771077262982e-01
1.105199999999999976e-03,6.018549349592645648e-01
1.105300000000000032e-03,6.011249259238049536e-01
1.105399999999999872e-03,5.994968568265038877e-01
1.105499999999999929e-03,6.020738242040994948e-01
1.105599999999999986e-03,6.087436475156933202e-01
1.105700000000000042e-03,6.083110328987878512e-01
1.105799999999999882e-03,6.084815449383206287e-01
1.105899999999999939e-03,6.109261652345315818e-01
1.105999999999999995e-03,6.106740299222576107e-01
1.106100000000000052e-03,6.082838454081538337e-01
1.106199999999999892e-03,6.076432088496233064e-01
1.106299999999999948e-03,6.102733637004787992e-01
1.106400000000000005e-03,6.114332062840265314e-01
1.106499999999999845e-03,6.117076908629800469e-01
1.106599999999999901e-03,6.079590458890832272e-01
1.106699999999999958e-03,6.107328510256438969e-01
1.106800000000000015e-03,6.093696402760684361e-01
1.106899999999999855e-03,6.074452042648667005e-01
1.106999999999999911e-03,6.085154005431240298e-01
1.107099999999999968e-03,6.164017256367394504e-01
1.107200000000000024e-03,6.176629809585220121e-01
1.107299999999999864e-03,6.158205889335400807e-01
1.107399999999999921e-03,6.181315140019379983e-01
1.107499999999999978e-03,6.176629656733561013e-01
1.107600000000000034e-03,6.182075782103330086e-01
1.107699999999999874e-03,6.165273015785951438e-01
1.107799999999999931e-03,6.175840129080725216e-01
1.107899999999999987e-03,6.161516215714315514e-01
1.108000000000000044e-03,6.178642030370643523e-01
1.108099999999999884e-03,6.169501900233345104e-01
1.108199999999999940e-03,6.170483198475920084e-01
1.108299999999999997e-03,6.171547763084713756e-01
1.108400000000000054e-03,6.154461218210190987e-01
1.108499999999999893e-03,6.183773340569036492e-01
1.108599999999999950e-03,6.172703649398515457e-01
1.108700000000000007e-03,6.261938633122293707e-01
1.108799999999999846e-03,6.261201423688408374e-01
1.108899999999999903e-03,6.241867141682516662e-01
1.108999999999999960e-03,6.247301411809055294e-01
1.109100000000000016e-03,6.234491902316829925e-01
1.109199999999999856e-03,6.262259611704676932e-01
1.109299999999999913e-03,6.253246164724884926e-01
1.109399999999999969e-03,6.252011627252572756e-01
1.109500000000000026e-03,6.247239342146784224e-01
1.109599999999999866e-03,6.240302399445082360e-01
1.109699999999999923e-03,6.262827073923167287e-01
1.109799999999999979e-03,6.270054798842085164e-01
1.109900000000000036e-03,6.263215491960008041e-01
1.109999999999999876e-03,6.248326201867644425e-01
1.110099999999999932e-03,6.253901652056056415e-01
1.110199999999999989e-03,6.260699302027843416e-01
1.110300000000000046e-03,6.329065937627164073e-01
1.110399999999999885e-03,6.347571044557246411e-01
1.110499999999999942e-03,6.340608784769364847e-01
1.110599999999999999e-03,6.355979869212478039e-01
1.110700000000000055e-03,6.330067316323781945e-01
1.110799999999999895e-03,6.303976743560616436e-01
1.110899999999999952e-03,6.328843512685564665e-01
1.111000000000000008e-03,6.324328555137677110e-01
1.111099999999999848e-03,6.329852424723947379e-01
1.111199999999999905e-03,6.345955479106848429e-01
1.111299999999999961e-03,6.322706560827457967e-01
1.111400000000000018e-03,6.319809103752439539e-01
1.111499999999999858e-03,6.321656620861705322e-01
1.111599999999999915e-03,6.349666369647304354e-01
1.111699999999999971e-03,6.323517380213007355e-01
1.111800000000000028e-03,6.330719483985171037e-01
1.111899999999999868e-03,6.424714671463062077e-01
1.111999999999999924e-03,6.412886095765083505e-01
1.112099999999999981e-03,6.383704917203514295e-01
1.112200000000000038e-03,6.401418215922960453e-01
1.112299999999999877e-03,6.399721849803574614e-01
1.112399999999999934e-03,6.388822573112358238e-01
1.112499999999999991e-03,6.401487113544294116e-01
1.112600000000000047e-03,6.379028331581112488e-01
1.112699999999999887e-03,6.409500351382997341e-01
1.112799999999999944e-03,6.406324428625757017e-01
1.112900000000000000e-03,6.399168540309427833e-01
1.113000000000000057e-03,6.388155586604941094e-01
1.113099999999999897e-03,6.420194938794089312e-01
1.113199999999999953e-03,6.400566459505929728e-01
1.113300000000000010e-03,6.417225791909507704e-01
1.113399999999999850e-03,6.404992106703637500e-01
1.113499999999999907e-03,6.498968257997539411e-01
1.113599999999999963e-03,6.490219432321259196e-01
1.113700000000000020e-03,6.485489968712828679e-01
1.113799999999999860e-03,6.475978034192352295e-01
1.113899999999999916e-03,6.497365420321616902e-01
1.113999999999999973e-03,6.482320707608481003e-01
1.114100000000000030e-03,6.476225885223965140e-01
1.114199999999999869e-03,6.482802375571006248e-01
1.114299999999999926e-03,6.483913363168487543e-01
1.114399999999999983e-03,6.493116352820273995e-01
1.114500000000000039e-03,6.465554001532491935e-01
1.114599999999999879e-03,6.508206082895945377e-01
1.114699999999999936e-03,6.489008503806434902e-01
1.114799999999999992e-03,6.484216050813709220e-01
1.114900000000000049e-03,6.488814987246585009e-01
1.114999999999999889e-03,6.469060321011238512e-01
1.115099999999999945e-03,6.485615321323018323e-01
1.115200000000000002e-03,6.569003469524831162e-01
1.115299999999999842e-03,6.559554220475841690e-01
1.115399999999999898e-03,6.567735865925079519e-01
1.115499999999999955e-03,6.570430975553520625e-01
1.115600000000000012e-03,6.555215464444961171e-01
1.115699999999999852e-03,6.574987741851111567e-01
1.115799999999999908e-03,6.561897450061878745e-01
1.115899999999999965e-03,6.581565238153651576e-01
1.116000000000000021e-03,6.575594246723124314e-01
1.116099999999999861e-03,6.566564358594909612e-01
1.116199999999999918e-03,6.554381811787134415e-01
1.116299999999999975e-03,6.561384701712391632e-01
1.116400000000000031e-03,6.572578381846917450e-01
1.116499999999999871e-03,6.556903780353187106e-01
1.116599999999999928e-03,6.566834649400067336e-01
1.116699999999999984e-03,6.567964607256868703e-01
1.116800000000000041e-03,6.639500378023546201e-01
1.116899999999999881e-03,6.632408225504748955e-01
1.116999999999999937e-03,6.656600876241236531e-01
1.117099999999999994e-03,6.645375666530429770e-01
1.117200000000000051e-03,6.637606548455473598e-01
1.117299999999999890e-03,6.632723215854542387e-01
1.117399999999999947e-03,6.649610196048253430e-01
1.117500000000000004e-03,6.639930948587855486e-01
1.117599999999999844e-03,6.650399562657886010e-01
1.117699999999999900e-03,6.631403448517059207e-01
1.117799999999999957e-03,6.643651083983335148e-01
1.117900000000000013e-03,6.635827033784349460e-01
1.117999999999999853e-03,6.658039897309305788e-01
1.118099999999999910e-03,6.644307256575309184e-01
1.118199999999999967e-03,6.630667134170242782e-01
1.118300000000000023e-03,6.649974636058323396e-01
1.118399999999999863e-03,6.652972111098526264e-01
1.118499999999999920e-03,6.715379623824896393e-01
1.118599999999999976e-03,6.710652103312935157e-01
1.118700000000000033e-03,6.696720912239306767e-01
1.118799999999999873e-03,6.729757862690026737e-01
1.118899999999999929e-03,6.701219967655116516e-01
1.118999999999999986e-03,6.718266519830156103e-01
1.119100000000000043e-03,6.701498010871465016e-01
1.119199999999999882e-03,6.736760053275033799e-01
1.119299999999999939e-03,6.732095545952355709e-01
1.119399999999999996e-03,6.721751366912437353e-01
1.119500000000000052e-03,6.729227007009653816e-01
1.119599999999999892e-03,6.717427965381245203e-01
