time,V(OUT)
1.163999999999999969e-04,3.285222629515337278e+00
1.164999999999999993e-04,3.287087374822146302e+00
1.165999999999999882e-04,3.336861361381138202e+00
1.166999999999999906e-04,3.327026129216207107e+00
1.167999999999999930e-04,3.293823758734729878e+00
1.168999999999999955e-04,3.294546250645397745e+00
1.169999999999999979e-04,3.282761940042175475e+00
1.171000000000000003e-04,3.271378043801620894e+00
1.171999999999999892e-04,3.298246797203872038e+00
1.172999999999999916e-04,3.285032220251339563e+00
1.173999999999999941e-04,3.298727242025069728e+00
1.174999999999999965e-04,3.275996912264347749e+00
1.175999999999999989e-04,3.288570383125346108e+00
1.177000000000000013e-04,3.302229406429542102e+00
1.177999999999999902e-04,3.305493143966758751e+00
1.178999999999999927e-04,3.306262079381129926e+00
1.179999999999999951e-04,3.280192665237644079e+00
1.180999999999999975e-04,3.312820285952033039e+00
1.181999999999999999e-04,3.287996824550972086e+00
1.182999999999999888e-04,3.309492868719109637e+00
1.183999999999999913e-04,3.299840419850726736e+00
1.184999999999999937e-04,3.279354187513830787e+00
1.185999999999999961e-04,3.295257034431282150e+00
1.186999999999999985e-04,3.305480456130956313e+00
1.188000000000000010e-04,3.309194480707118746e+00
1.188999999999999899e-04,3.297885181538333654e+00
1.189999999999999923e-04,3.322976683359015748e+00
1.190999999999999947e-04,3.315112661564798113e+00
1.191999999999999971e-04,3.296150188254003410e+00
1.192999999999999996e-04,3.311251827182053908e+00
1.193999999999999885e-04,3.329006902277822810e+00
1.194999999999999909e-04,3.329407269011745107e+00
1.195999999999999933e-04,3.281580001787662404e+00
1.196999999999999957e-04,3.286102003332642685e+00
1.197999999999999982e-04,3.322273781801007519e+00
1.199000000000000006e-04,3.284125784237435397e+00
1.199999999999999895e-04,3.280161883000624723e+00
1.200999999999999919e-04,3.292707088039513952e+00
1.201999999999999943e-04,3.306303400642118806e+00
1.202999999999999968e-04,3.298464049400833265e+00
1.203999999999999992e-04,3.290241545693915803e+00
1.204999999999999881e-04,3.289886813074132110e+00
1.205999999999999905e-04,3.289314944033808974e+00
1.206999999999999929e-04,3.286807355570115607e+00
1.207999999999999954e-04,3.334224493159140934e+00
1.208999999999999978e-04,3.304462666067783161e+00
1.210000000000000002e-04,3.313301385816070699e+00
1.210999999999999891e-04,3.292663837978215824e+00
1.211999999999999916e-04,3.297210649842209129e+00
1.212999999999999940e-04,3.289296690279444491e+00
1.213999999999999964e-04,3.260224374976211870e+00
1.214999999999999988e-04,3.279329860847281619e+00
1.216000000000000013e-04,3.272840719800294007e+00
1.216999999999999902e-04,3.266253243330725642e+00
1.217999999999999926e-04,3.282069615385528216e+00
1.218999999999999950e-04,3.319874335190724501e+00
1.219999999999999974e-04,3.299333457484434629e+00
1.220999999999999863e-04,3.319358456434817306e+00
1.221999999999999888e-04,3.306164738653512902e+00
1.222999999999999912e-04,3.311738382385727153e+00
1.223999999999999936e-04,3.286486545070431031e+00
1.224999999999999960e-04,3.307859264312889902e+00
1.225999999999999985e-04,3.310930713511115009e+00
1.227000000000000009e-04,3.291350290616494423e+00
1.228000000000000033e-04,3.308393105559242375e+00
1.229000000000000058e-04,3.308492816378622248e+00
1.229999999999999811e-04,3.291756710683048759e+00
1.230999999999999835e-04,3.283158473515934705e+00
1.231999999999999860e-04,3.282238075021525869e+00
1.232999999999999884e-04,3.301297583128821600e+00
1.233999999999999908e-04,3.304905148031839435e+00
1.234999999999999932e-04,3.288112112543131182e+00
1.235999999999999957e-04,3.300398780119891295e+00
1.236999999999999981e-04,3.308558055542077270e+00
1.238000000000000005e-04,3.309272860719979281e+00
1.239000000000000030e-04,3.323278201801837195e+00
1.240000000000000054e-04,3.319154712482970560e+00
1.241000000000000078e-04,3.284980628508651801e+00
1.241999999999999832e-04,3.325253793143070347e+00
1.242999999999999856e-04,3.292035352431664119e+00
1.243999999999999880e-04,3.315673092186816273e+00
1.244999999999999904e-04,3.301019799390766174e+00
1.245999999999999929e-04,3.293817759323145467e+00
1.246999999999999953e-04,3.272884547103375841e+00
1.247999999999999977e-04,3.297426532346754424e+00
1.249000000000000002e-04,3.276609251470415707e+00
1.250000000000000026e-04,3.314509488537641602e+00
1.251000000000000050e-04,3.322751889857088692e+00
1.252000000000000075e-04,3.288046335160549560e+00
1.252999999999999828e-04,3.304529561137788729e+00
1.253999999999999852e-04,3.289119127169880308e+00
1.254999999999999877e-04,3.290572729047947842e+00
1.255999999999999901e-04,3.311617420557980473e+00
1.256999999999999925e-04,3.299421926072348743e+00
1.257999999999999949e-04,3.326094720628964829e+00
1.258999999999999974e-04,3.292766512819456093e+00
1.259999999999999998e-04,3.314990044987117024e+00
1.261000000000000022e-04,3.301461201194366701e+00
1.262000000000000047e-04,3.311936670146163220e+00
1.263000000000000071e-04,3.293292635140050439e+00
1.263999999999999824e-04,3.299256617436725936e+00
1.264999999999999849e-04,3.298267516810515776e+00
1.265999999999999873e-04,3.287459143277312812e+00
1.266999999999999897e-04,3.309931223018726332e+00
1.267999999999999921e-04,3.309753735083675430e+00
1.268999999999999946e-04,3.308903320423583150e+00
1.269999999999999970e-04,3.323054484808764641e+00
1.270999999999999994e-04,3.321740172018544435e+00
1.272000000000000019e-04,3.294375829652262944e+00
1.273000000000000043e-04,3.305595784776512502e+00
1.274000000000000067e-04,3.290645989661126425e+00
1.274999999999999821e-04,3.300350329741718269e+00
1.275999999999999845e-04,3.291003758263217005e+00
1.276999999999999869e-04,3.324301054637040398e+00
1.277999999999999893e-04,3.305455472255144134e+00
1.278999999999999918e-04,3.296729563078433678e+00
1.279999999999999942e-04,3.317904278577845645e+00
1.280999999999999966e-04,3.267440768853068445e+00
1.281999999999999991e-04,3.269788461077020258e+00
1.283000000000000015e-04,3.311937579828296396e+00
1.284000000000000039e-04,3.300907026721760396e+00
1.285000000000000064e-04,3.303756694503911184e+00
1.285999999999999817e-04,3.280104058450221682e+00
1.286999999999999841e-04,3.299651494337244362e+00
1.287999999999999865e-04,3.330052641156020066e+00
1.288999999999999890e-04,3.312362994296937924e+00
1.289999999999999914e-04,3.302545598177141883e+00
1.290999999999999938e-04,3.293414191348425835e+00
1.291999999999999963e-04,3.294081407221959079e+00
1.292999999999999987e-04,3.268062031661999711e+00
1.294000000000000011e-04,3.303864606313817287e+00
1.295000000000000036e-04,3.312682246627227656e+00
1.296000000000000060e-04,3.276365710092440597e+00
1.296999999999999813e-04,3.290078746615397787e+00
1.297999999999999838e-04,3.282638030516498606e+00
1.298999999999999862e-04,3.285519732077868404e+00
1.299999999999999886e-04,3.300802224402328289e+00
1.300999999999999910e-04,3.268733967675172547e+00
1.301999999999999935e-04,3.309214056575355833e+00
1.302999999999999959e-04,3.311307826049004976e+00
1.303999999999999983e-04,3.296233461179446156e+00
1.305000000000000008e-04,3.262789372350231698e+00
1.306000000000000032e-04,3.285053720609964145e+00
1.307000000000000056e-04,3.318493529011540488e+00
1.307999999999999810e-04,3.258330085789071351e+00
1.308999999999999834e-04,3.294787148817097222e+00
1.309999999999999858e-04,3.282299988322991080e+00
1.310999999999999882e-04,3.312068554523772246e+00
1.311999999999999907e-04,3.289873290717848064e+00
1.312999999999999931e-04,3.306059310311034061e+00
1.313999999999999955e-04,3.308481906287536134e+00
1.314999999999999980e-04,3.327543387595949920e+00
1.316000000000000004e-04,3.296955870844869185e+00
1.317000000000000028e-04,3.305640665544339107e+00
1.318000000000000053e-04,3.277724167813088396e+00
1.318999999999999806e-04,3.317856203449406127e+00
1.319999999999999830e-04,3.288592367278929451e+00
1.320999999999999854e-04,3.291588687538683722e+00
1.321999999999999879e-04,3.299666283077261841e+00
1.322999999999999903e-04,3.276556734819902061e+00
1.323999999999999927e-04,3.303431550433933772e+00
1.324999999999999952e-04,3.314511994093875202e+00
1.325999999999999976e-04,3.304394007352459361e+00
1.327000000000000000e-04,3.276166536537318930e+00
1.328000000000000025e-04,3.298142860585055125e+00
1.329000000000000049e-04,3.311130433544692053e+00
1.330000000000000073e-04,3.271830168510511339e+00
1.330999999999999826e-04,3.283878509792734324e+00
1.331999999999999851e-04,3.313148154061222428e+00
1.332999999999999875e-04,3.304051431512958992e+00
1.333999999999999899e-04,3.306179573731901300e+00
1.334999999999999924e-04,3.327892422114349547e+00
1.335999999999999948e-04,3.307028291677593046e+00
1.336999999999999972e-04,3.309868320156497568e+00
1.337999999999999997e-04,3.340661182908274629e+00
1.339000000000000021e-04,3.296792931628642620e+00
1.340000000000000045e-04,3.288031758545722383e+00
1.341000000000000070e-04,3.306416945973706945e+00
1.341999999999999823e-04,3.306584865440833187e+00
1.342999999999999847e-04,3.292099269120806859e+00
1.343999999999999871e-04,3.284514044706677183e+00
1.344999999999999896e-04,3.334647666331350901e+00
1.345999999999999920e-04,3.304902652055820234e+00
1.346999999999999944e-04,3.289015719278968852e+00
1.347999999999999969e-04,3.313738954534193759e+00
1.348999999999999993e-04,3.298362822726579768e+00
1.350000000000000017e-04,3.296206778305232454e+00
1.351000000000000042e-04,3.308434093078717275e+00
1.352000000000000066e-04,3.280621765976524440e+00
1.352999999999999819e-04,3.305289408058757594e+00
1.353999999999999843e-04,3.328694322115976156e+00
1.354999999999999868e-04,3.306992664932959514e+00
1.355999999999999892e-04,3.294356818443247903e+00
1.356999999999999916e-04,3.292393420793576109e+00
1.357999999999999941e-04,3.293844900399823139e+00
1.358999999999999965e-04,3.296190559829283107e+00
1.359999999999999989e-04,3.294332902008625830e+00
1.361000000000000014e-04,3.313744671616118520e+00
1.362000000000000038e-04,3.274001863451865280e+00
1.363000000000000062e-04,3.312930000756181936e+00
1.363999999999999815e-04,3.294304702122861528e+00
1.364999999999999840e-04,3.305654216785430588e+00
1.365999999999999864e-04,3.283095181346987079e+00
1.366999999999999888e-04,3.319929466002741414e+00
1.367999999999999913e-04,3.318684524402577996e+00
1.368999999999999937e-04,3.314393857886250849e+00
1.369999999999999961e-04,3.277278678363096720e+00
1.370999999999999986e-04,3.312436816065990719e+00
1.372000000000000010e-04,3.306072826314535362e+00
1.373000000000000034e-04,3.275920931293011318e+00
1.374000000000000059e-04,3.299635539243437776e+00
1.374999999999999812e-04,3.305468017335498665e+00
1.375999999999999836e-04,3.308341129107347012e+00
1.376999999999999860e-04,3.302658920504232487e+00
1.377999999999999885e-04,3.304368471252710382e+00
1.378999999999999909e-04,3.322104170883796392e+00
1.379999999999999933e-04,3.318390508648660031e+00
1.380999999999999958e-04,3.256994175693258775e+00
1.381999999999999982e-04,3.295238421677434637e+00
1.383000000000000006e-04,3.297530234586840692e+00
1.384000000000000031e-04,3.273718521409095139e+00
1.385000000000000055e-04,3.301412745873484322e+00
1.385999999999999808e-04,3.318731366586157527e+00
1.386999999999999832e-04,3.283701482106140990e+00
1.387999999999999857e-04,3.305046014080347927e+00
1.388999999999999881e-04,3.286262647840553441e+00
1.389999999999999905e-04,3.289921319644804498e+00
1.390999999999999930e-04,3.322160904512550417e+00
1.391999999999999954e-04,3.291861632698322548e+00
1.392999999999999978e-04,3.306933187335159285e+00
1.394000000000000003e-04,3.271931728259084959e+00
1.395000000000000027e-04,3.327934763420922870e+00
1.396000000000000051e-04,3.309039786694597307e+00
1.396999999999999804e-04,3.297262502360245762e+00
1.397999999999999829e-04,3.308633197649998081e+00
1.398999999999999853e-04,3.278852708565782592e+00
1.399999999999999877e-04,3.317737961126289825e+00
1.400999999999999902e-04,3.295140228367553270e+00
1.401999999999999926e-04,3.296938957274273108e+00
1.402999999999999950e-04,3.292625165775517448e+00
1.403999999999999975e-04,3.291290228958815955e+00
1.404999999999999999e-04,3.310420059174425944e+00
1.406000000000000023e-04,3.303838602751563158e+00
1.407000000000000048e-04,3.309776222121045386e+00
1.408000000000000072e-04,3.299868079657716446e+00
1.408999999999999825e-04,3.307697997166157755e+00
1.409999999999999849e-04,3.293717268841124035e+00
1.410999999999999874e-04,3.333445977621142919e+00
1.411999999999999898e-04,3.276481043753542544e+00
1.412999999999999922e-04,3.318914059853444787e+00
1.413999999999999947e-04,3.320518611760814309e+00
1.414999999999999971e-04,3.287217617910515699e+00
1.415999999999999995e-04,3.333439104158339550e+00
1.417000000000000020e-04,3.314932354244179535e+00
1.418000000000000044e-04,3.314567085102343658e+00
1.419000000000000068e-04,3.300420332805388046e+00
1.419999999999999821e-04,3.296741607626719528e+00
1.420999999999999846e-04,3.296858867594405496e+00
1.421999999999999870e-04,3.305857958944792507e+00
1.422999999999999894e-04,3.321017794125508349e+00
1.423999999999999919e-04,3.302719713267920909e+00
1.424999999999999943e-04,3.286328345652940630e+00
1.425999999999999967e-04,3.312366405935774694e+00
1.426999999999999992e-04,3.313817261195921571e+00
1.428000000000000016e-04,3.309819892926716633e+00
1.429000000000000040e-04,3.311182483597874704e+00
1.430000000000000064e-04,3.295936078047632556e+00
1.430999999999999818e-04,3.286065162493041036e+00
1.431999999999999842e-04,3.286977098540388109e+00
1.432999999999999866e-04,3.275468051273132009e+00
1.433999999999999891e-04,3.303554229173188972e+00
1.434999999999999915e-04,3.298748268251600724e+00
1.435999999999999939e-04,3.293400184432054179e+00
1.436999999999999964e-04,3.255665717634823597e+00
1.437999999999999988e-04,3.281290237954587408e+00
1.439000000000000012e-04,3.316812609771047526e+00
1.440000000000000036e-04,3.290030609999052835e+00
1.441000000000000061e-04,3.305408875164852489e+00
1.441999999999999814e-04,3.279139718550371008e+00
1.442999999999999838e-04,3.321580582235388324e+00
1.443999999999999863e-04,3.297839585099179516e+00
1.444999999999999887e-04,3.304350605947252717e+00
1.445999999999999911e-04,3.334886696878224921e+00
1.446999999999999936e-04,3.322746601508840936e+00
1.447999999999999960e-04,3.295401515680694171e+00
1.448999999999999984e-04,3.291101697226944456e+00
1.450000000000000009e-04,3.295116824827206692e+00
1.451000000000000033e-04,3.307648473727147653e+00
1.452000000000000057e-04,3.298421637986236554e+00
1.452999999999999810e-04,3.294071337824947765e+00
1.453999999999999835e-04,3.322007718760635608e+00
1.454999999999999859e-04,3.298286851623332350e+00
1.455999999999999883e-04,3.334493836395559629e+00
1.456999999999999908e-04,3.301361138456282429e+00
1.457999999999999932e-04,3.326779775913370596e+00
1.458999999999999956e-04,3.305359791340659381e+00
1.459999999999999981e-04,3.314444408598741454e+00
1.461000000000000005e-04,3.289130834227234068e+00
1.462000000000000029e-04,3.287193611661188619e+00
1.463000000000000053e-04,3.306895589325224538e+00
1.463999999999999807e-04,3.314828298636979476e+00
1.464999999999999831e-04,3.300603847530006796e+00
1.465999999999999855e-04,3.280704099973744459e+00
1.466999999999999880e-04,3.279596124505659738e+00
1.467999999999999904e-04,3.278592953967206292e+00
1.468999999999999928e-04,3.273485668305909257e+00
1.469999999999999953e-04,3.301642280391706041e+00
1.470999999999999977e-04,3.316875658825620299e+00
1.472000000000000001e-04,3.299798763196127638e+00
1.473000000000000025e-04,3.266093778639932221e+00
1.474000000000000050e-04,3.297138593094981474e+00
1.474999999999999803e-04,3.297558015050510605e+00
1.475999999999999827e-04,3.331439981253381255e+00
1.476999999999999852e-04,3.278142931306206265e+00
1.477999999999999876e-04,3.294139835961011897e+00
1.478999999999999900e-04,3.325587790208168304e+00
1.479999999999999925e-04,3.306749675120197907e+00
1.480999999999999949e-04,3.308449696102746085e+00
1.481999999999999973e-04,3.301718766555358009e+00
1.482999999999999997e-04,3.304949153079858704e+00
1.484000000000000022e-04,3.311664142954177770e+00
1.485000000000000046e-04,3.287857705216608473e+00
1.485999999999999799e-04,3.313170878683622700e+00
1.486999999999999824e-04,3.279404954746716783e+00
1.487999999999999848e-04,3.304925519592472938e+00
1.488999999999999872e-04,3.302681114449294686e+00
1.489999999999999897e-04,3.290755603677118390e+00
1.490999999999999921e-04,3.299659720870115276e+00
1.491999999999999945e-04,3.290661897710016603e+00
1.492999999999999969e-04,3.283924480097073495e+00
1.493999999999999994e-04,3.294695778875795344e+00
1.495000000000000018e-04,3.283440170469424935e+00
1.496000000000000042e-04,3.304841961961398678e+00
1.497000000000000067e-04,3.282748717587714360e+00
1.497999999999999820e-04,3.310679655344865413e+00
1.498999999999999844e-04,3.282277813981067549e+00
1.499999999999999869e-04,3.291505576266284816e+00
1.500999999999999893e-04,3.290630948876771988e+00
1.501999999999999917e-04,3.319877200933122552e+00
1.502999999999999942e-04,3.304954349184248574e+00
1.503999999999999966e-04,3.296823992961833927e+00
1.504999999999999990e-04,3.307480791616045579e+00
1.506000000000000014e-04,3.268392114790054315e+00
1.507000000000000039e-04,3.299352996155386020e+00
1.508000000000000063e-04,3.329962712667071223e+00
1.508999999999999816e-04,3.301985197596039701e+00
1.509999999999999841e-04,3.301018697537539737e+00
1.510999999999999865e-04,3.308221925694632581e+00
1.511999999999999889e-04,3.313434078649715175e+00
1.512999999999999914e-04,3.270037999606651979e+00
1.513999999999999938e-04,3.274765102773134373e+00
1.514999999999999962e-04,3.303154369366291920e+00
1.515999999999999986e-04,3.289276851571537374e+00
1.517000000000000011e-04,3.319680378933298481e+00
1.518000000000000035e-04,3.295272384151721301e+00
1.519000000000000059e-04,3.270982038964302951e+00
1.519999999999999813e-04,3.280979791247339961e+00
1.520999999999999837e-04,3.258754859705541129e+00
1.521999999999999861e-04,3.296488116940756274e+00
1.522999999999999886e-04,3.297174238091034049e+00
1.523999999999999910e-04,3.293633059353271442e+00
1.524999999999999934e-04,3.316183185585445781e+00
1.525999999999999958e-04,3.317977797547750018e+00
1.526999999999999983e-04,3.297444173649658250e+00
1.528000000000000007e-04,3.267979594987846959e+00
1.529000000000000031e-04,3.309259223707383679e+00
1.530000000000000056e-04,3.308330403427628408e+00
1.530999999999999809e-04,3.304640873552354030e+00
1.531999999999999833e-04,3.314722196239621610e+00
1.532999999999999858e-04,3.282527578553084080e+00
1.533999999999999882e-04,3.330131330792776900e+00
1.534999999999999906e-04,3.285608583702871677e+00
1.535999999999999930e-04,3.311238343908012638e+00
1.536999999999999955e-04,3.274689784583799668e+00
1.537999999999999979e-04,3.286046029690949055e+00
1.539000000000000003e-04,3.322745529700879885e+00
1.540000000000000028e-04,3.296086502654987260e+00
1.541000000000000052e-04,3.312598839076991819e+00
1.541999999999999805e-04,3.303554330830788643e+00
1.542999999999999830e-04,3.298425627659997250e+00
1.543999999999999854e-04,3.320457754873990197e+00
1.544999999999999878e-04,3.296450117630221222e+00
1.545999999999999903e-04,3.273288928386547614e+00
1.546999999999999927e-04,3.287951398620724053e+00
1.547999999999999951e-04,3.308267875930525292e+00
1.548999999999999975e-04,3.305932636595437568e+00
1.550000000000000000e-04,3.276494126246468408e+00
1.551000000000000024e-04,3.289134862208876964e+00
1.552000000000000048e-04,3.291274179761966234e+00
1.552999999999999802e-04,3.294517956088286237e+00
1.553999999999999826e-04,3.279361296170976381e+00
1.554999999999999850e-04,3.290574433378207431e+00
1.555999999999999875e-04,3.289070842721106835e+00
1.556999999999999899e-04,3.311572998896428643e+00
1.557999999999999923e-04,3.312136819664853515e+00
1.558999999999999947e-04,3.297812843128667737e+00
1.559999999999999972e-04,3.294119403061938733e+00
1.560999999999999996e-04,3.302098864680586665e+00
1.562000000000000020e-04,3.287751373388166254e+00
1.563000000000000045e-04,3.282797518767488043e+00
1.563999999999999798e-04,3.285896681866113944e+00
1.564999999999999822e-04,3.290477802540427987e+00
1.565999999999999847e-04,3.282547893003115558e+00
1.566999999999999871e-04,3.302430893385942756e+00
1.567999999999999895e-04,3.310945735106755272e+00
1.568999999999999919e-04,3.276193525488026115e+00
1.569999999999999944e-04,3.300376930668240227e+00
1.570999999999999968e-04,3.296700963071004686e+00
1.571999999999999992e-04,3.305122630283051866e+00
1.573000000000000017e-04,3.299805918478445843e+00
1.574000000000000041e-04,3.278196010801025295e+00
1.574999999999999794e-04,3.281064160517142447e+00
1.575999999999999819e-04,3.300441353633774444e+00
1.576999999999999843e-04,3.315431713796182400e+00
1.577999999999999867e-04,3.266787189434354755e+00
1.578999999999999891e-04,3.305185898697023728e+00
1.579999999999999916e-04,3.317844330079314563e+00
1.580999999999999940e-04,3.297704611856906443e+00
1.581999999999999964e-04,3.308253037440396227e+00
1.582999999999999989e-04,3.289453963786532764e+00
1.584000000000000013e-04,3.298209507010846586e+00
1.585000000000000037e-04,3.275686297225377519e+00
1.586000000000000062e-04,3.264834850373716790e+00
1.586999999999999815e-04,3.314141487018378740e+00
1.587999999999999839e-04,3.285225076084133278e+00
1.588999999999999864e-04,3.293167082324948147e+00
1.589999999999999888e-04,3.279203366200946768e+00
1.590999999999999912e-04,3.278850454453741570e+00
1.591999999999999936e-04,3.297392434498580549e+00
1.592999999999999961e-04,3.289056342087965046e+00
1.593999999999999985e-04,3.305669564969920149e+00
1.595000000000000009e-04,3.306788076284693734e+00
1.596000000000000034e-04,3.304812744694868965e+00
1.597000000000000058e-04,3.303579011863926329e+00
1.597999999999999811e-04,3.323666523073978141e+00
1.598999999999999836e-04,3.283986093464326572e+00
1.599999999999999860e-04,3.299175977006956195e+00
1.600999999999999884e-04,3.316990347307793741e+00
1.601999999999999908e-04,3.318968097140070572e+00
1.602999999999999933e-04,3.278673545259831013e+00
1.603999999999999957e-04,3.295314668375161737e+00
1.604999999999999981e-04,3.320371816438008938e+00
1.606000000000000006e-04,3.307621186577985650e+00
1.607000000000000030e-04,3.302928945472196620e+00
1.608000000000000054e-04,3.296734729598480129e+00
1.608999999999999808e-04,3.294242986114383598e+00
1.609999999999999832e-04,3.304323285946354716e+00
1.610999999999999856e-04,3.296214388125232375e+00
1.611999999999999880e-04,3.299361320684333077e+00
1.612999999999999905e-04,3.301178980591725320e+00
1.613999999999999929e-04,3.289828927072597331e+00
1.614999999999999953e-04,3.307981940608221372e+00
1.615999999999999978e-04,3.343713669726231075e+00
1.617000000000000002e-04,3.273345200410108902e+00
1.618000000000000026e-04,3.304860187862849408e+00
1.619000000000000051e-04,3.288597148670716397e+00
1.619999999999999804e-04,3.308661038662788378e+00
1.620999999999999828e-04,3.300698362099917738e+00
1.621999999999999852e-04,3.311427821610636979e+00
1.622999999999999877e-04,3.317632598647631603e+00
1.623999999999999901e-04,3.302886316766522334e+00
1.624999999999999925e-04,3.316980784326212461e+00
1.625999999999999950e-04,3.264835531593169637e+00
1.626999999999999974e-04,3.323856784468740333e+00
1.627999999999999998e-04,3.305625932278384749e+00
1.629000000000000023e-04,3.316167650336177442e+00
1.630000000000000047e-04,3.281701863827377164e+00
1.630999999999999800e-04,3.287538451775919857e+00
1.631999999999999825e-04,3.302189074412171355e+00
1.632999999999999849e-04,3.299744431659938027e+00
1.633999999999999873e-04,3.304246028820149839e+00
1.634999999999999897e-04,3.316267727413949373e+00
1.635999999999999922e-04,3.273521695270456888e+00
1.636999999999999946e-04,3.314607286075759607e+00
1.637999999999999970e-04,3.300124228649368607e+00
1.638999999999999995e-04,3.296943272083131760e+00
1.640000000000000019e-04,3.277933271484226641e+00
1.641000000000000043e-04,3.307545730025652997e+00
1.641999999999999797e-04,3.263788382234534158e+00
1.642999999999999821e-04,3.309725910168580310e+00
1.643999999999999845e-04,3.277618412467905085e+00
1.644999999999999869e-04,3.300801868689261731e+00
1.645999999999999894e-04,3.298212467440081230e+00
1.646999999999999918e-04,3.317543072209407917e+00
1.647999999999999942e-04,3.297320172464791366e+00
1.648999999999999967e-04,3.289587921582814989e+00
1.649999999999999991e-04,3.292400959560431772e+00
1.651000000000000015e-04,3.319093241531319904e+00
1.652000000000000040e-04,3.308044454537713008e+00
1.652999999999999793e-04,3.294215550277152182e+00
1.653999999999999817e-04,3.296453303700531912e+00
1.654999999999999841e-04,3.276492343641218330e+00
1.655999999999999866e-04,3.305827113012772767e+00
1.656999999999999890e-04,3.273602764384567987e+00
1.657999999999999914e-04,3.311276946987531833e+00
1.658999999999999939e-04,3.301929323887368817e+00
1.659999999999999963e-04,3.335804276993608486e+00
1.660999999999999987e-04,3.283497966694135073e+00
1.662000000000000012e-04,3.298460068634390119e+00
1.663000000000000036e-04,3.326974315513845593e+00
1.663999999999999789e-04,3.317870844604370983e+00
1.664999999999999813e-04,3.289556819226301165e+00
1.665999999999999838e-04,3.303359511425601358e+00
1.666999999999999862e-04,3.300029990346226239e+00
1.667999999999999886e-04,3.304229338010912009e+00
1.668999999999999911e-04,3.289519793460227159e+00
1.669999999999999935e-04,3.298660193959488840e+00
1.670999999999999959e-04,3.276029214370848930e+00
1.671999999999999984e-04,3.302026851778021133e+00
1.673000000000000008e-04,3.306750310101327361e+00
1.674000000000000032e-04,3.296588708810341384e+00
1.675000000000000057e-04,3.275774236641228132e+00
1.675999999999999810e-04,3.314827977942771842e+00
1.676999999999999834e-04,3.305467875569891856e+00
1.677999999999999858e-04,3.289109773534485193e+00
1.678999999999999883e-04,3.295790993297428972e+00
1.679999999999999907e-04,3.277489958958272442e+00
1.680999999999999931e-04,3.284618848083331155e+00
1.681999999999999956e-04,3.291932829804642857e+00
1.682999999999999980e-04,3.318426312184202143e+00
1.684000000000000004e-04,3.290407449136687479e+00
1.685000000000000029e-04,3.309603204889931316e+00
1.686000000000000053e-04,3.291925256957076051e+00
1.686999999999999806e-04,3.303719213412777744e+00
1.687999999999999830e-04,3.297879067467842873e+00
1.688999999999999855e-04,3.313095849001391091e+00
1.689999999999999879e-04,3.291977829926721277e+00
1.690999999999999903e-04,3.276412076249963334e+00
1.691999999999999928e-04,3.279270764529545357e+00
1.692999999999999952e-04,3.292021837590858535e+00
1.693999999999999976e-04,3.281264100439829079e+00
1.695000000000000001e-04,3.306153180235193112e+00
1.696000000000000025e-04,3.293013477527128696e+00
1.697000000000000049e-04,3.335619098250396153e+00
1.697999999999999802e-04,3.273934281072942820e+00
1.698999999999999827e-04,3.303054497680646850e+00
1.699999999999999851e-04,3.283080704647414638e+00
1.700999999999999875e-04,3.292598979894259426e+00
1.701999999999999900e-04,3.302121292100108185e+00
1.702999999999999924e-04,3.265119429376885485e+00
1.703999999999999948e-04,3.303552391751820139e+00
1.704999999999999973e-04,3.328543611934112523e+00
1.705999999999999997e-04,3.293198425524471062e+00
1.707000000000000021e-04,3.303897117852082399e+00
1.708000000000000046e-04,3.315373825396880747e+00
1.708999999999999799e-04,3.297540697499594664e+00
1.709999999999999823e-04,3.291285597172027622e+00
1.710999999999999847e-04,3.265863953944173392e+00
1.711999999999999872e-04,3.309614860790924595e+00
1.712999999999999896e-04,3.298302473854066275e+00
1.713999999999999920e-04,3.284809742229177321e+00
1.714999999999999945e-04,3.301898950654165166e+00
1.715999999999999969e-04,3.291244794647907312e+00
1.716999999999999993e-04,3.292073608033267096e+00
1.718000000000000018e-04,3.309094367341630427e+00
1.719000000000000042e-04,3.279924263830142017e+00
1.719999999999999795e-04,3.315709729291106189e+00
1.720999999999999819e-04,3.279034707553223793e+00
1.721999999999999844e-04,3.290059478874670873e+00
1.722999999999999868e-04,3.328844192910998423e+00
1.723999999999999892e-04,3.316910321424636265e+00
1.724999999999999917e-04,3.301464059887431635e+00
1.725999999999999941e-04,3.285892046767481478e+00
1.726999999999999965e-04,3.292060915399501297e+00
1.727999999999999990e-04,3.301099129718785274e+00
1.729000000000000014e-04,3.300562848485093959e+00
1.730000000000000038e-04,3.298636936055610480e+00
1.730999999999999791e-04,3.299537512288737151e+00
1.731999999999999816e-04,3.296784373354423092e+00
1.732999999999999840e-04,3.278370318965399655e+00
1.733999999999999864e-04,3.292252338867587280e+00
1.734999999999999889e-04,3.313719360809802339e+00
1.735999999999999913e-04,3.279474985536733112e+00
1.736999999999999937e-04,3.297156667326910817e+00
1.737999999999999962e-04,3.287703691068437184e+00
1.738999999999999986e-04,3.301670256440971674e+00
1.740000000000000010e-04,3.294170502283997770e+00
1.741000000000000035e-04,3.322160904974619910e+00
1.741999999999999788e-04,3.307598747312853416e+00
1.742999999999999812e-04,3.280322952513341495e+00
1.743999999999999836e-04,3.310068420174205439e+00
1.744999999999999861e-04,3.288380222156068733e+00
