time,V(OUT)
1.159499999999999940e-03,5.050209909316897283e-01
1.159599999999999997e-03,5.053562755048406352e-01
1.159700000000000054e-03,5.079035910218776539e-01
1.159799999999999894e-03,5.072392619113516021e-01
1.159899999999999950e-03,5.047345046125173429e-01
1.160000000000000007e-03,5.055007453972968356e-01
1.160099999999999847e-03,5.080505823736147786e-01
1.160199999999999903e-03,5.054308400607311347e-01
1.160299999999999960e-03,5.043537316331978548e-01
1.160400000000000017e-03,5.056902925434798579e-01
1.160499999999999856e-03,5.057163408143982020e-01
1.160599999999999913e-03,5.073529986549116799e-01
1.160699999999999970e-03,5.070761937537765496e-01
1.160800000000000026e-03,5.057489262476665415e-01
1.160899999999999866e-03,5.061711130425610161e-01
1.160999999999999923e-03,5.112196036098827223e-01
1.161099999999999979e-03,5.116552800998698247e-01
1.161200000000000036e-03,5.105605138638876772e-01
1.161299999999999876e-03,5.112270896306115864e-01
1.161399999999999932e-03,5.123656985748783477e-01
1.161499999999999989e-03,5.107907042512707108e-01
1.161600000000000046e-03,5.110763249369766337e-01
1.161699999999999885e-03,5.115467910716818833e-01
1.161799999999999942e-03,5.103664407171366602e-01
1.161899999999999999e-03,5.100530287843175747e-01
1.162000000000000055e-03,5.113316445153998080e-01
1.162099999999999895e-03,5.115193968346529729e-01
1.162199999999999952e-03,5.108559048246279488e-01
1.162300000000000008e-03,5.103009205147084337e-01
1.162399999999999848e-03,5.104719171672096323e-01
1.162499999999999905e-03,5.111978877654750342e-01
1.162599999999999962e-03,5.097609391182227334e-01
1.162700000000000018e-03,5.119842837266661562e-01
1.162799999999999858e-03,5.125025182121930589e-01
1.162899999999999915e-03,5.094367207331859104e-01
1.162999999999999971e-03,5.114934158574745426e-01
1.163100000000000028e-03,5.117306343032816951e-01
1.163199999999999868e-03,5.118104923322794875e-01
1.163299999999999924e-03,5.092853268360073571e-01
1.163399999999999981e-03,5.153011164329113214e-01
1.163500000000000038e-03,5.150565417286598890e-01
1.163599999999999877e-03,5.153813595345166920e-01
1.163699999999999934e-03,5.143902194976280873e-01
1.163799999999999991e-03,5.173504621333064879e-01
1.163900000000000047e-03,5.160613062383804239e-01
1.163999999999999887e-03,5.146084391591262408e-01
1.164099999999999944e-03,5.150736193717232458e-01
1.164200000000000000e-03,5.170266448776983381e-01
1.164299999999999840e-03,5.155246390819501201e-01
1.164399999999999897e-03,5.169039712068557169e-01
1.164499999999999954e-03,5.163007470422229517e-01
1.164600000000000010e-03,5.142675067687365598e-01
1.164699999999999850e-03,5.146355660129202647e-01
1.164799999999999907e-03,5.144517378614318348e-01
1.164899999999999963e-03,5.160914305976073146e-01
1.165000000000000020e-03,5.175314021535865061e-01
1.165099999999999860e-03,5.157981303596300693e-01
1.165199999999999916e-03,5.155176189170589396e-01
1.165299999999999973e-03,5.161619474125368479e-01
1.165400000000000030e-03,5.155494712241051047e-01
1.165499999999999869e-03,5.152878081307935565e-01
1.165599999999999926e-03,5.158181561239283397e-01
1.165699999999999983e-03,5.163843932270003600e-01
1.165800000000000039e-03,5.198031200633425053e-01
1.165899999999999879e-03,5.193134180810184963e-01
1.165999999999999936e-03,5.212600472656715445e-01
1.166099999999999992e-03,5.180934826550580574e-01
1.166200000000000049e-03,5.189890926764924028e-01
1.166299999999999889e-03,5.203216112876395405e-01
1.166399999999999946e-03,5.212003338582993361e-01
1.166500000000000002e-03,5.205145782139124488e-01
1.166599999999999842e-03,5.197393051267287234e-01
1.166699999999999899e-03,5.211198066162190390e-01
1.166799999999999955e-03,5.195270481568600163e-01
1.166900000000000012e-03,5.209773713622746216e-01
1.166999999999999852e-03,5.198604060134216498e-01
1.167099999999999908e-03,5.191201773696072497e-01
1.167199999999999965e-03,5.210236283020418524e-01
1.167300000000000022e-03,5.218904596806258622e-01
1.167399999999999861e-03,5.199121101228176833e-01
1.167499999999999918e-03,5.213062091851756730e-01
1.167599999999999975e-03,5.183295253153670235e-01
1.167700000000000031e-03,5.189427114905819094e-01
1.167799999999999871e-03,5.193237337715832513e-01
1.167899999999999928e-03,5.201347043695835337e-01
1.167999999999999984e-03,5.207751066886319169e-01
1.168100000000000041e-03,5.190717043286265930e-01
1.168199999999999881e-03,5.193563334459992964e-01
1.168299999999999937e-03,5.257880672615763418e-01
1.168399999999999994e-03,5.241239930756432797e-01
1.168500000000000051e-03,5.263507511264896577e-01
1.168599999999999891e-03,5.242378063990434933e-01
1.168699999999999947e-03,5.261265872954961065e-01
1.168800000000000004e-03,5.257785672780331820e-01
1.168899999999999844e-03,5.250469480009235523e-01
1.168999999999999900e-03,5.251842878299183281e-01
1.169099999999999957e-03,5.250931128586139307e-01
1.169200000000000014e-03,5.260970122091676027e-01
1.169299999999999853e-03,5.227847832671431716e-01
1.169399999999999910e-03,5.246271758029190657e-01
1.169499999999999967e-03,5.251557721732048600e-01
1.169600000000000023e-03,5.261731397707715141e-01
1.169699999999999863e-03,5.243947143598568505e-01
1.169799999999999920e-03,5.228788337423238008e-01
1.169899999999999976e-03,5.224493840778559051e-01
1.170000000000000033e-03,5.250387986317475164e-01
1.170099999999999873e-03,5.236529488645674801e-01
1.170199999999999929e-03,5.247328024284780845e-01
1.170299999999999986e-03,5.236897974775102105e-01
1.170400000000000043e-03,5.246073866005842579e-01
1.170499999999999883e-03,5.269212087975980729e-01
1.170599999999999939e-03,5.262371948907055286e-01
1.170699999999999996e-03,5.249506457447311591e-01
1.170800000000000052e-03,5.246906677077382009e-01
1.170899999999999892e-03,5.287621899921638446e-01
1.170999999999999949e-03,5.302128800999253988e-01
1.171100000000000006e-03,5.292958201209299052e-01
1.171199999999999845e-03,5.310010866244504468e-01
1.171299999999999902e-03,5.297694025009946905e-01
1.171399999999999959e-03,5.298109613707442378e-01
1.171500000000000015e-03,5.279809449307292235e-01
1.171599999999999855e-03,5.290806141257592410e-01
1.171699999999999912e-03,5.315190573791582773e-01
1.171799999999999968e-03,5.281119179797191254e-01
1.171900000000000025e-03,5.293999886006590661e-01
1.171999999999999865e-03,5.294221584901764865e-01
1.172099999999999921e-03,5.299039601857516990e-01
1.172199999999999978e-03,5.300348201686844174e-01
1.172300000000000035e-03,5.290997369437072662e-01
1.172399999999999875e-03,5.305093398715265973e-01
1.172499999999999931e-03,5.290168502288218333e-01
1.172599999999999988e-03,5.302141905144821532e-01
1.172700000000000044e-03,5.280851140706770419e-01
1.172799999999999884e-03,5.288645375231774137e-01
1.172899999999999941e-03,5.281158866425199605e-01
1.172999999999999998e-03,5.299003196045123376e-01
1.173100000000000054e-03,5.299416043277802579e-01
1.173199999999999894e-03,5.292263396322962610e-01
1.173299999999999951e-03,5.298954489307740046e-01
1.173400000000000007e-03,5.284426952942834488e-01
1.173499999999999847e-03,5.308642319748659855e-01
1.173599999999999904e-03,5.352117708006791652e-01
1.173699999999999960e-03,5.333759904441636168e-01
1.173800000000000017e-03,5.331190771145951635e-01
1.173899999999999857e-03,5.338250561817170503e-01
1.173999999999999913e-03,5.345463603079069204e-01
1.174099999999999970e-03,5.344357493537826853e-01
1.174200000000000027e-03,5.332573048664661641e-01
1.174299999999999866e-03,5.338927632608875262e-01
1.174399999999999923e-03,5.346486481695262860e-01
1.174499999999999980e-03,5.339150318314271892e-01
1.174600000000000036e-03,5.344216134762344028e-01
1.174699999999999876e-03,5.353113452134450334e-01
1.174799999999999933e-03,5.336967164017035747e-01
1.174899999999999990e-03,5.352201865503589673e-01
1.175000000000000046e-03,5.342837637655940553e-01
1.175099999999999886e-03,5.342031722623092893e-01
1.175199999999999943e-03,5.329782133511296038e-01
1.175299999999999999e-03,5.351145629109285151e-01
1.175399999999999839e-03,5.363037535208430295e-01
1.175499999999999896e-03,5.333082266279982608e-01
1.175599999999999952e-03,5.334165689232328589e-01
1.175700000000000009e-03,5.359064773910162671e-01
1.175799999999999849e-03,5.350049707218546002e-01
1.175899999999999905e-03,5.336849169806243687e-01
1.175999999999999962e-03,5.360503412201960138e-01
1.176100000000000019e-03,5.339148994717062280e-01
1.176199999999999858e-03,5.344023290104837898e-01
1.176299999999999915e-03,5.393998179530206105e-01
1.176399999999999972e-03,5.398230333127137515e-01
1.176500000000000028e-03,5.395035619865947707e-01
1.176599999999999868e-03,5.411264022552167985e-01
1.176699999999999925e-03,5.404353806621631229e-01
1.176799999999999981e-03,5.406328602708204700e-01
1.176900000000000038e-03,5.384007328849211849e-01
1.176999999999999878e-03,5.393861880820198795e-01
1.177099999999999935e-03,5.407469808493570174e-01
1.177199999999999991e-03,5.386655758100734603e-01
1.177300000000000048e-03,5.386734799099482940e-01
1.177399999999999888e-03,5.399848020900809287e-01
1.177499999999999944e-03,5.395307402279516662e-01
1.177600000000000001e-03,5.390436750615377193e-01
1.177699999999999841e-03,5.393356246989430280e-01
1.177799999999999897e-03,5.372411622383810315e-01
1.177899999999999954e-03,5.387276389731803228e-01
1.178000000000000011e-03,5.382130986778149717e-01
1.178099999999999850e-03,5.406664759105123119e-01
1.178199999999999907e-03,5.388843678493285827e-01
1.178299999999999964e-03,5.391470483800386848e-01
1.178400000000000020e-03,5.401640217755780959e-01
1.178499999999999860e-03,5.406146564271445687e-01
1.178599999999999917e-03,5.393292985238240522e-01
1.178699999999999973e-03,5.382109887934107828e-01
1.178800000000000030e-03,5.385138009725498609e-01
1.178899999999999870e-03,5.393565915609563888e-01
1.178999999999999927e-03,5.393855811916280496e-01
1.179099999999999983e-03,5.429407358239531911e-01
1.179200000000000040e-03,5.416890425362888006e-01
1.179299999999999880e-03,5.421284367746844746e-01
1.179399999999999936e-03,5.425639275420793828e-01
1.179499999999999993e-03,5.435306583845311845e-01
1.179600000000000050e-03,5.434320032106885190e-01
1.179699999999999889e-03,5.420867999601489684e-01
1.179799999999999946e-03,5.435057574920583168e-01
1.179900000000000003e-03,5.454165586559722723e-01
1.179999999999999842e-03,5.441061390251663576e-01
1.180099999999999899e-03,5.457518071957357941e-01
1.180199999999999956e-03,5.437548598521112497e-01
1.180300000000000012e-03,5.437241847779532566e-01
1.180399999999999852e-03,5.440327915405722692e-01
1.180499999999999909e-03,5.455707569863442741e-01
1.180599999999999965e-03,5.453227774537378059e-01
1.180700000000000022e-03,5.445082280318647161e-01
1.180799999999999862e-03,5.441775183881958355e-01
1.180899999999999919e-03,5.428921068642073022e-01
1.180999999999999975e-03,5.424083655898197520e-01
1.181100000000000032e-03,5.433030651384855858e-01
1.181199999999999872e-03,5.452812270586782084e-01
1.181299999999999928e-03,5.455362034553531414e-01
1.181399999999999985e-03,5.421408773481847243e-01
1.181500000000000042e-03,5.450995403195089128e-01
1.181599999999999881e-03,5.455770590970918654e-01
1.181699999999999938e-03,5.449985796945082672e-01
1.181799999999999995e-03,5.432968051141815469e-01
1.181900000000000051e-03,5.445712284040022944e-01
1.181999999999999891e-03,5.422081436565228119e-01
1.182099999999999948e-03,5.470355399049148248e-01
1.182200000000000004e-03,5.509387905630072080e-01
1.182299999999999844e-03,5.479835437850049118e-01
1.182399999999999901e-03,5.472995526808985822e-01
1.182499999999999957e-03,5.480836149774237498e-01
1.182600000000000014e-03,5.503054260886168780e-01
1.182699999999999854e-03,5.496041714872824668e-01
1.182799999999999910e-03,5.477756717763369032e-01
1.182899999999999967e-03,5.483752164482686986e-01
1.183000000000000024e-03,5.489405700756313511e-01
1.183099999999999864e-03,5.491217869342673863e-01
1.183199999999999920e-03,5.489560791979517518e-01
1.183299999999999977e-03,5.475011158023412872e-01
1.183400000000000033e-03,5.482200774592205228e-01
1.183499999999999873e-03,5.473443932852778415e-01
1.183599999999999930e-03,5.494070599366921437e-01
1.183699999999999987e-03,5.483574706403938626e-01
1.183800000000000043e-03,5.487890921542991629e-01
1.183899999999999883e-03,5.477876562316228437e-01
1.183999999999999940e-03,5.490937335600205582e-01
1.184099999999999996e-03,5.491279627817613473e-01
1.184200000000000053e-03,5.470288258035463924e-01
1.184299999999999893e-03,5.492480052929639145e-01
1.184399999999999949e-03,5.472979487433921042e-01
1.184500000000000006e-03,5.477732963797393717e-01
1.184599999999999846e-03,5.493745397372613581e-01
1.184699999999999902e-03,5.478053754564886635e-01
1.184799999999999959e-03,5.485750783523472007e-01
1.184900000000000016e-03,5.483648795939416454e-01
1.184999999999999856e-03,5.470190482342912608e-01
1.185099999999999912e-03,5.545592110190540325e-01
1.185199999999999969e-03,5.545722388797575952e-01
1.185300000000000025e-03,5.536100829853740635e-01
1.185399999999999865e-03,5.528471273683973619e-01
1.185499999999999922e-03,5.532434827994721083e-01
1.185599999999999979e-03,5.544863461523895642e-01
1.185700000000000035e-03,5.526297476601542691e-01
1.185799999999999875e-03,5.527212383619469760e-01
1.185899999999999932e-03,5.529278376104074244e-01
1.185999999999999988e-03,5.509681801951124003e-01
1.186100000000000045e-03,5.538499810548058733e-01
1.186199999999999885e-03,5.533469509801581809e-01
1.186299999999999941e-03,5.539841208553105689e-01
1.186399999999999998e-03,5.526837305185229310e-01
1.186500000000000055e-03,5.517073111619785752e-01
1.186599999999999894e-03,5.532928384971328439e-01
1.186699999999999951e-03,5.519931502059522987e-01
1.186800000000000008e-03,5.537283914588120304e-01
1.186899999999999848e-03,5.538136594455280726e-01
1.186999999999999904e-03,5.552969888857950398e-01
1.187099999999999961e-03,5.545633278857226012e-01
1.187200000000000017e-03,5.534318415627990095e-01
1.187299999999999857e-03,5.529036993590520366e-01
1.187399999999999914e-03,5.540420609118087425e-01
1.187499999999999971e-03,5.534630242622140539e-01
1.187600000000000027e-03,5.526892465693086232e-01
1.187699999999999867e-03,5.510944931758749998e-01
1.187799999999999924e-03,5.554583265736846576e-01
1.187899999999999980e-03,5.542277146554376310e-01
1.188000000000000037e-03,5.538036002089974374e-01
1.188099999999999877e-03,5.532193099066574637e-01
1.188199999999999933e-03,5.550587820150462148e-01
1.188299999999999990e-03,5.587355085125506049e-01
1.188400000000000047e-03,5.564539168223728849e-01
1.188499999999999886e-03,5.575903050817140327e-01
1.188599999999999943e-03,5.586020926646395601e-01
1.188700000000000000e-03,5.590532005880934907e-01
1.188799999999999839e-03,5.575526490389979273e-01
1.188899999999999896e-03,5.593734847231880414e-01
1.188999999999999953e-03,5.565154655913215898e-01
1.189100000000000009e-03,5.575868445258133077e-01
1.189199999999999849e-03,5.576286461734887290e-01
1.189299999999999906e-03,5.587950534758506782e-01
1.189399999999999962e-03,5.591485707753705015e-01
1.189500000000000019e-03,5.591243537342752701e-01
1.189599999999999859e-03,5.564539916162262179e-01
1.189699999999999916e-03,5.579876813005467673e-01
1.189799999999999972e-03,5.563117341327420418e-01
1.189900000000000029e-03,5.578824179580772480e-01
1.189999999999999869e-03,5.595106072243118955e-01
1.190099999999999925e-03,5.598693084659164265e-01
1.190199999999999982e-03,5.583247168429468221e-01
1.190300000000000039e-03,5.581355202106933477e-01
1.190399999999999878e-03,5.576719697623805372e-01
1.190499999999999935e-03,5.578232701965565310e-01
1.190599999999999992e-03,5.592994655198352261e-01
1.190700000000000048e-03,5.569781991781892483e-01
1.190799999999999888e-03,5.575739429545067960e-01
1.190899999999999945e-03,5.578582452547831139e-01
1.191000000000000001e-03,5.571299643895128995e-01
1.191099999999999841e-03,5.583416537568821614e-01
1.191199999999999898e-03,5.593849376355666259e-01
1.191299999999999954e-03,5.584638821358167693e-01
1.191400000000000011e-03,5.571292122455459017e-01
1.191499999999999851e-03,5.570780990246229081e-01
1.191599999999999908e-03,5.565538121230199087e-01
1.191699999999999964e-03,5.623993047885910146e-01
1.191800000000000021e-03,5.616752583344786220e-01
1.191899999999999861e-03,5.627493830072842762e-01
1.191999999999999917e-03,5.618044848065965047e-01
1.192099999999999974e-03,5.610975547240107941e-01
1.192200000000000031e-03,5.605643074487565158e-01
1.192299999999999870e-03,5.631287520595888996e-01
1.192399999999999927e-03,5.611105670993421501e-01
1.192499999999999984e-03,5.629964757682578425e-01
1.192600000000000040e-03,5.618491177635035472e-01
1.192699999999999880e-03,5.627616313188007480e-01
1.192799999999999937e-03,5.624517088797094111e-01
1.192899999999999993e-03,5.626478797813075916e-01
1.193000000000000050e-03,5.634544378198558245e-01
1.193099999999999890e-03,5.617914475212097969e-01
1.193199999999999946e-03,5.639874219355013318e-01
1.193300000000000003e-03,5.632633785259066883e-01
1.193399999999999843e-03,5.621620669506942614e-01
1.193499999999999900e-03,5.622668720679541154e-01
1.193599999999999956e-03,5.626134628408996363e-01
1.193700000000000013e-03,5.620713938520996988e-01
1.193799999999999853e-03,5.607585183226473369e-01
1.193899999999999909e-03,5.615175625713771934e-01
1.193999999999999966e-03,5.615142805916117918e-01
1.194100000000000023e-03,5.623005608851043835e-01
1.194199999999999862e-03,5.612797499559086800e-01
1.194299999999999919e-03,5.633274717675212928e-01
1.194399999999999976e-03,5.626264556006183026e-01
1.194500000000000032e-03,5.620822294363577720e-01
1.194599999999999872e-03,5.616784502428305847e-01
1.194699999999999929e-03,5.625173721999283671e-01
1.194799999999999985e-03,5.634364774254281283e-01
1.194900000000000042e-03,5.606161039592995055e-01
1.194999999999999882e-03,5.609960687931666579e-01
1.195099999999999938e-03,5.614656958695248834e-01
1.195199999999999995e-03,5.611842927217851607e-01
1.195300000000000052e-03,5.657350354315356933e-01
1.195399999999999891e-03,5.671928870045117588e-01
1.195499999999999948e-03,5.671457795724758055e-01
1.195600000000000005e-03,5.668054970562280692e-01
1.195699999999999845e-03,5.673844477792953089e-01
1.195799999999999901e-03,5.671045069588807053e-01
1.195899999999999958e-03,5.664248451915163685e-01
1.196000000000000014e-03,5.667516080900573128e-01
1.196099999999999854e-03,5.673997135706253525e-01
1.196199999999999911e-03,5.659685976366726212e-01
1.196299999999999968e-03,5.674805815472084847e-01
1.196400000000000024e-03,5.639729102698471941e-01
1.196499999999999864e-03,5.671525808041292249e-01
1.196599999999999921e-03,5.675033487417407985e-01
1.196699999999999977e-03,5.662191944583608860e-01
1.196800000000000034e-03,5.682503255136849285e-01
1.196899999999999874e-03,5.683309551294799533e-01
1.196999999999999930e-03,5.673961566760725717e-01
1.197099999999999987e-03,5.688062871419166111e-01
1.197200000000000044e-03,5.663857855596606816e-01
1.197299999999999883e-03,5.680672601906937569e-01
1.197399999999999940e-03,5.685991579586627820e-01
1.197499999999999997e-03,5.660453649820103017e-01
1.197600000000000053e-03,5.672642866900470260e-01
1.197699999999999893e-03,5.657089556685660492e-01
1.197799999999999950e-03,5.680225822008324599e-01
1.197900000000000006e-03,5.688540657558303071e-01
1.197999999999999846e-03,5.666405356967381124e-01
1.198099999999999903e-03,5.671534998123876070e-01
1.198199999999999960e-03,5.666759687061925232e-01
1.198300000000000016e-03,5.696798266630770380e-01
1.198399999999999856e-03,5.662789105162957526e-01
1.198499999999999913e-03,5.662752340592809297e-01
1.198599999999999969e-03,5.677451973985945255e-01
1.198700000000000026e-03,5.670988211287616432e-01
1.198799999999999866e-03,5.696994441270610832e-01
1.198899999999999922e-03,5.691734946341785450e-01
1.198999999999999979e-03,5.678039043474809588e-01
1.199100000000000036e-03,5.728065088859852771e-01
1.199199999999999875e-03,5.726061829957302951e-01
1.199299999999999932e-03,5.729203304565844146e-01
1.199399999999999989e-03,5.723987779408453713e-01
1.199500000000000045e-03,5.708660194084297368e-01
1.199599999999999885e-03,5.710521300193570626e-01
1.199699999999999942e-03,5.728458922401806763e-01
1.199799999999999998e-03,5.713734729855689531e-01
1.199899999999999838e-03,5.732170171433181860e-01
1.199999999999999895e-03,5.726014284854541447e-01
1.200099999999999952e-03,5.706883441095147447e-01
1.200200000000000008e-03,5.707273101300914808e-01
1.200299999999999848e-03,5.705689993973374063e-01
1.200399999999999905e-03,5.726599302442676453e-01
1.200499999999999961e-03,5.730389168473744022e-01
1.200600000000000018e-03,5.714855441187745022e-01
1.200699999999999858e-03,5.718703950200892949e-01
1.200799999999999914e-03,5.721950700894891106e-01
1.200899999999999971e-03,5.727505420633802746e-01
1.201000000000000028e-03,5.715258812797856525e-01
1.201099999999999867e-03,5.723087176624893635e-01
1.201199999999999924e-03,5.718018305209450203e-01
1.201299999999999981e-03,5.703153274265325701e-01
1.201400000000000037e-03,5.732430931186248690e-01
1.201499999999999877e-03,5.721911137180524243e-01
1.201599999999999934e-03,5.716841838449356894e-01
1.201699999999999990e-03,5.711177088948696801e-01
1.201800000000000047e-03,5.711668703283582227e-01
1.201899999999999887e-03,5.704288973950130126e-01
1.201999999999999943e-03,5.707513954648120169e-01
1.202100000000000000e-03,5.709372494944630061e-01
1.202199999999999840e-03,5.713196960498138077e-01
1.202299999999999897e-03,5.731971056109398388e-01
1.202399999999999953e-03,5.724714724862034476e-01
1.202500000000000010e-03,5.709556556485524403e-01
1.202599999999999850e-03,5.702812203927003498e-01
1.202699999999999906e-03,5.709575741488499556e-01
1.202799999999999963e-03,5.733204730401697535e-01
1.202900000000000020e-03,5.725388461504549165e-01
1.202999999999999859e-03,5.716946077472930821e-01
1.203099999999999916e-03,5.718579855008557589e-01
1.203199999999999973e-03,5.777076771410244449e-01
1.203300000000000029e-03,5.765402307953580996e-01
1.203399999999999869e-03,5.788281416792493417e-01
1.203499999999999926e-03,5.766445371057070668e-01
1.203599999999999982e-03,5.756308195859825005e-01
1.203700000000000039e-03,5.745420615432987876e-01
1.203799999999999879e-03,5.770042981805327820e-01
1.203899999999999935e-03,5.763528394864166904e-01
1.203999999999999992e-03,5.756251840196791036e-01
1.204100000000000049e-03,5.772542324065101926e-01
1.204199999999999889e-03,5.768325810560616107e-01
1.204299999999999945e-03,5.761029935978382310e-01
1.204400000000000002e-03,5.768683361062911796e-01
1.204499999999999842e-03,5.764251775927309307e-01
1.204599999999999898e-03,5.774867425566931889e-01
1.204699999999999955e-03,5.766530090311149381e-01
1.204800000000000012e-03,5.761802188094622412e-01
1.204899999999999851e-03,5.778082546371268169e-01
1.204999999999999908e-03,5.754938626659082956e-01
1.205099999999999965e-03,5.751546610730275955e-01
1.205200000000000021e-03,5.759642058376303053e-01
1.205299999999999861e-03,5.747778100176637039e-01
1.205399999999999918e-03,5.750259317883718024e-01
1.205499999999999974e-03,5.763237720635620009e-01
1.205600000000000031e-03,5.766221537227861349e-01
1.205699999999999871e-03,5.762985020274653536e-01
1.205799999999999927e-03,5.770661019623690713e-01
1.205899999999999984e-03,5.760948243502518329e-01
1.206000000000000041e-03,5.746643151809476269e-01
1.206099999999999881e-03,5.773092876703667109e-01
1.206199999999999937e-03,5.764795654438487071e-01
1.206299999999999994e-03,5.772596532444564943e-01
1.206400000000000050e-03,5.771880233470845223e-01
1.206499999999999890e-03,5.776448214063112374e-01
1.206599999999999947e-03,5.756762657129270710e-01
1.206700000000000004e-03,5.753744989598865711e-01
1.206799999999999843e-03,5.764723375618581169e-01
1.206899999999999900e-03,5.764128898729620198e-01
1.206999999999999957e-03,5.778104097508336423e-01
1.207100000000000013e-03,5.770737654344231249e-01
1.207199999999999853e-03,5.767106113917132015e-01
1.207299999999999910e-03,5.753480481269742652e-01
1.207399999999999966e-03,5.758569324186085803e-01
1.207500000000000023e-03,5.749475179917259426e-01
1.207599999999999863e-03,5.757448558512071601e-01
1.207699999999999919e-03,5.814333391798298667e-01
1.207799999999999976e-03,5.817013283427796555e-01
1.207900000000000033e-03,5.818919594605866941e-01
1.207999999999999872e-03,5.820151346611165399e-01
1.208099999999999929e-03,5.818196936373636330e-01
1.208199999999999986e-03,5.806493094981762804e-01
1.208300000000000042e-03,5.804865250201476368e-01
1.208399999999999882e-03,5.825501493647764484e-01
1.208499999999999939e-03,5.808602252501404717e-01
1.208599999999999995e-03,5.809050847982204502e-01
1.208700000000000052e-03,5.811331044245769961e-01
1.208799999999999892e-03,5.797588933014218293e-01
1.208899999999999949e-03,5.810670519289050651e-01
1.209000000000000005e-03,5.796865642920799866e-01
1.209099999999999845e-03,5.818791337323453439e-01
1.209199999999999902e-03,5.808079186258583437e-01
1.209299999999999958e-03,5.806675894556736495e-01
1.209400000000000015e-03,5.793319293341828713e-01
1.209499999999999855e-03,5.815709209642790922e-01
1.209599999999999911e-03,5.836435210265116247e-01
1.209699999999999968e-03,5.806783005902491634e-01
1.209800000000000025e-03,5.812017372927461567e-01
1.209899999999999864e-03,5.828290209927197152e-01
1.209999999999999921e-03,5.836199422488120847e-01
1.210099999999999978e-03,5.800410516237708425e-01
1.210200000000000034e-03,5.824610914830693487e-01
1.210299999999999874e-03,5.784746994015685928e-01
1.210399999999999931e-03,5.781013941215928931e-01
1.210499999999999987e-03,5.794616114922902517e-01
1.210600000000000044e-03,5.808791614939969872e-01
1.210699999999999884e-03,5.792529240433187399e-01
1.210799999999999941e-03,5.825600545108897688e-01
1.210899999999999997e-03,5.812918837873249922e-01
1.210999999999999837e-03,5.818692523204156419e-01
1.211099999999999894e-03,5.809034883603390043e-01
1.211199999999999950e-03,5.806574588225252853e-01
1.211300000000000007e-03,5.811660997314511690e-01
1.211399999999999847e-03,5.831980087523727097e-01
1.211499999999999903e-03,5.814495785730136035e-01
1.211599999999999960e-03,5.814118354863241356e-01
1.211700000000000017e-03,5.801975814838074008e-01
1.211799999999999856e-03,5.802466122743750176e-01
1.211899999999999913e-03,5.805723053931849398e-01
1.211999999999999970e-03,5.818653269129755445e-01
1.212100000000000026e-03,5.815756640370959296e-01
1.212199999999999866e-03,5.792738222809037385e-01
1.212299999999999923e-03,5.816977565928279637e-01
1.212399999999999979e-03,5.819694028377648820e-01
1.212500000000000036e-03,5.818395244123831800e-01
1.212599999999999876e-03,5.818201689010090716e-01
1.212699999999999933e-03,5.865330090760564330e-01
1.212799999999999989e-03,5.863045632470834656e-01
1.212900000000000046e-03,5.846025371036626117e-01
1.212999999999999886e-03,5.869052534333596416e-01
1.213099999999999942e-03,5.876595249559584122e-01
1.213199999999999999e-03,5.872036007207405151e-01
1.213299999999999839e-03,5.862117040338298279e-01
1.213399999999999895e-03,5.858636683062911077e-01
1.213499999999999952e-03,5.853100146694333317e-01
1.213600000000000009e-03,5.840633845445338812e-01
1.213699999999999848e-03,5.869043889467320252e-01
1.213799999999999905e-03,5.844549629740053431e-01
1.213899999999999962e-03,5.855787192073764746e-01
1.214000000000000018e-03,5.855571448729124384e-01
1.214099999999999858e-03,5.871938231096278660e-01
1.214199999999999915e-03,5.866018807686089742e-01
1.214299999999999971e-03,5.853229608818011354e-01
1.214400000000000028e-03,5.858241226962620507e-01
1.214499999999999868e-03,5.857294932082025563e-01
1.214599999999999924e-03,5.865613660367446913e-01
1.214699999999999981e-03,5.849268876708488829e-01
1.214800000000000038e-03,5.862319083780054285e-01
1.214899999999999878e-03,5.857345120610571998e-01
1.214999999999999934e-03,5.883878524303977064e-01
1.215099999999999991e-03,5.851479995729467198e-01
1.215200000000000048e-03,5.871616783133664086e-01
1.215299999999999887e-03,5.855144214930344537e-01
1.215399999999999944e-03,5.858471990231012283e-01
1.215500000000000001e-03,5.872941542689777972e-01
1.215599999999999840e-03,5.864874615639996680e-01
1.215699999999999897e-03,5.858283364409376803e-01
1.215799999999999954e-03,5.855860640628561820e-01
1.215900000000000010e-03,5.873307134723890766e-01
1.215999999999999850e-03,5.855825480821689188e-01
1.216099999999999907e-03,5.855807071688955423e-01
1.216199999999999963e-03,5.852596337578972463e-01
1.216300000000000020e-03,5.877476375425705335e-01
1.216399999999999860e-03,5.846821545171155821e-01
1.216499999999999916e-03,5.862258188485770516e-01
1.216599999999999973e-03,5.862736553372491777e-01
1.216700000000000030e-03,5.847403924202327907e-01
1.216799999999999870e-03,5.856676238911723287e-01
1.216899999999999926e-03,5.855661387089713399e-01
1.216999999999999983e-03,5.853342990289409631e-01
1.217100000000000039e-03,5.860441881056199787e-01
1.217199999999999879e-03,5.862512746265633456e-01
1.217299999999999936e-03,5.856505569030697744e-01
1.217399999999999993e-03,5.879456692928424211e-01
1.217500000000000049e-03,5.852804374644472452e-01
1.217599999999999889e-03,5.861978948172504866e-01
