time,V(OUT)
1.241099999999999972e-03,1.006906707199715534e+00
1.241200000000000029e-03,1.022074451865949030e+00
1.241299999999999869e-03,9.883548812231167657e-01
1.241399999999999925e-03,9.978072070748587041e-01
1.241499999999999982e-03,9.771143340678553058e-01
1.241600000000000039e-03,1.006705286105942898e+00
1.241699999999999878e-03,1.010178085006531612e+00
1.241799999999999935e-03,9.880527993731820224e-01
1.241899999999999992e-03,1.017220960216008496e+00
1.242000000000000048e-03,9.913734400885025888e-01
1.242099999999999888e-03,9.958903826918011903e-01
1.242199999999999945e-03,1.001434790987440371e+00
1.242300000000000001e-03,1.019130356353117772e+00
1.242399999999999841e-03,9.897016261830292594e-01
1.242499999999999898e-03,1.003494965504388103e+00
1.242599999999999955e-03,1.009298053057509081e+00
1.242700000000000011e-03,1.006821641964153802e+00
1.242799999999999851e-03,1.007264812396800435e+00
1.242899999999999908e-03,1.009138002666087219e+00
1.242999999999999964e-03,9.933433273047385104e-01
1.243100000000000021e-03,1.020253357441963882e+00
1.243199999999999861e-03,9.986662072219308905e-01
1.243299999999999917e-03,9.970738215642110935e-01
1.243399999999999974e-03,1.016171506015765003e+00
1.243500000000000031e-03,9.924331975974763909e-01
1.243599999999999870e-03,1.003843338288388232e+00
1.243699999999999927e-03,9.913259845120571123e-01
1.243799999999999984e-03,1.030230829785340196e+00
1.243900000000000040e-03,1.027703854200721523e+00
1.243999999999999880e-03,9.986771082227614560e-01
1.244099999999999937e-03,1.006238286082006494e+00
1.244199999999999993e-03,1.000062397660568481e+00
1.244300000000000050e-03,9.958168061390991754e-01
1.244399999999999890e-03,1.001435577989270298e+00
1.244499999999999947e-03,9.995127827773304663e-01
1.244600000000000003e-03,9.817519911108164576e-01
1.244699999999999843e-03,1.003156279858787192e+00
1.244799999999999900e-03,9.994924855298482624e-01
1.244899999999999956e-03,1.003746405479602366e+00
1.245000000000000013e-03,9.990697866668262206e-01
1.245099999999999853e-03,9.956759276382574075e-01
1.245199999999999909e-03,1.010498920723308380e+00
1.245299999999999966e-03,1.006397612844500911e+00
1.245400000000000023e-03,1.016752567599228163e+00
1.245499999999999862e-03,1.005936757173667928e+00
1.245599999999999919e-03,9.976287213782183416e-01
1.245699999999999976e-03,1.007401222314213252e+00
1.245800000000000032e-03,9.762326420891322964e-01
1.245899999999999872e-03,1.025244158664769367e+00
1.245999999999999929e-03,1.003292561725330767e+00
1.246099999999999985e-03,1.026213470729508970e+00
1.246200000000000042e-03,9.895678592838323961e-01
1.246299999999999882e-03,9.865882554086312650e-01
1.246399999999999939e-03,1.004389999511971832e+00
1.246499999999999995e-03,1.004350416913199817e+00
1.246600000000000052e-03,1.004058937293243359e+00
1.246699999999999892e-03,1.002229914439005665e+00
1.246799999999999948e-03,9.924625940688833747e-01
1.246900000000000005e-03,9.821757304710577730e-01
1.246999999999999845e-03,1.003397806679808157e+00
1.247099999999999901e-03,9.846088959964194309e-01
1.247199999999999958e-03,9.834759244271352729e-01
1.247300000000000015e-03,9.954324184183811486e-01
1.247399999999999854e-03,1.005167907823940610e+00
1.247499999999999911e-03,1.023853110847075421e+00
1.247599999999999968e-03,1.011751111639045630e+00
1.247700000000000024e-03,1.017198611045548873e+00
1.247799999999999864e-03,1.007843940250516823e+00
1.247899999999999921e-03,1.004402244627324858e+00
1.247999999999999977e-03,1.030069483778273121e+00
1.248100000000000034e-03,9.841257326332912836e-01
1.248199999999999874e-03,9.950412362032690083e-01
1.248299999999999930e-03,9.959778427650111121e-01
1.248399999999999987e-03,1.010722684256299964e+00
1.248500000000000044e-03,9.882546789077669702e-01
1.248599999999999884e-03,1.009161155290919210e+00
1.248699999999999940e-03,1.006955797981232914e+00
1.248799999999999997e-03,1.009760169219361625e+00
1.248899999999999837e-03,1.009542676562141139e+00
1.248999999999999893e-03,1.018459835639591082e+00
1.249099999999999950e-03,9.994094864447514714e-01
1.249200000000000007e-03,1.006361894913898825e+00
1.249299999999999846e-03,9.911614085732450841e-01
1.249399999999999903e-03,9.884224598767892278e-01
1.249499999999999960e-03,1.021177945415243205e+00
1.249600000000000016e-03,9.902545745517150610e-01
1.249699999999999856e-03,1.007695744923434722e+00
1.249799999999999913e-03,1.006372513594089746e+00
1.249899999999999969e-03,1.014099770732047157e+00
1.250000000000000026e-03,9.801015922168110350e-01
1.250099999999999866e-03,1.010694483910554275e+00
1.250199999999999922e-03,9.993036159230176407e-01
1.250299999999999979e-03,9.928010905784511175e-01
1.250400000000000036e-03,9.969901898588753308e-01
1.250499999999999876e-03,1.012441249444492097e+00
1.250599999999999932e-03,1.008774886207900900e+00
1.250699999999999989e-03,9.984649185039340402e-01
1.250800000000000045e-03,9.863307104311686002e-01
1.250899999999999885e-03,9.871774648370603700e-01
1.250999999999999942e-03,1.009036361919095848e+00
1.251099999999999999e-03,9.846670908921473231e-01
1.251199999999999838e-03,9.985821461410683275e-01
1.251299999999999895e-03,1.032172865528558914e+00
1.251399999999999952e-03,1.005514730060441231e+00
1.251500000000000008e-03,1.008906990447939966e+00
1.251599999999999848e-03,9.872675767376040135e-01
1.251699999999999905e-03,9.852723801259306580e-01
1.251799999999999961e-03,1.009549864444456713e+00
1.251900000000000018e-03,9.966117761332616842e-01
1.251999999999999858e-03,1.014083457778764075e+00
1.252099999999999914e-03,1.001717598851494140e+00
1.252199999999999971e-03,1.042676353426601477e+00
1.252300000000000028e-03,9.943321622162397677e-01
1.252399999999999868e-03,1.004669578350273040e+00
1.252499999999999924e-03,9.904702520489503392e-01
1.252599999999999981e-03,1.013584960127829060e+00
1.252700000000000037e-03,1.006486148726491336e+00
1.252799999999999877e-03,9.896657217590281164e-01
1.252899999999999934e-03,9.973925812706389005e-01
1.252999999999999991e-03,1.017662017282006337e+00
1.253100000000000047e-03,1.016220509264469385e+00
1.253199999999999887e-03,9.842272523288122521e-01
1.253299999999999944e-03,9.956083642752134866e-01
1.253400000000000000e-03,1.023056761075563648e+00
1.253499999999999840e-03,9.991938663916632990e-01
1.253599999999999897e-03,1.003401070174591014e+00
1.253699999999999953e-03,1.013523182999920946e+00
1.253800000000000010e-03,9.852140595244189836e-01
1.253899999999999850e-03,9.899236300308472680e-01
1.253999999999999906e-03,9.973156110014003151e-01
1.254099999999999963e-03,1.015655483438262952e+00
1.254200000000000020e-03,1.013437184179027506e+00
1.254299999999999859e-03,1.009837196406245141e+00
1.254399999999999916e-03,9.995300806159507223e-01
1.254499999999999973e-03,1.014754836852156394e+00
1.254600000000000029e-03,9.993682572299402711e-01
1.254699999999999869e-03,1.008135616148468916e+00
1.254799999999999926e-03,1.012144467704735318e+00
1.254899999999999982e-03,1.021561840810127686e+00
1.255000000000000039e-03,1.000524104985017981e+00
1.255099999999999879e-03,9.968486773486430197e-01
1.255199999999999936e-03,1.016740904353460317e+00
1.255299999999999992e-03,1.017662230944190060e+00
1.255400000000000049e-03,9.946795060913161679e-01
1.255499999999999889e-03,9.879395952176288631e-01
1.255599999999999945e-03,1.015828413593993451e+00
1.255700000000000002e-03,9.814992715168554538e-01
1.255799999999999842e-03,9.808863828575001831e-01
1.255899999999999898e-03,9.979804586222954521e-01
1.255999999999999955e-03,1.001229276588749828e+00
1.256100000000000012e-03,9.872805740046736167e-01
1.256199999999999851e-03,1.002662372060526108e+00
1.256299999999999908e-03,1.003197641063637846e+00
1.256399999999999965e-03,9.942353452713486028e-01
1.256500000000000021e-03,1.024401570150014207e+00
1.256599999999999861e-03,1.005157134520087592e+00
1.256699999999999918e-03,1.013541868438261329e+00
1.256799999999999974e-03,9.825254441359680957e-01
1.256900000000000031e-03,9.824218982505934505e-01
1.256999999999999871e-03,1.005520751327787066e+00
1.257099999999999928e-03,1.022258292273043212e+00
1.257199999999999984e-03,9.878807706523313747e-01
1.257300000000000041e-03,1.001720519758015460e+00
1.257399999999999881e-03,9.851788450636441707e-01
1.257499999999999937e-03,9.913765288094241734e-01
1.257599999999999994e-03,1.002317335825698486e+00
1.257700000000000051e-03,9.940886654396469124e-01
1.257799999999999890e-03,9.843337131619639413e-01
1.257899999999999947e-03,9.840649877126249612e-01
1.258000000000000004e-03,9.773679028064291563e-01
1.258099999999999843e-03,1.005719005638575192e+00
1.258199999999999900e-03,1.007170972305173606e+00
1.258299999999999957e-03,1.007110641238568638e+00
1.258400000000000013e-03,9.890898904256171242e-01
1.258499999999999853e-03,1.012071415486890169e+00
1.258599999999999910e-03,1.008481344010130343e+00
1.258699999999999966e-03,1.000087532879740060e+00
1.258800000000000023e-03,9.981180550808890217e-01
1.258899999999999863e-03,9.922106143715683224e-01
1.258999999999999920e-03,1.002305942007144735e+00
1.259099999999999976e-03,1.019406973663816052e+00
1.259200000000000033e-03,1.013654279387398160e+00
1.259299999999999873e-03,9.969254749164511153e-01
1.259399999999999929e-03,1.006463457541292295e+00
1.259499999999999986e-03,9.867828394057388541e-01
1.259600000000000043e-03,1.008760806128862431e+00
1.259699999999999882e-03,9.900297142880156720e-01
1.259799999999999939e-03,1.008283066735332190e+00
1.259899999999999996e-03,1.035628866285692729e+00
1.259999999999999835e-03,9.931598508120744739e-01
1.260099999999999892e-03,1.035073639710856419e+00
1.260199999999999949e-03,1.005887625853395750e+00
1.260300000000000005e-03,9.910044924008566403e-01
1.260399999999999845e-03,9.904545259991870410e-01
1.260499999999999902e-03,1.028379467294180616e+00
1.260599999999999958e-03,1.005915864216437194e+00
1.260700000000000015e-03,9.932061657260099485e-01
1.260799999999999855e-03,9.975584726674852076e-01
1.260899999999999911e-03,1.005169309332507366e+00
1.260999999999999968e-03,9.998953518974436072e-01
1.261100000000000025e-03,1.004150789755289930e+00
1.261199999999999865e-03,1.021283330759851227e+00
1.261299999999999921e-03,9.864643520252478481e-01
1.261399999999999978e-03,1.007735563933166878e+00
1.261500000000000035e-03,9.991252287438143753e-01
1.261599999999999874e-03,9.940114558472954442e-01
1.261699999999999931e-03,1.012866090013479381e+00
1.261799999999999988e-03,9.824628923837834815e-01
1.261900000000000044e-03,9.716027997022207430e-01
1.261999999999999884e-03,1.002694396177145730e+00
1.262099999999999941e-03,9.983418431215252964e-01
1.262199999999999997e-03,9.837658329942404745e-01
1.262299999999999837e-03,9.794733700457796122e-01
1.262399999999999894e-03,1.023167600532025601e+00
1.262499999999999950e-03,1.005556178175516235e+00
1.262600000000000007e-03,1.000235748676861380e+00
1.262699999999999847e-03,1.026342938907513380e+00
1.262799999999999903e-03,1.012264749916786721e+00
1.262899999999999960e-03,1.021231321246482526e+00
1.263000000000000017e-03,9.858405528626017489e-01
1.263099999999999857e-03,9.853912889185038049e-01
1.263199999999999913e-03,1.007404902821392279e+00
1.263299999999999970e-03,1.004973990617149537e+00
1.263400000000000026e-03,1.014995944427918406e+00
1.263499999999999866e-03,9.804305334962480911e-01
1.263599999999999923e-03,1.008443168991659755e+00
1.263699999999999980e-03,1.011871223601043646e+00
1.263800000000000036e-03,1.011234064801736610e+00
1.263899999999999876e-03,9.951196674255097241e-01
1.263999999999999933e-03,1.006223382059152849e+00
1.264099999999999989e-03,9.906921148964157320e-01
1.264200000000000046e-03,9.964846470178344573e-01
1.264299999999999886e-03,9.874847639284247691e-01
1.264399999999999942e-03,9.908960112479350268e-01
1.264499999999999999e-03,9.971084520594505340e-01
1.264599999999999839e-03,9.941087590283455011e-01
1.264699999999999895e-03,9.908945026833323455e-01
1.264799999999999952e-03,9.844048353738613644e-01
1.264900000000000009e-03,1.023533149461508085e+00
1.264999999999999849e-03,9.939932446813088962e-01
1.265099999999999905e-03,1.003959586882374744e+00
1.265199999999999962e-03,9.788923365250677966e-01
1.265300000000000018e-03,1.016291789594913064e+00
1.265399999999999858e-03,1.002005927805842189e+00
1.265499999999999915e-03,9.946735054848985236e-01
1.265599999999999972e-03,9.947783071520326370e-01
1.265700000000000028e-03,1.010432918293192595e+00
1.265799999999999868e-03,9.645628548550625458e-01
1.265899999999999925e-03,9.901096799354910383e-01
1.265999999999999981e-03,9.985709939487856790e-01
1.266100000000000038e-03,9.984326670252248181e-01
1.266199999999999878e-03,1.030063743564140877e+00
1.266299999999999934e-03,9.959488783546224244e-01
1.266399999999999991e-03,1.011882723904739878e+00
1.266500000000000048e-03,1.021739886238431483e+00
1.266599999999999887e-03,1.008047369029461127e+00
1.266699999999999944e-03,9.919142071446239717e-01
1.266800000000000001e-03,9.845861489681566603e-01
1.266899999999999840e-03,1.008945043392570406e+00
1.266999999999999897e-03,1.019740302683877387e+00
1.267099999999999954e-03,1.006551557146349474e+00
1.267200000000000010e-03,1.014801377847233788e+00
1.267299999999999850e-03,1.031103364572857117e+00
1.267399999999999907e-03,1.010048491412687488e+00
1.267499999999999964e-03,9.867924056104729891e-01
1.267600000000000020e-03,1.000612729186053373e+00
1.267699999999999860e-03,1.016442582322253818e+00
1.267799999999999917e-03,9.970146425086238162e-01
1.267899999999999973e-03,1.018068467137755562e+00
1.268000000000000030e-03,9.991967572241392537e-01
1.268099999999999870e-03,1.004012169051361925e+00
1.268199999999999926e-03,9.957911075158738523e-01
1.268299999999999983e-03,1.001914436083852999e+00
1.268400000000000040e-03,1.002549369133234558e+00
1.268499999999999879e-03,9.806974968829993422e-01
1.268599999999999936e-03,9.947008804890270506e-01
1.268699999999999993e-03,9.852015029577587679e-01
1.268800000000000049e-03,9.951146967113396746e-01
1.268899999999999889e-03,9.904580347640176141e-01
1.268999999999999946e-03,1.012141854114826822e+00
1.269100000000000002e-03,1.012280799245026230e+00
1.269199999999999842e-03,1.006723529852001642e+00
1.269299999999999899e-03,9.847882092254219843e-01
1.269399999999999955e-03,9.988223826734374811e-01
1.269500000000000012e-03,9.838336922586384814e-01
1.269599999999999852e-03,9.982324793685868336e-01
1.269699999999999909e-03,1.007769054006751208e+00
1.269799999999999965e-03,1.011905251874981149e+00
1.269900000000000022e-03,1.005674137358308462e+00
1.269999999999999862e-03,1.015101658768168491e+00
1.270099999999999918e-03,1.003117076643249561e+00
1.270199999999999975e-03,9.971972767358764367e-01
1.270300000000000032e-03,1.010483926116392928e+00
1.270399999999999871e-03,1.010877713202120054e+00
1.270499999999999928e-03,9.937099396201154455e-01
1.270599999999999985e-03,1.004547787102840761e+00
1.270700000000000041e-03,9.964682395079604849e-01
1.270799999999999881e-03,9.758968623735951864e-01
1.270899999999999938e-03,1.005281277905359927e+00
1.270999999999999994e-03,9.844657338185137663e-01
1.271099999999999834e-03,1.003938690512005127e+00
1.271199999999999891e-03,9.815763243740655009e-01
1.271299999999999947e-03,9.913639950757511254e-01
1.271400000000000004e-03,9.947968143791717788e-01
1.271499999999999844e-03,1.014420697243736180e+00
1.271599999999999901e-03,9.935978192801688813e-01
1.271699999999999957e-03,9.871003485566954838e-01
1.271800000000000014e-03,1.004372140983923023e+00
1.271899999999999854e-03,9.973963169351937053e-01
1.271999999999999910e-03,1.009486726727792050e+00
1.272099999999999967e-03,9.878574406100255612e-01
1.272200000000000024e-03,1.002530246585677354e+00
1.272299999999999863e-03,1.029634801560726176e+00
1.272399999999999920e-03,9.971286524915878857e-01
1.272499999999999977e-03,1.002240764916407567e+00
1.272600000000000033e-03,9.800675169035485412e-01
1.272699999999999873e-03,9.897642485440941718e-01
1.272799999999999930e-03,1.005516648424513271e+00
1.272899999999999986e-03,9.960412270899733356e-01
1.273000000000000043e-03,1.007373195527209386e+00
1.273099999999999883e-03,1.005099264229559086e+00
1.273199999999999939e-03,9.841836467694669022e-01
1.273299999999999996e-03,1.012183675391497895e+00
1.273399999999999836e-03,9.850877806789312130e-01
1.273499999999999893e-03,9.908209371303108304e-01
1.273599999999999949e-03,1.002753818986410472e+00
1.273700000000000006e-03,1.018804276096078931e+00
1.273799999999999846e-03,9.879534837744701203e-01
1.273899999999999902e-03,1.001772213441034731e+00
1.273999999999999959e-03,1.001872245625964108e+00
1.274100000000000016e-03,1.007888319733269311e+00
1.274199999999999855e-03,1.014208366596148991e+00
1.274299999999999912e-03,9.951510968319766670e-01
1.274399999999999969e-03,1.012142190895155336e+00
1.274500000000000025e-03,1.015963860625916482e+00
1.274599999999999865e-03,1.021407510146458808e+00
1.274699999999999922e-03,1.006023079596659375e+00
1.274799999999999978e-03,1.001889242924231649e+00
1.274900000000000035e-03,9.943049863166215641e-01
1.274999999999999875e-03,9.824921592142047411e-01
1.275099999999999931e-03,9.966645576080980229e-01
1.275199999999999988e-03,1.001348052834718061e+00
1.275300000000000045e-03,9.986860923708050786e-01
1.275399999999999884e-03,1.007172615913777936e+00
1.275499999999999941e-03,9.825499207071216601e-01
1.275599999999999998e-03,9.978163087565223854e-01
1.275699999999999838e-03,1.023937234109563832e+00
1.275799999999999894e-03,1.011947185114026704e+00
1.275899999999999951e-03,1.007394281550552551e+00
1.276000000000000007e-03,1.004688188500269863e+00
1.276099999999999847e-03,9.956148177112159603e-01
1.276199999999999904e-03,9.789511569789194345e-01
1.276299999999999961e-03,1.005485543084944089e+00
1.276400000000000017e-03,9.706188602045239255e-01
1.276499999999999857e-03,9.960933296486467192e-01
1.276599999999999914e-03,9.999560897259720527e-01
1.276699999999999970e-03,9.946337147751158625e-01
1.276800000000000027e-03,1.026056596721622860e+00
1.276899999999999867e-03,1.021892113421200676e+00
1.276999999999999923e-03,1.012393740804121256e+00
1.277099999999999980e-03,9.888960788071314845e-01
1.277200000000000037e-03,1.023056983923585461e+00
1.277299999999999876e-03,1.007427629665884394e+00
1.277399999999999933e-03,9.886962440829638599e-01
1.277499999999999990e-03,1.000392602935554986e+00
1.277600000000000046e-03,1.011502898242457649e+00
1.277699999999999886e-03,9.928134539122922542e-01
1.277799999999999943e-03,1.001686390656073566e+00
1.277899999999999999e-03,1.003797716526162009e+00
1.277999999999999839e-03,9.867897495815199926e-01
1.278099999999999896e-03,9.967588858269051943e-01
1.278199999999999953e-03,9.876944490994817860e-01
1.278300000000000009e-03,1.010424016188480545e+00
1.278399999999999849e-03,9.891033348930734492e-01
1.278499999999999906e-03,1.003501644449576569e+00
1.278599999999999962e-03,9.833181301792768281e-01
1.278700000000000019e-03,9.863987574023043159e-01
1.278799999999999859e-03,9.858174254899517708e-01
1.278899999999999915e-03,9.965250981534390373e-01
1.278999999999999972e-03,1.002164579439645431e+00
1.279100000000000029e-03,1.004377063542299497e+00
1.279199999999999868e-03,9.787331784194764905e-01
1.279299999999999925e-03,9.979763273916439914e-01
1.279399999999999982e-03,9.909931346834788268e-01
1.279500000000000038e-03,1.006410141913243184e+00
1.279599999999999878e-03,9.967883640270488455e-01
1.279699999999999935e-03,9.990300279325781130e-01
1.279799999999999991e-03,9.910606127379633090e-01
1.279900000000000048e-03,1.020695772515086031e+00
1.279999999999999888e-03,9.845970469212015352e-01
1.280099999999999945e-03,9.952031921153332572e-01
1.280200000000000001e-03,1.001291181439275535e+00
1.280299999999999841e-03,9.969836744534172901e-01
1.280399999999999898e-03,9.908327682075175336e-01
1.280499999999999954e-03,9.782597975630631382e-01
1.280600000000000011e-03,9.917018925892988612e-01
1.280699999999999851e-03,9.884873819019855956e-01
1.280799999999999907e-03,1.020150695112556516e+00
1.280899999999999964e-03,1.027176351143176625e+00
1.281000000000000021e-03,9.993904998640528170e-01
1.281099999999999860e-03,9.831429215164104729e-01
1.281199999999999917e-03,1.008856529268548519e+00
1.281299999999999974e-03,9.882270821041851949e-01
1.281400000000000030e-03,9.934099473568640537e-01
1.281499999999999870e-03,9.924538052658005149e-01
1.281599999999999927e-03,9.939939320775524889e-01
1.281699999999999983e-03,9.957433569821110275e-01
1.281800000000000040e-03,9.842379766080487924e-01
1.281899999999999880e-03,9.915758360600829269e-01
1.281999999999999936e-03,1.012239330974361140e+00
1.282099999999999993e-03,9.995973167155101091e-01
1.282200000000000050e-03,1.001503766097865178e+00
1.282299999999999890e-03,9.732130224357844472e-01
1.282399999999999946e-03,1.011373403902286139e+00
1.282500000000000003e-03,9.917737613180426237e-01
1.282599999999999843e-03,1.013487622652412323e+00
1.282699999999999899e-03,1.001851297650372397e+00
1.282799999999999956e-03,9.932553588514561049e-01
1.282900000000000013e-03,9.798665248533858785e-01
1.282999999999999852e-03,1.026098151489136967e+00
1.283099999999999909e-03,1.009638967276568655e+00
1.283199999999999966e-03,1.010356892796268058e+00
1.283300000000000022e-03,1.021825932465431519e+00
1.283399999999999862e-03,1.002689044146746422e+00
1.283499999999999919e-03,1.016228800616580941e+00
1.283599999999999975e-03,9.942570969070380071e-01
1.283700000000000032e-03,1.008850942393998418e+00
1.283799999999999872e-03,9.924388395109035033e-01
1.283899999999999928e-03,9.939536944541882413e-01
1.283999999999999985e-03,1.001164006905451265e+00
1.284100000000000042e-03,9.847912130804833408e-01
1.284199999999999882e-03,1.003953090668496140e+00
1.284299999999999938e-03,9.962565014815087938e-01
1.284399999999999995e-03,9.761492724065478077e-01
1.284499999999999835e-03,9.945080573708928728e-01
1.284599999999999891e-03,9.958593435621593271e-01
1.284699999999999948e-03,1.010234037578058963e+00
1.284800000000000005e-03,1.003422375429925406e+00
1.284899999999999844e-03,1.017369668404277672e+00
1.284999999999999901e-03,1.006241315147497817e+00
1.285099999999999958e-03,9.933524671571886122e-01
1.285200000000000014e-03,9.992996876742816781e-01
1.285299999999999854e-03,9.958234235570614379e-01
1.285399999999999911e-03,1.005855674273357980e+00
1.285499999999999967e-03,1.000717865769558790e+00
1.285600000000000024e-03,9.924572843924929222e-01
1.285699999999999864e-03,1.000103205652750127e+00
1.285799999999999920e-03,1.005534167986657179e+00
1.285899999999999977e-03,9.879229415403786296e-01
1.286000000000000034e-03,1.003804105139736391e+00
1.286099999999999874e-03,9.810558028461781044e-01
1.286199999999999930e-03,1.013266856117699399e+00
1.286299999999999987e-03,1.006326169729263587e+00
1.286400000000000043e-03,1.019551396427461620e+00
1.286499999999999883e-03,9.866008427226948818e-01
1.286599999999999940e-03,1.013601420745797510e+00
1.286699999999999997e-03,1.011229360762817553e+00
1.286799999999999836e-03,9.978132154335053183e-01
1.286899999999999893e-03,9.954802797633410805e-01
1.286999999999999950e-03,9.869782473221195840e-01
1.287100000000000006e-03,9.838502836273300689e-01
1.287199999999999846e-03,9.909851881663236384e-01
1.287299999999999903e-03,9.849306922911644779e-01
1.287399999999999959e-03,1.019148669803087381e+00
1.287500000000000016e-03,9.819753769207727467e-01
1.287599999999999856e-03,1.001786745737273110e+00
1.287699999999999912e-03,1.005228461522621242e+00
1.287799999999999969e-03,1.004289990783375330e+00
1.287900000000000026e-03,1.005343463324787745e+00
1.287999999999999865e-03,1.011356803809396077e+00
1.288099999999999922e-03,9.946489340507599364e-01
1.288199999999999979e-03,1.001050607748282584e+00
1.288300000000000035e-03,9.964772618444112107e-01
1.288399999999999875e-03,1.015630307095002127e+00
1.288499999999999932e-03,1.025198391081698412e+00
1.288599999999999988e-03,9.856727948780634740e-01
1.288700000000000045e-03,9.756267898887480694e-01
1.288799999999999885e-03,1.006829578828228211e+00
1.288899999999999942e-03,1.012844474610828494e+00
1.288999999999999998e-03,1.023483727758981443e+00
1.289099999999999838e-03,1.008854684214599784e+00
1.289199999999999895e-03,1.016749371504246380e+00
1.289299999999999951e-03,1.019920728794515785e+00
1.289400000000000008e-03,1.017577333259570338e+00
1.289499999999999848e-03,1.010573926121957733e+00
1.289599999999999904e-03,9.846134852446777330e-01
1.289699999999999961e-03,9.998996577299397170e-01
1.289800000000000018e-03,1.003600463428710121e+00
1.289899999999999857e-03,9.988022844016765101e-01
1.289999999999999914e-03,9.995427285058142708e-01
1.290099999999999971e-03,1.018806736764254817e+00
1.290200000000000027e-03,9.909180197957396796e-01
1.290299999999999867e-03,1.009588628354399775e+00
1.290399999999999924e-03,1.003797299498550677e+00
1.290499999999999980e-03,9.897096113291400377e-01
1.290600000000000037e-03,9.870807820209570593e-01
1.290699999999999877e-03,9.795842191182380088e-01
1.290799999999999934e-03,1.005826924359385366e+00
1.290899999999999990e-03,9.992410622391875163e-01
1.291000000000000047e-03,9.900906708402786860e-01
1.291099999999999887e-03,9.774867385067673720e-01
1.291199999999999943e-03,1.005192530822186736e+00
1.291300000000000000e-03,9.979152724767962335e-01
1.291399999999999840e-03,9.914356783377918925e-01
1.291499999999999896e-03,9.884315209041900641e-01
1.291599999999999953e-03,9.971370980389208105e-01
1.291700000000000010e-03,1.005639957828871056e+00
1.291799999999999849e-03,9.960402041869438339e-01
1.291899999999999906e-03,9.857376840724423328e-01
1.291999999999999963e-03,9.993025005395741456e-01
1.292100000000000019e-03,1.012546569607031488e+00
1.292199999999999859e-03,1.000483211094930436e+00
1.292299999999999916e-03,1.000821082507531434e+00
1.292399999999999972e-03,9.960919725186618834e-01
1.292500000000000029e-03,9.893240342732247949e-01
1.292599999999999869e-03,9.889252310037554006e-01
1.292699999999999926e-03,9.800577511989769786e-01
1.292799999999999982e-03,1.014174710036645832e+00
1.292900000000000039e-03,1.005549450112574128e+00
1.292999999999999879e-03,1.000989842071034808e+00
1.293099999999999935e-03,1.003546993201328563e+00
1.293199999999999992e-03,1.004074352754698696e+00
1.293300000000000049e-03,9.911854445169409056e-01
1.293399999999999888e-03,9.960968520484803079e-01
1.293499999999999945e-03,9.943094958714085996e-01
1.293600000000000002e-03,1.030137088202500051e+00
1.293699999999999841e-03,1.012242424497473037e+00
1.293799999999999898e-03,1.002014587417904723e+00
1.293899999999999955e-03,1.016391811301556203e+00
1.294000000000000011e-03,1.014876258934100939e+00
1.294099999999999851e-03,9.834337083092199450e-01
1.294199999999999908e-03,9.973257606271005438e-01
1.294299999999999964e-03,9.998041072382969352e-01
1.294400000000000021e-03,1.007338335387784722e+00
1.294499999999999861e-03,9.973120870564907703e-01
1.294599999999999917e-03,9.988176266189454644e-01
1.294699999999999974e-03,9.944638140725039488e-01
1.294800000000000031e-03,1.012587221951021244e+00
1.294899999999999871e-03,9.826799146872633450e-01
1.294999999999999927e-03,9.948717427411919445e-01
1.295099999999999984e-03,9.778758880672467901e-01
1.295200000000000040e-03,9.876443266822209077e-01
1.295299999999999880e-03,1.003806129596462871e+00
1.295399999999999937e-03,1.004033851479527728e+00
1.295499999999999994e-03,9.962416996955121284e-01
1.295599999999999833e-03,1.013487821753653373e+00
1.295699999999999890e-03,1.016248514647591472e+00
1.295799999999999947e-03,9.991692719766402941e-01
1.295900000000000003e-03,1.003005194276730627e+00
1.295999999999999843e-03,9.945694666933192485e-01
1.296099999999999900e-03,1.007522652657418361e+00
1.296199999999999956e-03,9.856712742397042426e-01
1.296300000000000013e-03,1.021550017712551384e+00
1.296399999999999853e-03,1.013679823152738635e+00
1.296499999999999909e-03,9.856128837527067255e-01
1.296599999999999966e-03,9.905317782939918603e-01
1.296700000000000023e-03,1.005054985168537973e+00
1.296799999999999863e-03,9.959409867557965645e-01
1.296899999999999919e-03,1.006535194584659898e+00
1.296999999999999976e-03,9.956872438358067567e-01
1.297100000000000032e-03,1.018297741097440756e+00
1.297199999999999872e-03,1.000099683912415660e+00
1.297299999999999929e-03,1.029046661572105004e+00
1.297399999999999986e-03,1.007232103565353976e+00
1.297500000000000042e-03,9.838071479410224196e-01
1.297599999999999882e-03,1.025037959001678933e+00
1.297699999999999939e-03,1.013184147458446205e+00
1.297799999999999995e-03,1.004561771500971812e+00
1.297899999999999835e-03,1.007759601474381039e+00
1.297999999999999892e-03,9.857314388245937975e-01
1.298099999999999948e-03,9.783474866759648281e-01
1.298200000000000005e-03,9.994990035099837744e-01
1.298299999999999845e-03,1.016545244069789966e+00
1.298399999999999901e-03,1.004748506119223173e+00
1.298499999999999958e-03,1.020510057968909701e+00
1.298600000000000015e-03,1.015854649398306275e+00
1.298699999999999855e-03,1.000247304481425514e+00
1.298799999999999911e-03,1.014205083055926604e+00
1.298899999999999968e-03,1.018271144630256808e+00
1.299000000000000024e-03,9.990378163470055028e-01
1.299099999999999864e-03,9.974346932734621252e-01
1.299199999999999921e-03,1.001685405847998922e+00
