time,V(OUT)
9.426999999999999833e-04,-3.512526351848946349e-01
9.427999999999999315e-04,-3.523126087467652878e-01
9.428999999999999881e-04,-3.523334065675228777e-01
9.429999999999999364e-04,-3.537279544357890271e-01
9.430999999999999930e-04,-3.505063434488799867e-01
9.431999999999999412e-04,-3.512380434155042974e-01
9.432999999999999979e-04,-3.507566889237815899e-01
9.433999999999999461e-04,-3.525991816758971553e-01
9.435000000000000027e-04,-3.434785531896140109e-01
9.435999999999999509e-04,-3.435179837553142268e-01
9.437000000000000076e-04,-3.435479503297272363e-01
9.437999999999999558e-04,-3.441959520881036072e-01
9.438999999999999040e-04,-3.446413701688664233e-01
9.439999999999999607e-04,-3.433515344497213850e-01
9.440999999999999089e-04,-3.439668262780297137e-01
9.441999999999999655e-04,-3.439695983184459793e-01
9.442999999999999138e-04,-3.447101615906761340e-01
9.443999999999999704e-04,-3.440009388992303907e-01
9.444999999999999186e-04,-3.425110712373272137e-01
9.445999999999999753e-04,-3.429316986922784638e-01
9.446999999999999235e-04,-3.435956955402790780e-01
9.447999999999999801e-04,-3.433411363892672208e-01
9.448999999999999283e-04,-3.374443041765426976e-01
9.449999999999999850e-04,-3.340125037025587496e-01
9.450999999999999332e-04,-3.337975986796419270e-01
9.451999999999999898e-04,-3.369979336135746073e-01
9.452999999999999381e-04,-3.362414463428912148e-01
9.453999999999999947e-04,-3.355973151082393691e-01
9.454999999999999429e-04,-3.354917067484218252e-01
9.455999999999999996e-04,-3.365192434206340510e-01
9.456999999999999478e-04,-3.357725970768953294e-01
9.458000000000000044e-04,-3.354480779207984487e-01
9.458999999999999526e-04,-3.370082607689648957e-01
9.460000000000000093e-04,-3.362531888412995662e-01
9.460999999999999575e-04,-3.350276909946612869e-01
9.461999999999999057e-04,-3.269436029976935942e-01
9.462999999999999624e-04,-3.274562483876090058e-01
9.463999999999999106e-04,-3.274446709019818713e-01
9.464999999999999672e-04,-3.283410757910580346e-01
9.465999999999999154e-04,-3.283618072066385452e-01
9.466999999999999721e-04,-3.279613631776743810e-01
9.467999999999999203e-04,-3.289444276012418733e-01
9.468999999999999770e-04,-3.283495793873809632e-01
9.469999999999999252e-04,-3.280482622353362854e-01
9.470999999999999818e-04,-3.266338343167331515e-01
9.471999999999999300e-04,-3.261452632811995267e-01
9.472999999999999867e-04,-3.261947397081704780e-01
9.473999999999999349e-04,-3.292745963285791388e-01
9.474999999999999915e-04,-3.188933646503085972e-01
9.475999999999999398e-04,-3.200819560161375921e-01
9.476999999999999964e-04,-3.208779506027134021e-01
9.477999999999999446e-04,-3.205907236662429161e-01
9.479000000000000013e-04,-3.216616116784341006e-01
9.479999999999999495e-04,-3.203275159612353762e-01
9.481000000000000061e-04,-3.195065003613264398e-01
9.481999999999999543e-04,-3.214601732682904611e-01
9.483000000000000110e-04,-3.211400220374465153e-01
9.483999999999999592e-04,-3.205721260036706322e-01
9.484999999999999074e-04,-3.187307822746070496e-01
9.485999999999999641e-04,-3.225416253727947380e-01
9.486999999999999123e-04,-3.197450623740829556e-01
9.487999999999999689e-04,-3.121724587105190185e-01
9.488999999999999171e-04,-3.119689872746703174e-01
9.489999999999999738e-04,-3.146678194029412512e-01
9.490999999999999220e-04,-3.132924927804251469e-01
9.491999999999999786e-04,-3.130391547938448649e-01
9.492999999999999269e-04,-3.140617804842177341e-01
9.493999999999999835e-04,-3.106133348581110454e-01
9.494999999999999317e-04,-3.118383626175220136e-01
9.495999999999999884e-04,-3.115430569920336068e-01
9.496999999999999366e-04,-3.117517470317481831e-01
9.497999999999999932e-04,-3.141038671967658069e-01
9.498999999999999415e-04,-3.141144876661727814e-01
9.499999999999999981e-04,-3.114015613575323305e-01
9.500999999999999463e-04,-3.058418768779732622e-01
9.502000000000000030e-04,-3.043103777553519129e-01
9.502999999999999512e-04,-3.057483413246143145e-01
9.504000000000000078e-04,-3.055641630630748784e-01
9.504999999999999560e-04,-3.048001252602600686e-01
9.505999999999999043e-04,-3.058931546365726839e-01
9.506999999999999609e-04,-3.070510361267119182e-01
9.507999999999999091e-04,-3.046208154453015626e-01
9.508999999999999658e-04,-3.022267166674202921e-01
9.509999999999999140e-04,-3.040028303125701936e-01
9.510999999999999706e-04,-3.059026983156092894e-01
9.511999999999999188e-04,-3.053500996516379518e-01
9.512999999999999755e-04,-3.048875568641757905e-01
9.513999999999999237e-04,-2.968418179291633652e-01
9.514999999999999803e-04,-2.978003130100202456e-01
9.515999999999999286e-04,-2.956590062033306321e-01
9.516999999999999852e-04,-2.975273650237224565e-01
9.517999999999999334e-04,-2.967728025620901544e-01
9.518999999999999901e-04,-2.951820907367172508e-01
9.519999999999999383e-04,-2.970741170349001647e-01
9.520999999999999949e-04,-2.947460399509023721e-01
9.521999999999999431e-04,-2.964624929397177144e-01
9.522999999999999998e-04,-2.974120102961918533e-01
9.523999999999999480e-04,-2.971624575573378890e-01
9.525000000000000046e-04,-2.974945012919687493e-01
9.525999999999999529e-04,-2.984230688791553732e-01
9.527000000000000095e-04,-2.927541192430855865e-01
9.527999999999999577e-04,-2.899882581920063540e-01
9.528999999999999060e-04,-2.912194127592190873e-01
9.529999999999999626e-04,-2.900999558006842616e-01
9.530999999999999108e-04,-2.879044141104914467e-01
9.531999999999999675e-04,-2.895302385138873724e-01
9.532999999999999157e-04,-2.874374414317569237e-01
9.533999999999999723e-04,-2.896369343261048224e-01
9.534999999999999205e-04,-2.881900559221767799e-01
9.535999999999999772e-04,-2.892141732166008672e-01
9.536999999999999254e-04,-2.895068302989398101e-01
9.537999999999999820e-04,-2.876197646551328924e-01
9.538999999999999303e-04,-2.868640503447698609e-01
9.539999999999999869e-04,-2.816806020195062321e-01
9.540999999999999351e-04,-2.823696537048239197e-01
9.541999999999999918e-04,-2.813003981925160102e-01
9.542999999999999400e-04,-2.809231689124723208e-01
9.543999999999999966e-04,-2.806604886788685027e-01
9.544999999999999448e-04,-2.811354855531252306e-01
9.546000000000000015e-04,-2.821391933609373459e-01
9.546999999999999497e-04,-2.792153610620171644e-01
9.548000000000000063e-04,-2.821410247234005797e-01
9.548999999999999546e-04,-2.814356387118522318e-01
9.549999999999999028e-04,-2.801003208115884213e-01
9.550999999999999594e-04,-2.822970847890646229e-01
9.551999999999999076e-04,-2.812699756630223646e-01
9.552999999999999643e-04,-2.728479498669600933e-01
9.553999999999999125e-04,-2.732368154615131828e-01
9.554999999999999691e-04,-2.729721470213600232e-01
9.555999999999999174e-04,-2.737013391972553111e-01
9.556999999999999740e-04,-2.731540288281094631e-01
9.557999999999999222e-04,-2.741779823839994301e-01
9.558999999999999789e-04,-2.751321533525447061e-01
9.559999999999999271e-04,-2.741272264571393280e-01
9.560999999999999837e-04,-2.734201237155783337e-01
9.561999999999999320e-04,-2.728790797635631260e-01
9.562999999999999886e-04,-2.721950706510629647e-01
9.563999999999999368e-04,-2.718677984315559515e-01
9.564999999999999935e-04,-2.749433960518655740e-01
9.565999999999999417e-04,-2.666541273813154977e-01
9.566999999999999983e-04,-2.660960916590993097e-01
9.567999999999999465e-04,-2.653100076804548735e-01
9.569000000000000032e-04,-2.657106867086000968e-01
9.569999999999999514e-04,-2.649228919859022979e-01
9.571000000000000080e-04,-2.652726964537305276e-01
9.571999999999999563e-04,-2.649229692751058352e-01
9.572999999999999045e-04,-2.670883848854243570e-01
9.573999999999999611e-04,-2.655256373297796291e-01
9.574999999999999093e-04,-2.654409801479999942e-01
9.575999999999999660e-04,-2.654187374482967487e-01
9.576999999999999142e-04,-2.656630427699516739e-01
9.577999999999999708e-04,-2.640022641451091334e-01
9.578999999999999191e-04,-2.577972121525354821e-01
9.579999999999999757e-04,-2.589590277065473845e-01
9.580999999999999239e-04,-2.589575223370618184e-01
9.581999999999999806e-04,-2.583639778672449094e-01
9.582999999999999288e-04,-2.589624485422820088e-01
9.583999999999999854e-04,-2.560737831191730041e-01
9.584999999999999337e-04,-2.563275078431775378e-01
9.585999999999999903e-04,-2.583741062624488327e-01
9.586999999999999385e-04,-2.573900769727210380e-01
9.587999999999999952e-04,-2.581398246912861572e-01
9.588999999999999434e-04,-2.580462418087864918e-01
9.590000000000000000e-04,-2.584830023548038702e-01
9.590999999999999482e-04,-2.572435933892381899e-01
9.592000000000000049e-04,-2.501780887768802475e-01
9.592999999999999531e-04,-2.503922544712139930e-01
9.594000000000000097e-04,-2.504158429027246724e-01
9.594999999999999580e-04,-2.489333551720917803e-01
9.595999999999999062e-04,-2.508687987629289462e-01
9.596999999999999628e-04,-2.506050421427962194e-01
9.597999999999999110e-04,-2.506732388106441833e-01
9.598999999999999677e-04,-2.492724187483658649e-01
9.599999999999999159e-04,-2.483672938861443136e-01
9.600999999999999725e-04,-2.506937077096519917e-01
9.601999999999999208e-04,-2.485540451159588549e-01
9.602999999999999774e-04,-2.488434767622018373e-01
9.603999999999999256e-04,-2.510067847656828888e-01
9.604999999999999823e-04,-2.419688535314439004e-01
9.605999999999999305e-04,-2.433003798471103651e-01
9.606999999999999871e-04,-2.425364073759631867e-01
9.607999999999999353e-04,-2.436278876083624312e-01
9.608999999999999920e-04,-2.426229849767743696e-01
9.609999999999999402e-04,-2.424642148763718752e-01
9.610999999999999968e-04,-2.431585317000342916e-01
9.611999999999999451e-04,-2.417825876148869124e-01
9.613000000000000017e-04,-2.410550661855082599e-01
9.613999999999999499e-04,-2.416732104251377300e-01
9.615000000000000066e-04,-2.434787460671927473e-01
9.615999999999999548e-04,-2.409605977555599743e-01
9.616999999999999030e-04,-2.420067159782609834e-01
9.617999999999999597e-04,-2.352093273947221674e-01
9.618999999999999079e-04,-2.345691721760295723e-01
9.619999999999999645e-04,-2.331088700731055730e-01
9.620999999999999127e-04,-2.344031718930874308e-01
9.621999999999999694e-04,-2.349476205441697330e-01
9.622999999999999176e-04,-2.345055942293770290e-01
9.623999999999999742e-04,-2.357669068567711801e-01
9.624999999999999225e-04,-2.352080848000862867e-01
9.625999999999999791e-04,-2.337669992380848882e-01
9.626999999999999273e-04,-2.345479404124466150e-01
9.627999999999999840e-04,-2.347549262235210099e-01
9.628999999999999322e-04,-2.344159104566417018e-01
9.629999999999999888e-04,-2.258269134936356226e-01
9.630999999999999370e-04,-2.239311323810928567e-01
9.631999999999999937e-04,-2.295024986854009574e-01
9.632999999999999419e-04,-2.266401259210256702e-01
9.633999999999999985e-04,-2.269165882474322438e-01
9.634999999999999468e-04,-2.253133334820768274e-01
9.636000000000000034e-04,-2.267191041137716911e-01
9.636999999999999516e-04,-2.270666457262255633e-01
9.638000000000000083e-04,-2.268659495387607694e-01
9.638999999999999565e-04,-2.251558517238377577e-01
9.639999999999999047e-04,-2.283696815086015408e-01
9.640999999999999613e-04,-2.263193078800651015e-01
9.641999999999999096e-04,-2.261768930187671722e-01
9.642999999999999662e-04,-2.171265984880369482e-01
9.643999999999999144e-04,-2.200296469488265960e-01
9.644999999999999711e-04,-2.193423988110677070e-01
9.645999999999999193e-04,-2.182986735178368554e-01
9.646999999999999759e-04,-2.191510265934502877e-01
9.647999999999999242e-04,-2.203925396547056770e-01
9.648999999999999808e-04,-2.178453949446659543e-01
9.649999999999999290e-04,-2.187298897903159067e-01
9.650999999999999857e-04,-2.196063331665850382e-01
9.651999999999999339e-04,-2.198255542524867601e-01
9.652999999999999905e-04,-2.184400902243009701e-01
9.653999999999999387e-04,-2.200360416457149138e-01
9.654999999999999954e-04,-2.183622403041735327e-01
9.655999999999999436e-04,-2.079712265057153397e-01
9.657000000000000002e-04,-2.121573160968710792e-01
9.657999999999999485e-04,-2.092396482183291329e-01
9.659000000000000051e-04,-2.097065717910548965e-01
9.659999999999999533e-04,-2.115227188045790407e-01
9.661000000000000100e-04,-2.112728242634118458e-01
9.661999999999999582e-04,-2.114455816584661918e-01
9.662999999999999064e-04,-2.105961284988182580e-01
9.663999999999999630e-04,-2.108802099236631034e-01
9.664999999999999113e-04,-2.113237042145399425e-01
9.665999999999999679e-04,-2.116439336469830845e-01
9.666999999999999161e-04,-2.116710214965679404e-01
9.667999999999999728e-04,-2.101031942042285716e-01
9.668999999999999210e-04,-2.041043722162188268e-01
9.669999999999999776e-04,-2.037635588661083630e-01
9.670999999999999258e-04,-2.023684185463468233e-01
9.671999999999999825e-04,-2.035497489549530359e-01
9.672999999999999307e-04,-2.038450863068492769e-01
9.673999999999999874e-04,-2.035304252745770426e-01
9.674999999999999356e-04,-2.012876079612906377e-01
9.675999999999999922e-04,-2.041272346678363880e-01
9.676999999999999404e-04,-2.019240368717685474e-01
9.677999999999999971e-04,-2.037479034051637161e-01
9.678999999999999453e-04,-2.027508411275417977e-01
9.680000000000000019e-04,-2.036738501690261993e-01
9.680999999999999502e-04,-1.944363487948202740e-01
9.682000000000000068e-04,-1.966521313172495677e-01
9.682999999999999550e-04,-1.961592638990425352e-01
9.683999999999999032e-04,-1.959677286122034345e-01
9.684999999999999599e-04,-1.950301012540296697e-01
9.685999999999999081e-04,-1.952994296423972431e-01
9.686999999999999647e-04,-1.970620672004683160e-01
9.687999999999999130e-04,-1.963717535796110913e-01
9.688999999999999696e-04,-1.936083007613326190e-01
9.689999999999999178e-04,-1.953048715827340187e-01
9.690999999999999745e-04,-1.973717054206075572e-01
9.691999999999999227e-04,-1.947122093705924428e-01
9.692999999999999793e-04,-1.952643810476971942e-01
9.693999999999999275e-04,-1.871767913737552025e-01
9.694999999999999842e-04,-1.869751966867196913e-01
9.695999999999999324e-04,-1.884895119177006084e-01
9.696999999999999890e-04,-1.870896824078350229e-01
9.697999999999999373e-04,-1.866101540088214716e-01
9.698999999999999939e-04,-1.878163243453718489e-01
9.699999999999999421e-04,-1.862866440260909084e-01
9.700999999999999988e-04,-1.892358823250783195e-01
9.701999999999999470e-04,-1.868517899008838856e-01
9.703000000000000036e-04,-1.886053755577319357e-01
9.703999999999999519e-04,-1.897346807291004356e-01
9.705000000000000085e-04,-1.888099076733741888e-01
9.705999999999999567e-04,-1.893542400890248223e-01
9.706999999999999049e-04,-1.782750733833534107e-01
9.707999999999999616e-04,-1.804789080761927123e-01
9.708999999999999098e-04,-1.792531493403217990e-01
9.709999999999999664e-04,-1.802873184246526483e-01
9.710999999999999147e-04,-1.780385321907953233e-01
9.711999999999999713e-04,-1.802399076019411406e-01
9.712999999999999195e-04,-1.794233172441659363e-01
9.713999999999999762e-04,-1.805048281427371060e-01
9.714999999999999244e-04,-1.789886931505547674e-01
9.715999999999999810e-04,-1.798816418857268062e-01
9.716999999999999292e-04,-1.791379701987658724e-01
9.717999999999999859e-04,-1.812472991073332262e-01
9.718999999999999341e-04,-1.714395233885466774e-01
9.719999999999999907e-04,-1.718073639984438183e-01
9.720999999999999390e-04,-1.735455422511322787e-01
9.721999999999999956e-04,-1.739501472978998708e-01
9.722999999999999438e-04,-1.705480787879244398e-01
9.724000000000000005e-04,-1.713911618584587626e-01
9.724999999999999487e-04,-1.713771485164935215e-01
9.726000000000000053e-04,-1.703255797498621771e-01
9.726999999999999535e-04,-1.710442736023947696e-01
9.728000000000000102e-04,-1.705443786378358917e-01
9.728999999999999584e-04,-1.730085762583644382e-01
9.729999999999999066e-04,-1.718779620917518236e-01
9.730999999999999633e-04,-1.692466886995533382e-01
9.731999999999999115e-04,-1.634231069521041024e-01
9.732999999999999681e-04,-1.670993484641077886e-01
9.733999999999999164e-04,-1.638502796489403890e-01
9.734999999999999730e-04,-1.646641922920495660e-01
9.735999999999999212e-04,-1.649885079170305691e-01
9.736999999999999779e-04,-1.628897843900262432e-01
9.737999999999999261e-04,-1.645468378144611110e-01
9.738999999999999827e-04,-1.637811953726485414e-01
9.739999999999999309e-04,-1.648090237127489144e-01
9.740999999999999876e-04,-1.637778641349724451e-01
9.741999999999999358e-04,-1.634194750745005809e-01
9.742999999999999924e-04,-1.637438941396895387e-01
9.743999999999999407e-04,-1.644193943447389283e-01
9.744999999999999973e-04,-1.559353168280517843e-01
9.745999999999999455e-04,-1.542370901019190776e-01
9.747000000000000022e-04,-1.553336831966320164e-01
9.747999999999999504e-04,-1.565573564967302211e-01
9.749000000000000070e-04,-1.573342996257464932e-01
9.749999999999999552e-04,-1.580159775066582728e-01
9.750999999999999035e-04,-1.578915833214502018e-01
9.751999999999999601e-04,-1.579495967520268274e-01
9.752999999999999083e-04,-1.578770561437220221e-01
9.753999999999999650e-04,-1.558288167009122538e-01
9.754999999999999132e-04,-1.552565002218263268e-01
9.755999999999999698e-04,-1.567454528852979811e-01
9.756999999999999180e-04,-1.483634226917768806e-01
9.757999999999999747e-04,-1.477080107201475256e-01
9.758999999999999229e-04,-1.478613808955228093e-01
9.759999999999999796e-04,-1.479946072228117693e-01
9.760999999999999278e-04,-1.473905994629166327e-01
9.761999999999999844e-04,-1.478400146006467464e-01
9.762999999999999326e-04,-1.493168736212780179e-01
9.763999999999999893e-04,-1.481513433364716747e-01
9.764999999999999375e-04,-1.465749674603739616e-01
9.765999999999999941e-04,-1.486686578836130812e-01
9.767000000000000508e-04,-1.477238085581706883e-01
9.767999999999998906e-04,-1.465084538458529262e-01
9.768999999999999472e-04,-1.489537051654646893e-01
9.770000000000000039e-04,-1.419321708512320812e-01
9.771000000000000605e-04,-1.406524903371682289e-01
9.771999999999999003e-04,-1.411739704181148025e-01
9.772999999999999569e-04,-1.405632993523225349e-01
9.774000000000000136e-04,-1.418510239018500874e-01
9.774999999999998534e-04,-1.417862066331851967e-01
9.775999999999999100e-04,-1.407938950414222568e-01
9.776999999999999667e-04,-1.411002744283826049e-01
9.778000000000000233e-04,-1.390212610567624907e-01
9.778999999999998631e-04,-1.413314687920489421e-01
9.779999999999999197e-04,-1.410191503169123672e-01
9.780999999999999764e-04,-1.401401322941884797e-01
9.782000000000000330e-04,-1.301375842069922018e-01
9.782999999999998728e-04,-1.330290088000399273e-01
9.783999999999999295e-04,-1.318279386415947829e-01
9.784999999999999861e-04,-1.332320218070549567e-01
9.786000000000000427e-04,-1.341167098299908822e-01
9.786999999999998825e-04,-1.336075354521165659e-01
9.787999999999999392e-04,-1.331155737365063430e-01
9.788999999999999958e-04,-1.310851127172496522e-01
9.790000000000000525e-04,-1.319479255446091015e-01
9.790999999999998923e-04,-1.320436744778183957e-01
9.791999999999999489e-04,-1.332478016807537302e-01
9.793000000000000056e-04,-1.333964514265965629e-01
9.794000000000000622e-04,-1.337268458625189838e-01
9.794999999999999020e-04,-1.242418915189650586e-01
9.795999999999999586e-04,-1.239936060848812055e-01
9.797000000000000153e-04,-1.240651225885066461e-01
9.797999999999998551e-04,-1.263198156309206788e-01
9.798999999999999117e-04,-1.258445421900415140e-01
9.799999999999999684e-04,-1.229352171423851031e-01
9.801000000000000250e-04,-1.242702237297047124e-01
9.801999999999998648e-04,-1.239005580244793014e-01
9.802999999999999214e-04,-1.251327625499216445e-01
9.803999999999999781e-04,-1.241307750144922256e-01
9.805000000000000347e-04,-1.253996979074141205e-01
9.805999999999998745e-04,-1.243597517818354065e-01
9.806999999999999312e-04,-1.172929350838205625e-01
9.807999999999999878e-04,-1.172885953402094672e-01
9.809000000000000444e-04,-1.171717496166716083e-01
9.809999999999998842e-04,-1.193983772692311096e-01
9.810999999999999409e-04,-1.183949953343434863e-01
9.811999999999999975e-04,-1.160326644368729065e-01
9.813000000000000542e-04,-1.165668030398291505e-01
9.813999999999998940e-04,-1.166330333811598091e-01
9.814999999999999506e-04,-1.185160112556028350e-01
9.816000000000000072e-04,-1.177048089522467755e-01
9.817000000000000639e-04,-1.160660326605427034e-01
9.817999999999999037e-04,-1.186218511511862722e-01
9.818999999999999603e-04,-1.179039116141362559e-01
9.820000000000000170e-04,-1.108802647078324238e-01
9.820999999999998568e-04,-1.087739862793132145e-01
9.821999999999999134e-04,-1.100637902227895870e-01
9.822999999999999701e-04,-1.081318900217002749e-01
9.824000000000000267e-04,-1.092224784874228916e-01
9.824999999999998665e-04,-1.089824169793428693e-01
9.825999999999999231e-04,-1.088798692348100644e-01
9.826999999999999798e-04,-1.078735301285959763e-01
9.828000000000000364e-04,-1.087261591612217332e-01
9.828999999999998762e-04,-1.082360126554656743e-01
9.829999999999999329e-04,-1.099893643169778112e-01
9.830999999999999895e-04,-1.100768595017048573e-01
9.832000000000000461e-04,-1.030746612705941284e-01
9.832999999999998859e-04,-1.010402485049578802e-01
9.833999999999999426e-04,-1.019734857435771330e-01
9.834999999999999992e-04,-1.016799321235551667e-01
9.836000000000000559e-04,-1.015432552385875098e-01
9.836999999999998957e-04,-1.010813659563235128e-01
9.837999999999999523e-04,-1.021305932074499101e-01
9.839000000000000089e-04,-1.012290530672977085e-01
9.839999999999998487e-04,-1.027825030382375632e-01
9.840999999999999054e-04,-1.003583605919876887e-01
9.841999999999999620e-04,-1.037858540869260326e-01
9.843000000000000187e-04,-1.026520352994634844e-01
9.843999999999998585e-04,-1.008972429491378220e-01
9.844999999999999151e-04,-9.315833330214641494e-02
9.845999999999999718e-04,-9.313712504157911631e-02
9.847000000000000284e-04,-9.506024470451848729e-02
9.847999999999998682e-04,-9.675592909278106502e-02
9.848999999999999248e-04,-9.238417962945444373e-02
9.849999999999999815e-04,-9.373655058687183073e-02
9.851000000000000381e-04,-9.314822716360630916e-02
9.851999999999998779e-04,-9.463213488541881435e-02
9.852999999999999346e-04,-9.378507948502173841e-02
9.853999999999999912e-04,-9.536192905756747662e-02
9.855000000000000478e-04,-9.404447095887243091e-02
9.855999999999998876e-04,-9.288951828884776940e-02
9.856999999999999443e-04,-8.807441729132088615e-02
9.858000000000000009e-04,-8.375734636454701398e-02
9.859000000000000576e-04,-8.730797318520124028e-02
9.859999999999998974e-04,-8.655985386405153081e-02
9.860999999999999540e-04,-8.628593590843315619e-02
9.862000000000000106e-04,-8.378951442025370233e-02
9.862999999999998504e-04,-8.617653263331585822e-02
9.863999999999999071e-04,-8.533100200021744020e-02
9.864999999999999637e-04,-8.710002088153305511e-02
9.866000000000000204e-04,-8.648160465535771613e-02
9.866999999999998602e-04,-8.589338377971554583e-02
9.867999999999999168e-04,-8.780912992743893086e-02
9.868999999999999734e-04,-8.715243511080987548e-02
9.870000000000000301e-04,-7.867637429344526145e-02
9.870999999999998699e-04,-7.764008908982650281e-02
9.871999999999999265e-04,-7.816802095050828791e-02
9.872999999999999832e-04,-7.743960382255840602e-02
9.874000000000000398e-04,-7.901261541485311846e-02
9.874999999999998796e-04,-7.684840930234627943e-02
9.875999999999999363e-04,-7.744914075961570332e-02
9.876999999999999929e-04,-7.848703144470739468e-02
9.878000000000000495e-04,-7.861988569939094840e-02
9.878999999999998893e-04,-7.862647856623806997e-02
9.879999999999999460e-04,-7.905285756093324845e-02
9.881000000000000026e-04,-7.865236416985817158e-02
9.882000000000000593e-04,-7.040884612955657096e-02
9.882999999999998991e-04,-7.009409990930486056e-02
9.883999999999999557e-04,-6.946566549076009511e-02
9.885000000000000123e-04,-7.011621523883830587e-02
9.885999999999998521e-04,-7.166911458794769652e-02
9.886999999999999088e-04,-7.046347209088139885e-02
9.887999999999999654e-04,-6.962230664817706249e-02
9.889000000000000221e-04,-6.844447881387195898e-02
9.889999999999998619e-04,-7.037264019576518204e-02
9.890999999999999185e-04,-7.036606887882192185e-02
9.891999999999999751e-04,-7.046479156355556217e-02
9.893000000000000318e-04,-7.007831041785250736e-02
9.893999999999998716e-04,-7.110235833503046610e-02
9.894999999999999282e-04,-6.154900539581629332e-02
9.895999999999999849e-04,-6.225358736288474915e-02
9.897000000000000415e-04,-6.021835305944298750e-02
9.897999999999998813e-04,-6.256394240167932608e-02
9.898999999999999379e-04,-6.169085953933921979e-02
9.899999999999999946e-04,-6.293722095782074144e-02
9.901000000000000512e-04,-6.220598991688323920e-02
9.901999999999998910e-04,-6.191638273497586387e-02
9.902999999999999477e-04,-6.066518497135695714e-02
9.904000000000000043e-04,-6.288275479735040696e-02
9.905000000000000610e-04,-6.291977027401775280e-02
9.905999999999999008e-04,-6.247149153918526293e-02
9.906999999999999574e-04,-5.641900671437968112e-02
9.908000000000000140e-04,-5.383656259116487847e-02
9.908999999999998538e-04,-5.474629477784653808e-02
9.909999999999999105e-04,-5.423395480797242596e-02
9.910999999999999671e-04,-5.516231729956706797e-02
9.912000000000000238e-04,-5.479304495473569236e-02
9.912999999999998636e-04,-5.406077450436259924e-02
9.913999999999999202e-04,-5.421943961518697896e-02
9.914999999999999768e-04,-5.568918208479746446e-02
9.916000000000000335e-04,-5.382905925472038222e-02
9.916999999999998733e-04,-5.447577907367414513e-02
9.917999999999999299e-04,-5.495394156341288500e-02
9.918999999999999866e-04,-5.511076015769494907e-02
9.920000000000000432e-04,-4.629049805189048433e-02
9.920999999999998830e-04,-4.794247942074276320e-02
9.921999999999999396e-04,-4.802310817457174780e-02
9.922999999999999963e-04,-4.578358509761497330e-02
9.924000000000000529e-04,-4.659272138192346174e-02
9.924999999999998927e-04,-4.638924197638570612e-02
9.925999999999999494e-04,-4.712338905588278615e-02
9.927000000000000060e-04,-4.632539118338926259e-02
9.928000000000000626e-04,-4.757647202639660178e-02
9.928999999999999024e-04,-4.642319243343481783e-02
9.929999999999999591e-04,-4.796134495081632448e-02
9.931000000000000157e-04,-4.583864207052051887e-02
9.931999999999998555e-04,-3.811557453725381711e-02
9.932999999999999122e-04,-3.937158485810567099e-02
9.933999999999999688e-04,-3.953197760894040097e-02
9.935000000000000255e-04,-3.847931048818602207e-02
9.935999999999998653e-04,-4.004065367300847778e-02
9.936999999999999219e-04,-3.970021242739943390e-02
9.937999999999999785e-04,-3.790590158338145305e-02
9.939000000000000352e-04,-3.933062148930061008e-02
9.939999999999998750e-04,-3.880490625974940266e-02
9.940999999999999316e-04,-4.039140995260563638e-02
9.941999999999999883e-04,-3.854746617058387587e-02
9.943000000000000449e-04,-3.753058594365191875e-02
9.943999999999998847e-04,-3.879212461458614314e-02
9.944999999999999413e-04,-2.999498332351581767e-02
9.945999999999999980e-04,-3.192296241849551519e-02
9.947000000000000546e-04,-2.905304122107580170e-02
9.947999999999998944e-04,-3.132839373703318747e-02
9.948999999999999511e-04,-3.220804974648104613e-02
9.950000000000000077e-04,-3.289337843091513086e-02
9.950999999999998475e-04,-3.056490178425085372e-02
9.951999999999999041e-04,-3.008613756408393125e-02
9.952999999999999608e-04,-3.300129603014091001e-02
9.954000000000000174e-04,-3.071203170126705212e-02
9.954999999999998572e-04,-3.147906796412870689e-02
9.955999999999999139e-04,-3.017765352867114725e-02
9.956999999999999705e-04,-2.417976181710862135e-02
9.958000000000000271e-04,-2.275287039785939616e-02
9.958999999999998669e-04,-2.151342647192467858e-02
9.959999999999999236e-04,-2.397947361582692533e-02
9.960999999999999802e-04,-2.432754666522529696e-02
9.962000000000000369e-04,-2.151283449089858718e-02
9.962999999999998767e-04,-2.333699448410210542e-02
9.963999999999999333e-04,-2.361086020249111156e-02
9.964999999999999900e-04,-2.409658437302562850e-02
9.966000000000000466e-04,-2.224602148331931636e-02
9.966999999999998864e-04,-2.365121081050427718e-02
9.967999999999999430e-04,-2.361487614498946133e-02
9.968999999999999997e-04,-1.613281812319306702e-02
9.970000000000000563e-04,-1.557783574477688594e-02
9.970999999999998961e-04,-1.527213728457055102e-02
9.971999999999999528e-04,-1.438522566538565778e-02
9.973000000000000094e-04,-1.679734679237676262e-02
9.973999999999998492e-04,-1.603807994413755655e-02
9.974999999999999058e-04,-1.384593020053020464e-02
9.975999999999999625e-04,-1.551621682038142186e-02
9.977000000000000191e-04,-1.499011645240313530e-02
9.977999999999998589e-04,-1.594302199376886053e-02
9.978999999999999156e-04,-1.591862024656796881e-02
9.979999999999999722e-04,-1.477260591292273682e-02
9.981000000000000288e-04,-1.592765078257041625e-02
9.981999999999998686e-04,-7.129595922473574814e-03
9.982999999999999253e-04,-6.756173241867296890e-03
9.983999999999999819e-04,-9.325969345388960413e-03
9.985000000000000386e-04,-7.737534820953319986e-03
