time,V(OUT)
9.867999999999999168e-04,-2.465554860474372320e-02
9.868999999999999734e-04,-2.652954278597612070e-02
9.870000000000000301e-04,-2.429696760063926320e-02
9.870999999999998699e-04,-2.506346248533276866e-02
9.871999999999999265e-04,-2.439899575029437495e-02
9.872999999999999832e-04,-2.241860444116284407e-02
9.874000000000000398e-04,-2.385499047964893121e-02
9.874999999999998796e-04,-2.293760655218953642e-02
9.875999999999999363e-04,-2.406200964480153040e-02
9.876999999999999929e-04,-2.354958449888578872e-02
9.878000000000000495e-04,-2.219157680775905861e-02
9.878999999999998893e-04,-2.209078266023191059e-02
9.879999999999999460e-04,-2.328460001545932731e-02
9.881000000000000026e-04,-2.364530284160425155e-02
9.882000000000000593e-04,-2.188416630582971575e-02
9.882999999999998991e-04,-2.029165643225051482e-02
9.883999999999999557e-04,-2.121346739518648744e-02
9.885000000000000123e-04,-1.979848609047039909e-02
9.885999999999998521e-04,-2.277626895441680482e-02
9.886999999999999088e-04,-2.152561139047799027e-02
9.887999999999999654e-04,-2.124092742578197537e-02
9.889000000000000221e-04,-2.058186040489511787e-02
9.889999999999998619e-04,-2.238653331048362505e-02
9.890999999999999185e-04,-2.122978018598922767e-02
9.891999999999999751e-04,-2.011964154185615083e-02
9.893000000000000318e-04,-2.077899277500037944e-02
9.893999999999998716e-04,-2.075921128883571887e-02
9.894999999999999282e-04,-1.956307042324575279e-02
9.895999999999999849e-04,-1.896736500761264654e-02
9.897000000000000415e-04,-1.977467264784718917e-02
9.897999999999998813e-04,-1.773715612888392482e-02
9.898999999999999379e-04,-1.832697149071551429e-02
9.899999999999999946e-04,-1.862197566596748843e-02
9.901000000000000512e-04,-1.857213037136126732e-02
9.901999999999998910e-04,-1.753584826959186244e-02
9.902999999999999477e-04,-1.673220815530480216e-02
9.904000000000000043e-04,-1.866794503272603198e-02
9.905000000000000610e-04,-1.866724348282416956e-02
9.905999999999999008e-04,-1.835272041764363787e-02
9.906999999999999574e-04,-1.495325471080148280e-02
9.908000000000000140e-04,-1.563035982218403258e-02
9.908999999999998538e-04,-1.600690371698006154e-02
9.909999999999999105e-04,-1.563331686124143013e-02
9.910999999999999671e-04,-1.598881564389262669e-02
9.912000000000000238e-04,-1.780180917511246796e-02
9.912999999999998636e-04,-1.533580565216639477e-02
9.913999999999999202e-04,-1.720182300007190232e-02
9.914999999999999768e-04,-1.649176853505518806e-02
9.916000000000000335e-04,-1.718006750648653005e-02
9.916999999999998733e-04,-1.666847090150984714e-02
9.917999999999999299e-04,-1.616650158752815786e-02
9.918999999999999866e-04,-1.504746314259669711e-02
9.920000000000000432e-04,-1.448375538220573848e-02
9.920999999999998830e-04,-1.259915892809617202e-02
9.921999999999999396e-04,-1.566384849846150923e-02
9.922999999999999963e-04,-1.529342550981061324e-02
9.924000000000000529e-04,-1.490968217461437380e-02
9.924999999999998927e-04,-1.329746754722420030e-02
9.925999999999999494e-04,-1.499319932299599152e-02
9.927000000000000060e-04,-1.530945515901433428e-02
9.928000000000000626e-04,-1.226596751688419779e-02
9.928999999999999024e-04,-1.419513441723757076e-02
9.929999999999999591e-04,-1.257481016037150651e-02
9.931000000000000157e-04,-1.303075538431464064e-02
9.931999999999998555e-04,-1.091232962421306157e-02
9.932999999999999122e-04,-1.046031798543300279e-02
9.933999999999999688e-04,-1.198797443716246094e-02
9.935000000000000255e-04,-1.287353244317561082e-02
9.935999999999998653e-04,-1.120086262488590410e-02
9.936999999999999219e-04,-1.207084368721388426e-02
9.937999999999999785e-04,-1.111743261104116212e-02
9.939000000000000352e-04,-1.081643040076779930e-02
9.939999999999998750e-04,-1.252437707406609847e-02
9.940999999999999316e-04,-1.231009181905053269e-02
9.941999999999999883e-04,-1.180773238951053281e-02
9.943000000000000449e-04,-1.044883152449397820e-02
9.943999999999998847e-04,-1.250424914782644753e-02
9.944999999999999413e-04,-7.540894528852352778e-03
9.945999999999999980e-04,-1.101969098054643610e-02
9.947000000000000546e-04,-7.756113812983487198e-03
9.947999999999998944e-04,-9.135149651925108041e-03
9.948999999999999511e-04,-8.840571680562613402e-03
9.950000000000000077e-04,-8.799381833977191342e-03
9.950999999999998475e-04,-1.169050042969050317e-02
9.951999999999999041e-04,-9.658215534021047377e-03
9.952999999999999608e-04,-9.521882415461528637e-03
9.954000000000000174e-04,-8.162940875977221789e-03
9.954999999999998572e-04,-9.457355310606863769e-03
9.955999999999999139e-04,-7.949599066096785932e-03
9.956999999999999705e-04,-5.209738126348405045e-03
9.958000000000000271e-04,-6.443946197752384655e-03
9.958999999999998669e-04,-6.837271510340484082e-03
9.959999999999999236e-04,-8.052449959474690389e-03
9.960999999999999802e-04,-6.385002043743679551e-03
9.962000000000000369e-04,-7.334124242949120916e-03
9.962999999999998767e-04,-5.620319814602599273e-03
9.963999999999999333e-04,-8.476325368818657738e-03
9.964999999999999900e-04,-7.684551928848236575e-03
9.966000000000000466e-04,-6.080286824516318786e-03
9.966999999999998864e-04,-5.287632635537215312e-03
9.967999999999999430e-04,-6.283888849111983477e-03
9.968999999999999997e-04,-3.383818170243824489e-03
9.970000000000000563e-04,-4.476070777836662663e-03
9.970999999999998961e-04,-2.950001692785586549e-03
9.971999999999999528e-04,-4.404667790055132558e-03
9.973000000000000094e-04,-4.129329139290145549e-03
9.973999999999998492e-04,-4.430103137844601524e-03
9.974999999999999058e-04,-4.898326146869400911e-03
9.975999999999999625e-04,-4.205192249155929353e-03
9.977000000000000191e-04,-4.378829515855582957e-03
9.977999999999998589e-04,-4.175914962251462727e-03
9.978999999999999156e-04,-6.871751105920849076e-03
9.979999999999999722e-04,-5.498655609505078215e-03
9.981000000000000288e-04,-5.150074515625242301e-03
9.981999999999998686e-04,-3.779269284150265848e-03
9.982999999999999253e-04,-3.221613029480288343e-03
9.983999999999999819e-04,-1.581536740139058688e-03
9.985000000000000386e-04,-1.973240279956718201e-03
9.985999999999998784e-04,-1.312629097649578363e-03
9.986999999999999350e-04,-1.381238275991009037e-03
9.987999999999999916e-04,-1.302002653753046076e-03
9.989000000000000483e-04,-2.249523663148194578e-03
9.989999999999998881e-04,-9.433880292197870457e-04
9.990999999999999447e-04,-2.861745239719895584e-03
9.992000000000000014e-04,-9.947224365963092032e-04
9.993000000000000580e-04,-1.407456420754750123e-03
9.993999999999998978e-04,7.016172937920468712e-04
9.994999999999999545e-04,2.986379293353704254e-05
9.996000000000000111e-04,-6.312867072421019052e-04
9.996999999999998509e-04,4.661550095584147268e-05
9.997999999999999075e-04,-1.474346485075484414e-03
9.998999999999999642e-04,1.083211345874016433e-03
1.000000000000000021e-03,-4.351774259663125947e-04
1.000099999999999861e-03,-3.736390769727499970e-04
1.000199999999999917e-03,-1.783527683894021304e-03
1.000299999999999974e-03,-1.009364957557857450e-03
1.000400000000000031e-03,2.661418710904479411e-03
1.000499999999999870e-03,-6.045436708655457618e-04
1.000599999999999927e-03,1.057906541608213957e-03
1.000699999999999984e-03,1.085385004618588840e-03
1.000800000000000040e-03,1.019479436977956425e-03
1.000899999999999880e-03,2.334124046673760264e-03
1.000999999999999937e-03,2.417271582707482009e-03
1.001099999999999993e-03,1.750443736190711004e-03
1.001200000000000050e-03,2.347007865522960073e-03
1.001299999999999890e-03,1.576815688444686316e-03
1.001399999999999946e-03,3.565667104060740722e-03
1.001500000000000003e-03,4.363028826395365031e-03
1.001600000000000060e-03,3.397407050108393421e-03
1.001699999999999900e-03,9.857368652237709621e-04
1.001799999999999956e-03,2.797585830934809677e-03
1.001900000000000013e-03,4.113249927514578408e-03
1.001999999999999853e-03,4.112690882743101281e-03
1.002099999999999909e-03,5.403744097685442456e-03
1.002199999999999966e-03,4.801490155041479059e-03
1.002300000000000023e-03,4.807823239569897038e-03
1.002399999999999862e-03,4.739606086997307302e-03
1.002499999999999919e-03,3.792997543235672366e-03
1.002599999999999976e-03,3.674931151911395993e-03
1.002700000000000032e-03,4.408424389311722813e-03
1.002799999999999872e-03,4.495874807266132811e-03
1.002899999999999929e-03,5.103683505306899973e-03
1.002999999999999985e-03,5.576151674443766137e-03
1.003100000000000042e-03,4.511987439756547438e-03
1.003199999999999882e-03,7.208468440500230903e-03
1.003299999999999938e-03,7.951229171951240335e-03
1.003399999999999995e-03,6.780879626295216282e-03
1.003500000000000052e-03,7.463476419076563520e-03
1.003599999999999891e-03,7.248561987156139537e-03
1.003699999999999948e-03,6.712063832119159919e-03
1.003800000000000005e-03,5.761245884967155020e-03
1.003900000000000061e-03,6.085531474674330150e-03
1.003999999999999901e-03,8.071140808591297303e-03
1.004099999999999958e-03,5.415513136919567969e-03
1.004200000000000014e-03,8.807088010795766433e-03
1.004299999999999854e-03,6.354623877526428474e-03
1.004399999999999911e-03,7.606070741092476814e-03
1.004499999999999968e-03,8.833594549491070869e-03
1.004600000000000024e-03,7.121213491197715684e-03
1.004699999999999864e-03,7.668609556090470389e-03
1.004799999999999921e-03,9.474383312219921208e-03
1.004899999999999977e-03,7.809377033906607715e-03
1.005000000000000034e-03,7.860070991019938239e-03
1.005099999999999874e-03,9.429088876166764541e-03
1.005199999999999930e-03,9.448025554331227274e-03
1.005299999999999987e-03,9.872576545999722092e-03
1.005400000000000044e-03,9.605228209402707357e-03
1.005499999999999883e-03,9.317450017924609404e-03
1.005599999999999940e-03,1.228839129820457308e-02
1.005699999999999997e-03,1.262566107123930942e-02
1.005800000000000053e-03,1.178112632689808092e-02
1.005899999999999893e-03,1.222495944679855354e-02
1.005999999999999950e-03,9.102352099181483525e-03
1.006100000000000006e-03,1.127837884981150278e-02
1.006199999999999846e-03,1.315517665571587676e-02
1.006299999999999903e-03,1.115524326194108386e-02
1.006399999999999960e-03,1.221989928880043604e-02
1.006500000000000016e-03,1.194990033509575958e-02
1.006599999999999856e-03,1.108710706675732419e-02
1.006699999999999913e-03,1.216884850222741885e-02
1.006799999999999969e-03,1.125961845040220760e-02
1.006900000000000026e-03,1.356909536841546977e-02
1.006999999999999866e-03,1.355808207335504507e-02
1.007099999999999922e-03,1.319139566794010239e-02
1.007199999999999979e-03,1.305711595302890687e-02
1.007300000000000036e-03,1.357166929355546961e-02
1.007399999999999875e-03,1.412633081410405445e-02
1.007499999999999932e-03,1.368069321880651182e-02
1.007599999999999989e-03,1.361517820032086441e-02
1.007700000000000045e-03,1.662697027341841771e-02
1.007799999999999885e-03,1.478431248865024784e-02
1.007899999999999942e-03,1.240946391931452286e-02
1.007999999999999998e-03,1.431267745042992708e-02
1.008100000000000055e-03,1.669595312905607087e-02
1.008199999999999895e-03,1.991490932442770492e-02
1.008299999999999952e-03,1.674429597496844557e-02
1.008400000000000008e-03,1.851254995183877761e-02
1.008499999999999848e-03,1.600370084573250404e-02
1.008599999999999905e-03,1.562901697879938434e-02
1.008699999999999961e-03,1.524965571571082132e-02
1.008800000000000018e-03,1.728895051989210591e-02
1.008899999999999858e-03,1.549028803976223480e-02
1.008999999999999914e-03,1.575839589925750323e-02
1.009099999999999971e-03,1.692041480115581351e-02
1.009200000000000028e-03,1.607973019634470133e-02
1.009299999999999867e-03,1.655781289992905650e-02
1.009399999999999924e-03,1.749294369107011471e-02
1.009499999999999981e-03,1.636636739825401976e-02
1.009600000000000037e-03,2.003497060718995373e-02
1.009699999999999877e-03,1.990870109100857308e-02
1.009799999999999934e-03,1.850315761464341527e-02
1.009899999999999990e-03,1.885510325290890021e-02
1.010000000000000047e-03,1.781012036812406121e-02
1.010099999999999887e-03,1.848866470435377857e-02
1.010199999999999943e-03,2.117310929124792754e-02
1.010300000000000000e-03,2.054252227674502329e-02
1.010400000000000057e-03,1.903148027575403065e-02
1.010499999999999897e-03,1.684757740204746029e-02
1.010599999999999953e-03,2.161689204260905037e-02
1.010700000000000010e-03,2.082989939227942316e-02
1.010799999999999850e-03,2.068062809813090916e-02
1.010899999999999906e-03,2.108801660276925574e-02
1.010999999999999963e-03,2.302240280217483434e-02
1.011100000000000020e-03,2.124213473340460373e-02
1.011199999999999859e-03,2.209173519153777299e-02
1.011299999999999916e-03,2.152212212966196289e-02
1.011399999999999973e-03,2.149073136707709691e-02
1.011500000000000029e-03,2.176310939652607856e-02
1.011599999999999869e-03,2.067945626147266180e-02
1.011699999999999926e-03,1.974074283905230195e-02
1.011799999999999982e-03,2.269341577923056699e-02
1.011900000000000039e-03,2.191766197787516079e-02
1.011999999999999879e-03,2.373049453989396415e-02
1.012099999999999935e-03,2.525619035023887390e-02
1.012199999999999992e-03,2.378702327199958347e-02
1.012300000000000049e-03,2.404335355651400150e-02
1.012399999999999889e-03,2.404369602276302739e-02
1.012499999999999945e-03,2.460798476675348651e-02
1.012600000000000002e-03,2.480010548632567355e-02
1.012700000000000058e-03,2.200899317049302348e-02
1.012799999999999898e-03,2.475494504730739800e-02
1.012899999999999955e-03,2.337799315225599223e-02
1.013000000000000012e-03,2.268250122362765187e-02
1.013099999999999851e-03,2.470764062552571749e-02
1.013199999999999908e-03,2.604024977396368623e-02
1.013299999999999965e-03,2.522401319488722787e-02
1.013400000000000021e-03,2.585858118446640597e-02
1.013499999999999861e-03,2.577976896040536786e-02
1.013599999999999918e-03,2.607454584258401750e-02
1.013699999999999974e-03,2.657936060118773480e-02
1.013800000000000031e-03,2.695996912870144910e-02
1.013899999999999871e-03,2.693867365754443882e-02
1.013999999999999927e-03,2.730014148957124118e-02
1.014099999999999984e-03,2.552089884319884081e-02
1.014200000000000041e-03,2.505034271398725101e-02
1.014299999999999881e-03,2.569677054107195185e-02
1.014399999999999937e-03,2.763563003869343865e-02
1.014499999999999994e-03,2.681266927898894384e-02
1.014600000000000050e-03,2.786821015240679295e-02
1.014699999999999890e-03,2.881248049335973296e-02
1.014799999999999947e-03,2.933553135816913474e-02
1.014900000000000004e-03,2.803101072910298142e-02
1.015000000000000060e-03,2.920617112076114366e-02
1.015099999999999900e-03,2.813157422916331279e-02
1.015199999999999957e-03,2.574282693659847576e-02
1.015300000000000013e-03,2.676502913398184913e-02
1.015399999999999853e-03,2.853248345501340280e-02
1.015499999999999910e-03,2.631420441590495013e-02
1.015599999999999966e-03,2.913366523299908833e-02
1.015700000000000023e-03,2.894406888058715863e-02
1.015799999999999863e-03,3.025855554147315052e-02
1.015899999999999919e-03,3.070561731701943256e-02
1.015999999999999976e-03,2.875885123356050968e-02
1.016100000000000033e-03,3.122337423403263174e-02
1.016199999999999872e-03,3.047762434370197837e-02
1.016299999999999929e-03,2.914573401409462430e-02
1.016399999999999986e-03,3.050643420925815835e-02
1.016500000000000042e-03,2.971102797874392715e-02
1.016599999999999882e-03,2.969679060460787140e-02
1.016699999999999939e-03,2.919998636003033610e-02
1.016799999999999995e-03,3.044934035761465499e-02
1.016900000000000052e-03,3.255979892654885244e-02
1.016999999999999892e-03,3.255013961492125157e-02
1.017099999999999949e-03,3.268395115101141446e-02
1.017200000000000005e-03,3.304627961237747991e-02
1.017300000000000062e-03,3.261058771791355143e-02
1.017399999999999902e-03,3.082363313706821054e-02
1.017499999999999958e-03,3.276240742922335858e-02
1.017600000000000015e-03,3.184260862869411207e-02
1.017699999999999855e-03,3.393369304437750256e-02
1.017799999999999911e-03,3.323761261688272517e-02
1.017899999999999968e-03,3.379871835411660252e-02
1.018000000000000025e-03,3.226360466697671125e-02
1.018099999999999864e-03,3.604574055925623827e-02
1.018199999999999921e-03,3.403430923621122983e-02
1.018299999999999978e-03,3.513392954966311488e-02
1.018400000000000034e-03,3.424382760281306781e-02
1.018499999999999874e-03,3.575024000417392767e-02
1.018599999999999931e-03,3.687586694851898578e-02
1.018699999999999987e-03,3.550465960483256689e-02
1.018800000000000044e-03,3.365964637843477797e-02
1.018899999999999884e-03,3.447848481399423681e-02
1.018999999999999941e-03,3.821419089027740940e-02
1.019099999999999997e-03,3.597499539290486409e-02
1.019200000000000054e-03,3.438220978630458086e-02
1.019299999999999894e-03,3.607529698769683379e-02
1.019399999999999950e-03,3.762290078505154539e-02
1.019500000000000007e-03,4.012541494858924696e-02
1.019599999999999847e-03,3.756998598089844599e-02
1.019699999999999903e-03,3.724423338609041817e-02
1.019799999999999960e-03,3.742760128171186695e-02
1.019900000000000017e-03,3.711126637316901344e-02
1.019999999999999856e-03,3.678440413469393627e-02
1.020099999999999913e-03,3.637509818292559982e-02
1.020199999999999970e-03,3.702030685306870877e-02
1.020300000000000026e-03,3.826893110288719091e-02
1.020399999999999866e-03,3.724323767251177392e-02
1.020499999999999923e-03,3.692327910480532049e-02
1.020599999999999979e-03,3.851784586768897817e-02
1.020700000000000036e-03,4.054819026893401179e-02
1.020799999999999876e-03,4.145304820337698815e-02
1.020899999999999933e-03,3.899609799078210259e-02
1.020999999999999989e-03,3.920635742880768104e-02
1.021100000000000046e-03,3.892243784266766204e-02
1.021199999999999886e-03,4.066229701402985369e-02
1.021299999999999942e-03,4.088555605228798295e-02
1.021399999999999999e-03,3.999693916630725488e-02
1.021500000000000056e-03,3.865520051156667164e-02
1.021599999999999895e-03,4.023387414559870257e-02
1.021699999999999952e-03,4.007803607121887546e-02
1.021800000000000009e-03,4.017739291363629089e-02
1.021899999999999848e-03,4.114297819504056375e-02
1.021999999999999905e-03,4.107545427568608243e-02
1.022099999999999962e-03,4.056406565341996034e-02
1.022200000000000018e-03,4.334007344192680744e-02
1.022299999999999858e-03,4.337199382983861901e-02
1.022399999999999915e-03,4.056898732401198471e-02
1.022499999999999971e-03,4.138960887877243117e-02
1.022600000000000028e-03,4.139465487733386823e-02
1.022699999999999868e-03,4.309669212478606237e-02
1.022799999999999924e-03,4.227409279812396892e-02
1.022899999999999981e-03,4.372980429748652559e-02
1.023000000000000038e-03,4.189618813542303477e-02
1.023099999999999878e-03,4.319144420915540378e-02
1.023199999999999934e-03,4.379489475293579098e-02
1.023299999999999991e-03,4.362106773019028272e-02
1.023400000000000047e-03,4.558292698045350588e-02
1.023499999999999887e-03,4.645390594360635644e-02
1.023599999999999944e-03,4.502158314950072127e-02
1.023700000000000001e-03,4.383420257147126187e-02
1.023800000000000057e-03,4.478784458577883543e-02
1.023899999999999897e-03,4.289941889857166318e-02
1.023999999999999954e-03,4.433070391123457299e-02
1.024100000000000010e-03,4.285756984408226750e-02
1.024199999999999850e-03,4.501220285572893332e-02
1.024299999999999907e-03,4.436476452262884396e-02
1.024399999999999963e-03,4.769475520414593467e-02
1.024500000000000020e-03,4.761688130856494422e-02
1.024599999999999860e-03,4.631984600215804937e-02
1.024699999999999916e-03,4.788980344299088171e-02
1.024799999999999973e-03,4.569116779075774182e-02
1.024900000000000030e-03,4.951032661987154332e-02
1.024999999999999870e-03,4.553467937899782769e-02
1.025099999999999926e-03,4.762037307401953412e-02
1.025199999999999983e-03,4.811855985841444194e-02
1.025300000000000039e-03,4.705510488972345501e-02
1.025399999999999879e-03,4.584190586560536740e-02
1.025499999999999936e-03,4.610080578527767786e-02
1.025599999999999993e-03,4.819654564371096683e-02
1.025700000000000049e-03,4.921373057283112695e-02
1.025799999999999889e-03,5.001077803431580593e-02
1.025899999999999946e-03,4.970243718349071776e-02
1.026000000000000002e-03,4.927428143162164431e-02
1.026100000000000059e-03,4.782211177070795627e-02
1.026199999999999899e-03,5.091987705478461662e-02
1.026299999999999955e-03,4.904367842038367953e-02
1.026400000000000012e-03,4.883860990928255014e-02
1.026499999999999852e-03,4.944942044154856942e-02
1.026599999999999908e-03,4.756047905601875486e-02
1.026699999999999965e-03,4.916072787427469559e-02
1.026800000000000022e-03,4.900982946740654878e-02
1.026899999999999862e-03,5.139125170059270775e-02
1.026999999999999918e-03,5.278290561661944796e-02
1.027099999999999975e-03,5.031229375571238255e-02
1.027200000000000031e-03,5.152379239066222361e-02
1.027299999999999871e-03,5.094628561327742278e-02
1.027399999999999928e-03,5.134671633933411000e-02
1.027499999999999985e-03,5.239428663451627805e-02
1.027600000000000041e-03,5.143384271059018437e-02
1.027699999999999881e-03,5.128792645631667646e-02
1.027799999999999938e-03,4.921319209705032893e-02
1.027899999999999994e-03,5.234704072310981948e-02
1.028000000000000051e-03,4.993933562137765902e-02
1.028099999999999891e-03,5.109174851361167335e-02
1.028199999999999947e-03,5.304982868049928219e-02
1.028300000000000004e-03,5.162497941439427029e-02
1.028400000000000061e-03,5.404521636915891186e-02
1.028499999999999900e-03,5.348442377795152580e-02
1.028599999999999957e-03,5.441967632133322408e-02
1.028700000000000014e-03,5.445072171612506950e-02
1.028799999999999853e-03,5.452139170935795670e-02
1.028899999999999910e-03,5.441328808575161130e-02
1.028999999999999967e-03,5.439925686229189067e-02
1.029100000000000023e-03,5.486101530519846281e-02
1.029199999999999863e-03,5.426502609514121528e-02
1.029299999999999920e-03,5.412076795029642506e-02
1.029399999999999976e-03,5.608276160002897276e-02
1.029500000000000033e-03,5.650781367219102902e-02
1.029599999999999873e-03,5.676983238992857478e-02
1.029699999999999930e-03,5.674071488846976069e-02
1.029799999999999986e-03,5.607028423424051389e-02
1.029900000000000043e-03,5.837194642248073884e-02
1.029999999999999883e-03,5.778131408926317353e-02
1.030099999999999939e-03,5.542996419670671165e-02
1.030199999999999996e-03,5.624146943944093036e-02
1.030300000000000053e-03,5.786081572500589854e-02
1.030399999999999892e-03,5.536342719036022736e-02
1.030499999999999949e-03,5.501361723841149964e-02
1.030600000000000006e-03,5.892580419156431132e-02
1.030699999999999845e-03,5.810719554617598676e-02
1.030799999999999902e-03,5.657361277892636320e-02
1.030899999999999959e-03,5.777060615705077035e-02
1.031000000000000015e-03,5.816480287256006049e-02
1.031099999999999855e-03,5.940259671888693110e-02
1.031199999999999912e-03,5.862652456545373175e-02
1.031299999999999968e-03,5.718236927550555959e-02
1.031400000000000025e-03,5.565472820412181720e-02
1.031499999999999865e-03,5.908152012865693775e-02
1.031599999999999922e-03,5.865293410045862438e-02
1.031699999999999978e-03,5.979839879154676824e-02
1.031800000000000035e-03,5.795544949235807014e-02
1.031899999999999875e-03,5.831966776322627943e-02
1.031999999999999931e-03,6.039333692971361051e-02
1.032099999999999988e-03,6.031960559651778492e-02
1.032200000000000045e-03,6.131584632103116023e-02
1.032299999999999884e-03,6.047462546706459247e-02
1.032399999999999941e-03,5.924752623347376984e-02
1.032499999999999998e-03,6.224412071220349757e-02
1.032600000000000054e-03,6.115173773395683049e-02
1.032699999999999894e-03,6.158986233424117163e-02
1.032799999999999951e-03,6.224218425528076776e-02
1.032900000000000007e-03,6.072293461844570361e-02
1.032999999999999847e-03,6.072809204798707700e-02
1.033099999999999904e-03,5.985268341590158081e-02
1.033199999999999960e-03,6.413319123128136123e-02
1.033300000000000017e-03,6.172248182739767386e-02
1.033399999999999857e-03,6.347626107768476744e-02
1.033499999999999914e-03,6.379760186479245532e-02
1.033599999999999970e-03,6.195764546262399336e-02
1.033700000000000027e-03,6.450950188634291260e-02
1.033799999999999867e-03,6.129435464019703655e-02
1.033899999999999923e-03,6.195246993964456661e-02
1.033999999999999980e-03,6.324686434910392618e-02
1.034100000000000037e-03,6.399413826057390176e-02
1.034199999999999876e-03,6.191328629279652107e-02
1.034299999999999933e-03,6.400475806093840203e-02
1.034399999999999990e-03,6.409888992106195504e-02
1.034500000000000046e-03,6.522972500706371302e-02
1.034599999999999886e-03,6.575568827412159312e-02
1.034699999999999943e-03,6.679269226257916747e-02
1.034799999999999999e-03,6.715116408317658991e-02
1.034900000000000056e-03,6.510887999389296243e-02
1.034999999999999896e-03,6.479193056667804929e-02
1.035099999999999952e-03,6.546533896556551435e-02
1.035200000000000009e-03,6.454377653109909241e-02
1.035299999999999849e-03,6.687614579589200303e-02
1.035399999999999906e-03,6.611377002346215115e-02
1.035499999999999962e-03,6.562088614109298779e-02
1.035600000000000019e-03,6.674312957714510774e-02
1.035699999999999859e-03,6.639829606626061753e-02
1.035799999999999915e-03,6.894312120177267800e-02
1.035899999999999972e-03,6.852374593824442361e-02
1.036000000000000029e-03,6.938410737505490422e-02
1.036099999999999868e-03,6.659825103892691445e-02
1.036199999999999925e-03,6.849109057094804331e-02
1.036299999999999982e-03,6.954002176987854333e-02
1.036400000000000038e-03,6.765141461459889261e-02
1.036499999999999878e-03,6.739689818871666405e-02
1.036599999999999935e-03,6.759968009568047276e-02
1.036699999999999991e-03,6.797075611338028456e-02
1.036800000000000048e-03,6.904956747521159843e-02
1.036899999999999888e-03,6.797460643670100167e-02
1.036999999999999944e-03,6.910121443206593272e-02
1.037100000000000001e-03,7.079560533392356692e-02
1.037200000000000058e-03,7.124944960726722898e-02
1.037299999999999897e-03,7.036120708835442994e-02
1.037399999999999954e-03,7.006943374959621884e-02
1.037500000000000011e-03,6.898360090265384659e-02
1.037599999999999851e-03,6.788113564629888463e-02
1.037699999999999907e-03,6.991988838832451092e-02
1.037799999999999964e-03,6.778599319662781397e-02
1.037900000000000020e-03,7.021841538142054029e-02
1.037999999999999860e-03,7.097368322154937181e-02
1.038099999999999917e-03,7.033612918431811356e-02
1.038199999999999974e-03,6.748609872030167378e-02
1.038300000000000030e-03,7.223179085657095710e-02
1.038399999999999870e-03,7.317765466898995541e-02
1.038499999999999927e-03,7.390542998079757675e-02
1.038599999999999983e-03,7.315835492324815337e-02
1.038700000000000040e-03,7.263020251547185058e-02
1.038799999999999880e-03,7.310376212871065593e-02
1.038899999999999936e-03,7.447831114042730016e-02
1.038999999999999993e-03,7.266121233260056100e-02
1.039100000000000050e-03,7.114699335938093339e-02
1.039199999999999889e-03,7.216488825256095474e-02
1.039299999999999946e-03,7.188761282019506815e-02
1.039400000000000003e-03,7.147014340063514992e-02
1.039500000000000059e-03,7.192165774806066891e-02
1.039599999999999899e-03,7.773643960866086222e-02
1.039699999999999956e-03,7.395480430036997788e-02
1.039800000000000012e-03,7.447140431471627187e-02
1.039899999999999852e-03,7.776563168098467316e-02
1.039999999999999909e-03,7.554250327749816030e-02
1.040099999999999966e-03,7.531190538379953225e-02
1.040200000000000022e-03,7.550305679914727508e-02
1.040299999999999862e-03,7.515400148388834412e-02
1.040399999999999919e-03,7.449765008522207799e-02
1.040499999999999975e-03,7.528451412409754850e-02
1.040600000000000032e-03,7.551122677490999802e-02
1.040699999999999872e-03,7.327079280965625996e-02
1.040799999999999928e-03,7.450379210158711296e-02
1.040899999999999985e-03,7.560604051137306825e-02
1.041000000000000042e-03,7.640380438528658613e-02
1.041099999999999881e-03,7.782535453930909675e-02
1.041199999999999938e-03,7.687282603629747024e-02
1.041299999999999995e-03,7.706379623338875662e-02
1.041400000000000051e-03,7.458048816463157260e-02
1.041499999999999891e-03,7.595217644840765447e-02
1.041599999999999948e-03,7.614028930204580492e-02
1.041700000000000004e-03,7.558646487994090390e-02
1.041800000000000061e-03,7.749338531698017618e-02
1.041899999999999901e-03,7.738685786185064974e-02
1.041999999999999958e-03,7.814460024585004327e-02
1.042100000000000014e-03,7.861384558614019358e-02
1.042199999999999854e-03,8.106011775804698727e-02
1.042299999999999911e-03,8.004115576028808521e-02
1.042399999999999967e-03,7.987766003492645372e-02
1.042500000000000024e-03,7.996903581791131588e-02
1.042599999999999864e-03,7.867352169484219393e-02
1.042699999999999920e-03,7.995851544627761986e-02
1.042799999999999977e-03,7.917261115835079466e-02
1.042900000000000034e-03,7.845791320073043640e-02
1.042999999999999873e-03,7.788945203471085710e-02
1.043099999999999930e-03,7.726384440020735156e-02
1.043199999999999987e-03,7.943085308236375042e-02
1.043300000000000043e-03,7.900552913111086317e-02
1.043399999999999883e-03,7.893563426120316084e-02
1.043499999999999940e-03,8.087415463017115502e-02
1.043599999999999996e-03,8.146778845564005278e-02
1.043700000000000053e-03,8.093289242921639093e-02
1.043799999999999893e-03,8.212313742731827682e-02
1.043899999999999949e-03,8.276787494668923217e-02
1.044000000000000006e-03,8.154237599640162815e-02
1.044099999999999846e-03,8.311950273001704470e-02
1.044199999999999903e-03,8.125420839405560203e-02
1.044299999999999959e-03,8.010059032031359438e-02
1.044400000000000016e-03,8.339319086633402434e-02
